Reference,Clear ID,Surface,Lemma,Part of Speech,Morph,Gloss,Subject Referents,Subject Referent IDs,Pronominal Referents,Pronominal Referent IDs
MAT 1:2,n40001002002,ἐγέννησεν,γεννάω,verb,V-AAI-3S,"begat","Abraham","n40001002001",
HEB 6:1,n58006001012,φερώμεθα,φέρω,verb,V-PPS-1P,"we should go on","having believed","n58004003007",
HEB 6:1,n58006001016,καταβαλλόμενοι,καταβάλλω,verb,V-PMP-NPM,"laying","having believed","n58004003007",
HEB 6:3,n58006003003,ποιήσομεν,ποιέω,verb,V-FAI-1P,"we will do","having believed","n58004003007",
HEB 6:3,n58006003005,ἐπιτρέπῃ,ἐπιτρέπω,verb,V-PAS-3S,"permits","God","n58006003007",
HEB 6:4,n58006004005,φωτισθέντας,φωτίζω,verb,V-APP-APM,"having been enlightened","","",
HEB 6:4,n58006004006,γευσαμένους,γεύομαι,verb,V-ADP-APM,"having tasted","","",
HEB 6:4,n58006004014,γενηθέντας,γίνομαι,verb,V-AOP-APM,"having become","","",
HEB 6:5,n58006005003,γευσαμένους,γεύομαι,verb,V-ADP-APM,"having tasted","","",
HEB 6:5,n58006005008,μέλλοντος,μέλλω,verb,V-PAP-GSM,"coming","age","n58006005009",
HEB 6:6,n58006006002,παραπεσόντας,παραπίπτω,verb,V-2AAP-APM,"having fallen away","","",
HEB 6:6,n58006006004,ἀνακαινίζειν,ἀνακαινίζω,verb,V-PAN,"to restore","","",
HEB 6:6,n58006006007,ἀνασταυροῦντας,ἀνασταυρόω,verb,V-PAP-APM,"crucifying","Those who walk away from Christ's salvation","n58006004005",
HEB 6:6,n58006006014,παραδειγματίζοντας,παραδειγματίζω,verb,V-PAP-APM,"subjecting to open shame","Those who walk away from Christ's salvation","n58006004005",
HEB 6:7,n58006007004,πιοῦσα,πίνω,verb,V-2AAP-NSF,"having drunk in","earth","n58006007001",
HEB 6:7,n58006007008,ἐρχόμενον,ἔρχομαι,verb,V-PNP-ASM,"coming","rain","n58006007010",
HEB 6:7,n58006007012,τίκτουσα,τίκτω,verb,V-PAP-NSF,"producing","earth","n58006007001",
HEB 6:7,n58006007019,γεωργεῖται,γεωργέω,verb,V-PPI-3S,"it is tilled","earth","n58006007001",
HEB 6:7,n58006007020,μεταλαμβάνει,μεταλαμβάνω,verb,V-PAI-3S,"partakes","Land","n58006007001",
HEB 6:8,n58006008001,ἐκφέρουσα,ἐκφέρω,verb,V-PAP-NSF,"bringing forth","earth","n58006007001",
HEB 6:9,n58006009001,Πεπείσμεθα,πείθω,verb,V-RPI-1P,"We are persuaded","Author of Hebrews","n58005011004",
HEB 6:9,n58006009009,ἐχόμενα,ἔχω,verb,V-PPP-APN,"accompanying","","",
HEB 6:9,n58006009014,λαλοῦμεν,λαλέω,verb,V-PAI-1P,"we speak","Author of Hebrews","n58005011004",
HEB 6:10,n58006010006,ἐπιλαθέσθαι,ἐπιλανθάνομαι,verb,V-2ADN,"to forget","God","n58006010005",
HEB 6:10,n58006010014,ἐνεδείξασθε,ἐνδείκνυμι,verb,V-AMI-2P,"you have shown","Original Christian audience (brethren)","n58006009005",
HEB 6:10,n58006010019,διακονήσαντες,διακονέω,verb,V-AAP-NPM,"having ministered","Original Christian audience (brethren)","n58006009005",
HEB 6:10,n58006010023,διακονοῦντες,διακονέω,verb,V-PAP-NPM,"ministering","Original Christian audience (brethren)","n58006009005",
HEB 6:11,n58006011001,ἐπιθυμοῦμεν,ἐπιθυμέω,verb,V-PAI-1P,"We desire","Author of Hebrews","n58005011004",
HEB 6:11,n58006011007,ἐνδείκνυσθαι,ἐνδείκνυμι,verb,V-PMN,"to show","each","n58006011003",
HEB 6:12,n58006012004,γένησθε,γίνομαι,verb,V-2ADS-2P,"you may be","Original Christian audience (brethren)","n58006009005",
HEB 6:12,n58006012012,κληρονομούντων,κληρονομέω,verb,V-PAP-GPM,"inheriting","","",
HEB 6:13,n58006013004,ἐπαγγειλάμενος,ἐπαγγέλλομαι,verb,V-ADP-NSM,"having made His promise","God","n58006013006",
HEB 6:13,n58006013010,εἶχεν,ἔχω,verb,V-IAI-3S,"He had","God","n58006013006",
HEB 6:13,n58006013012,ὀμόσαι,ὀμνύω,verb,V-AAN,"to swear","God","n58006013006",
HEB 6:13,n58006013013,ὤμοσεν,ὀμνύω,verb,V-AAI-3S,"He swore","God","n58006013006",
HEB 6:14,n58006014001,λέγων,λέγω,verb,V-PAP-NSM,"saying","God","n58006013006",
HEB 6:14,n58006014004,εὐλογῶν,εὐλογέω,verb,V-PAP-NSM,"blessing","God","n58006013006",
HEB 6:14,n58006014005,εὐλογήσω,εὐλογέω,verb,V-FAI-1S,"I will bless","God","n58006013006",
HEB 6:14,n58006014008,πληθύνων,πληθύνω,verb,V-PAP-NSM,"multiplying","God","n58006013006",
HEB 6:14,n58006014009,πληθυνῶ,πληθύνω,verb,V-FAI-1S,"I will multiply","God","n58006013006",
HEB 6:15,n58006015003,μακροθυμήσας,μακροθυμέω,verb,V-AAP-NSM,"having waited patiently","Abraham the patriarch","n58006013003",
HEB 6:15,n58006015004,ἐπέτυχεν,ἐπιτυγχάνω,verb,V-2AAI-3S,"he obtained","Abraham the patriarch","n58006013003",
HEB 6:16,n58006016006,ὀμνύουσιν,ὀμνύω,verb,V-PAI-3P,"swear","Men","n58006016001",
HEB 6:17,n58006017004,βουλόμενος,βούλομαι,verb,V-PNP-NSM,"desiring","God","n58006017006",
HEB 6:17,n58006017007,ἐπιδεῖξαι,ἐπιδείκνυμι,verb,V-AAN,"to show","God","n58006017006",
HEB 6:17,n58006017017,ἐμεσίτευσεν,μεσιτεύω,verb,V-AAI-3S,"guaranteed","God","n58006017006",
HEB 6:18,n58006018009,ψεύσασθαι,ψεύδομαι,verb,V-ADN,"to lie","God","n58006018010",
HEB 6:18,n58006018013,ἔχωμεν,ἔχω,verb,V-PAS-1P,"we may have","having fled for refuge","n58006018015",
HEB 6:18,n58006018015,καταφυγόντες,καταφεύγω,verb,V-2AAP-NPM,"having fled for refuge","having believed","n58004003007",
HEB 6:18,n58006018016,κρατῆσαι,κρατέω,verb,V-AAN,"to take hold","having fled","n58006018015",
HEB 6:18,n58006018018,προκειμένης,πρόκειμαι,verb,V-PNP-GSF,"being set before","hope","n58006018019",
HEB 6:19,n58006019004,ἔχομεν,ἔχω,verb,V-PAI-1P,"we have","having fled","n58006018015",
HEB 6:19,n58006019012,εἰσερχομένην,εἰσέρχομαι,verb,V-PNP-ASF,"entering","an anchor","n58006019003",
HEB 6:20,n58006020005,εἰσῆλθεν,εἰσέρχομαι,verb,V-2AAI-3S,"has entered","forerunner","n58006020002",
HEB 6:20,n58006020012,γενόμενος,γίνομαι,verb,V-2ADP-NSM,"having become","Christ Jesus","n58006020002",
HEB 7:1,n58007001013,συναντήσας,συναντάω,verb,V-AAP-NSM,"having met","Melchizedek","n58007001004",
HEB 7:1,n58007001015,ὑποστρέφοντι,ὑποστρέφω,verb,V-PAP-DSM,"returning","Abraham the patriarch","n58007001014",
HEB 7:1,n58007001022,εὐλογήσας,εὐλογέω,verb,V-AAP-NSM,"having blessed","Melchizedek","n58007001004",
HEB 7:2,n58007002006,ἐμέρισεν,μερίζω,verb,V-AAI-3S,"apportioned","Abraham","n58007002007",
HEB 7:2,n58007002010,ἑρμηνευόμενος,ἑρμηνεύω,verb,V-PPP-NSM,"being translated","Melchizedek","n58007001004",
HEB 7:2,n58007002019,ἐστιν,εἰμί,verb,V-PAI-3S,"is","king","n58007002016",
HEB 7:3,n58007003010,ἔχων,ἔχω,verb,V-PAP-NSM,"having","Melchizedek","n58007001004",
HEB 7:3,n58007003011,ἀφωμοιωμένος,ἀφομοιόω,verb,V-RPP-NSM,"having been made like","Melchizedek","n58007001004",
HEB 7:3,n58007003017,μένει,μένω,verb,V-PAI-3S,"he remains","Melchizedek","n58007001004",
HEB 7:4,n58007004001,Θεωρεῖτε,θεωρέω,verb,V-PAM-2P,"Consider","Original Christian audience (brethren)","n58006009005",
HEB 7:4,n58007004008,ἔδωκεν,δίδωμι,verb,V-AAI-3S,"gave","Abraham","n58007004007",
HEB 7:5,n58007005010,λαμβάνοντες,λαμβάνω,verb,V-PAP-NPM,"receiving","","",
HEB 7:5,n58007005012,ἔχουσιν,ἔχω,verb,V-PAI-3P,"have","out from","n58007005004",
HEB 7:5,n58007005013,ἀποδεκατοῖν,ἀποδεκατόω,verb,V-PAN,"to take a tenth","Priests","n58007005010",
HEB 7:5,n58007005020,ἔστιν,εἰμί,verb,V-PAI-3S,"is","people","n58007005015",
HEB 7:5,n58007005025,ἐξεληλυθότας,ἐξέρχομαι,verb,V-2RAP-APM,"having come","Jewish people","n58007005022",
HEB 7:6,n58007006004,γενεαλογούμενος,γενεαλογέω,verb,V-PPP-NSM,"tracing his ancestry","Melchizedek","n58007001004",
HEB 7:6,n58007006007,δεδεκάτωκεν,δεκατόω,verb,V-RAI-3S,"has collected a tenth","not","n58007006003",
HEB 7:6,n58007006011,ἔχοντα,ἔχω,verb,V-PAP-ASM,"having","Abraham the patriarch","n58007006008",
HEB 7:6,n58007006014,εὐλόγηκεν,εὐλογέω,verb,V-RAI-3S,"has blessed","Melchizedek","n58007006004",
HEB 7:7,n58007007010,εὐλογεῖται,εὐλογέω,verb,V-PPI-3S,"is blessed","inferior","n58007007006",
HEB 7:8,n58007008005,ἀποθνῄσκοντες,ἀποθνῄσκω,verb,V-PAP-NPM,"dying","Humans","n58007008006",
HEB 7:8,n58007008007,λαμβάνουσιν,λαμβάνω,verb,V-PAI-3P,"receive","dying","n58007008005",
HEB 7:8,n58007008010,μαρτυρούμενος,μαρτυρέω,verb,V-PPP-NSM,"it is testified","he lives","n58007008012",
HEB 7:8,n58007008012,ζῇ,ζάω,verb,V-PAI-3S,"he lives on","Melchizedek","n58007006004",
HEB 7:9,n58007009004,εἰπεῖν,λέγω,verb,V-2AAN,"to speak","","",
HEB 7:9,n58007009011,λαμβάνων,λαμβάνω,verb,V-PAP-NSM,"receiving","Levi","n58007009008",
HEB 7:9,n58007009012,δεδεκάτωται,δεκατόω,verb,V-RPI-3S,"paid the tithe","also","n58007009007",
HEB 7:10,n58007010008,ἦν,εἰμί,verb,V-IAI-3S,"he was","Levi","n58007009008",
HEB 7:10,n58007010010,συνήντησεν,συναντάω,verb,V-AAI-3S,"met","Melchizedek","n58007010012",
HEB 7:11,n58007011009,ἦν,εἰμί,verb,V-IAI-3S,"were","perfection","n58007011004",
HEB 7:11,n58007011015,νενομοθέτηται,νομοθετέω,verb,V-RPI-3S,"had received Law","people","n58007011011",
HEB 7:11,n58007011024,ἀνίστασθαι,ἀνίστημι,verb,V-PMN,"to arise","another","n58007011023",
HEB 7:11,n58007011032,λέγεσθαι,λέγω,verb,V-PPN,"to be named","Christ Jesus","n58007011025",
HEB 7:12,n58007012001,μετατιθεμένης,μετατίθημι,verb,V-PPP-GSF,"Being changed","priesthood","n58007012004",
HEB 7:12,n58007012010,γίνεται,γίνομαι,verb,V-PNI-3S,"takes place","also","n58007012007",
HEB 7:13,n58007013004,λέγεται,λέγω,verb,V-PPI-3S,"are said","these things","n58007013005",
HEB 7:13,n58007013008,μετέσχηκεν,μετέχω,verb,V-RAI-3S,"belonged to","concerning","n58007013001",
HEB 7:13,n58007013012,προσέσχηκεν,προσέχω,verb,V-RAI-3S,"has served","no one","n58007013011",
HEB 7:14,n58007014006,ἀνατέταλκεν,ἀνατέλλω,verb,V-RAI-3S,"has sprung","Lord","n58007014008",
HEB 7:14,n58007014017,ἐλάλησεν,λαλέω,verb,V-AAI-3S,"spoke","Moses","n58007014016",
HEB 7:15,n58007015005,ἐστιν,εἰμί,verb,V-PAI-3S,"it is","occurs","n58007012010",
HEB 7:15,n58007015011,ἀνίσταται,ἀνίστημι,verb,V-PMI-3S,"arises","a priest","n58007015012",
HEB 7:16,n58007016007,γέγονεν,γίνομαι,verb,V-2RAI-3S,"has been constituted","a priest","n58007015012",
HEB 7:17,n58007017001,μαρτυρεῖται,μαρτυρέω,verb,V-PPI-3S,"It is testified","Christ Jesus","n58007017005",
HEB 7:18,n58007018004,γίνεται,γίνομαι,verb,V-PNI-3S,"there is","A putting away","n58007018001",
HEB 7:18,n58007018005,προαγούσης,προάγω,verb,V-PAP-GSF,"of the preceding","command","n58007018006",
HEB 7:19,n58007019003,ἐτελείωσεν,τελειόω,verb,V-AAI-3S,"perfected","law","n58007019005",
HEB 7:19,n58007019012,ἐγγίζομεν,ἐγγίζω,verb,V-PAI-1P,"we draw near","having fled","n58006018015",
HEB 7:20,n58007020012,εἰσὶν,εἰμί,verb,V-PAI-3P,"are","men","n58007008006",
HEB 7:20,n58007020014,γεγονότες,γίνομαι,verb,V-2RAP-NPM,"becoming","men","n58007008006",
HEB 7:21,n58007021007,λέγοντος,λέγω,verb,V-PAP-GSM,"saying","God","n58007019014",
HEB 7:21,n58007021010,Ὤμοσεν,ὀμνύω,verb,V-AAI-3S,"Has sworn","Lord","n58007021011",
HEB 7:21,n58007021014,μεταμεληθήσεται,μεταμέλομαι,verb,V-FOI-3S,"will change His mind","God","n58007021011",
HEB 7:22,n58007022006,γέγονεν,γίνομαι,verb,V-2RAI-3S,"has become","Jesus","n58007022008",
HEB 7:23,n58007023005,εἰσιν,εἰμί,verb,V-PAI-3P,"are","many","n58007023004",
HEB 7:23,n58007023006,γεγονότες,γίνομαι,verb,V-2RAP-NPM,"having become","many","n58007023004",
HEB 7:23,n58007023011,κωλύεσθαι,κωλύω,verb,V-PPN,"being prevented from","continuing","n58007023012",
HEB 7:23,n58007023012,παραμένειν,παραμένω,verb,V-PAN,"continuing","many","n58007023004",
HEB 7:24,n58007024005,μένειν,μένω,verb,V-PAN,"abiding","Jesus","n58007022008",
HEB 7:24,n58007024011,ἔχει,ἔχω,verb,V-PAI-3S,"He holds","Jesus","n58007022008",
HEB 7:25,n58007025003,σῴζειν,σῴζω,verb,V-PAN,"to save","Jesus","n58007022008",
HEB 7:25,n58007025007,δύναται,δύναμαι,verb,V-PNI-3S,"He is able","Jesus","n58007022008",
HEB 7:25,n58007025009,προσερχομένους,προσέρχομαι,verb,V-PNP-APM,"drawing near","","",
HEB 7:25,n58007025015,ζῶν,ζάω,verb,V-PAP-NSM,"living","Jesus","n58007022008",
HEB 7:25,n58007025018,ἐντυγχάνειν,ἐντυγχάνω,verb,V-PAN,"to intercede","Jesus","n58007022008",
HEB 7:26,n58007026005,ἔπρεπεν,πρέπω,verb,V-IAI-3S,"was fitting","Such","n58007026001",
HEB 7:26,n58007026010,κεχωρισμένος,χωρίζω,verb,V-RPP-NSM,"having been separated","Christ Jesus","n58007026006",
HEB 7:26,n58007026018,γενόμενος,γίνομαι,verb,V-2ADP-NSM,"having become","Christ Jesus","n58007026006",
HEB 7:27,n58007027003,ἔχει,ἔχω,verb,V-PAI-3S,"has","a high priest","n58007026006",
HEB 7:27,n58007027016,ἀναφέρειν,ἀναφέρω,verb,V-PAN,"to offer up","Christ Jesus","n58007026006",
HEB 7:27,n58007027023,ἐποίησεν,ποιέω,verb,V-AAI-3S,"He did","Christ Jesus","n58007026006",
HEB 7:27,n58007027026,ἀνενέγκας,ἀναφέρω,verb,V-AAP-NSM,"having offered up","Christ Jesus","n58007026006",
HEB 7:28,n58007028005,καθίστησιν,καθίστημι,verb,V-PAI-3S,"appoints","law","n58007028002",
HEB 7:28,n58007028007,ἔχοντας,ἔχω,verb,V-PAP-APM,"having","Humans","n58007028004",
HEB 7:28,n58007028022,τετελειωμένον,τελειόω,verb,V-RPP-ASM,"having been perfected","Christ Jesus","n58007028018",
HEB 8:1,n58008001005,λεγομένοις,λέγω,verb,V-PPP-DPN,"being spoken of","","",
HEB 8:1,n58008001007,ἔχομεν,ἔχω,verb,V-PAI-1P,"we have","having fled","n58006018015",
HEB 8:1,n58008001010,ἐκάθισεν,καθίζω,verb,V-AAI-3S,"sat down","a high priest","n58008001008",
HEB 8:2,n58008002010,ἔπηξεν,πήγνυμι,verb,V-AAI-3S,"has pitched","Lord","n58008002012",
HEB 8:3,n58008003006,προσφέρειν,προσφέρω,verb,V-PAN,"to offer","High priests","n58008003003",
HEB 8:3,n58008003011,καθίσταται,καθίστημι,verb,V-PPI-3S,"is appointed","Every","n58008003001",
HEB 8:3,n58008003014,ἔχειν,ἔχω,verb,V-PAN,"to have","also","n58008003016",
HEB 8:3,n58008003019,προσενέγκῃ,προσφέρω,verb,V-AAS-3S,"He might offer","Christ Jesus","n58008001008",
HEB 8:4,n58008004004,ἦν,εἰμί,verb,V-IAI-3S,"He were","Christ Jesus","n58008001008",
HEB 8:4,n58008004009,ἦν,εἰμί,verb,V-IAI-3S,"would He be","Christ Jesus","n58008001008",
HEB 8:4,n58008004011,ὄντων,εἰμί,verb,V-PAP-GPM,"there being","offering","n58008004013",
HEB 8:4,n58008004013,προσφερόντων,προσφέρω,verb,V-PAP-GPM,"offering","Humans","n58007008006",
HEB 8:5,n58008005005,λατρεύουσιν,λατρεύω,verb,V-PAI-3P,"serve","offering","n58008004013",
HEB 8:5,n58008005009,κεχρημάτισται,χρηματίζω,verb,V-RPI-3S,"was divinely instructed","Moses","n58008005010",
HEB 8:5,n58008005011,μέλλων,μέλλω,verb,V-PAP-NSM,"being about","Moses","n58008005010",
HEB 8:5,n58008005012,ἐπιτελεῖν,ἐπιτελέω,verb,V-PAN,"to complete","Moses","n58008005010",
HEB 8:5,n58008005015,Ὅρα,ὁράω,verb,V-PAM-2S,"See that","Moses","n58008005010",
HEB 8:5,n58008005017,φησίν,φημί,verb,V-PAI-3S,"He says","God","n58008002012",
HEB 8:5,n58008005018,ποιήσεις,ποιέω,verb,V-FAI-2S,"you shall make","Moses","n58008005010",
HEB 8:5,n58008005024,δειχθέντα,δείκνυμι,verb,V-APP-ASM,"having been shown","pattern","n58008005022",
HEB 8:6,n58008006004,τέτυχεν,τυγχάνω,verb,V-2RAI-3S,"He has obtained","Christ Jesus","n58008001008",
HEB 8:6,n58008006009,ἐστιν,εἰμί,verb,V-PAI-3S,"He is","Christ Jesus","n58008001008",
HEB 8:6,n58008006016,νενομοθέτηται,νομοθετέω,verb,V-RPI-3S,"has been enacted","covenant","n58008006010",
HEB 8:7,n58008007006,ἦν,εἰμί,verb,V-IAI-3S,"had been","first","n58008007004",
HEB 8:7,n58008007011,ἐζητεῖτο,ζητέω,verb,V-IPI-3S,"would have been sought","for a second","n58008007010",
HEB 8:8,n58008008001,μεμφόμενος,μέμφομαι,verb,V-PNP-NSM,"Finding fault","God","n58008002012",
HEB 8:8,n58008008004,λέγει,λέγω,verb,V-PAI-3S,"He says","God","n58008002012",
HEB 8:8,n58008008005,Ἰδοὺ,ὁράω,verb,V-2AMM-2S,"Behold","","",
HEB 8:8,n58008008007,ἔρχονται,ἔρχομαι,verb,V-PNI-3P,"are coming","days","n58008008006",
HEB 8:8,n58008008008,λέγει,λέγω,verb,V-PAI-3S,"says","Lord","n58008008009",
HEB 8:8,n58008008011,συντελέσω,συντελέω,verb,V-FAI-1S,"I will ratify","God","n58008008009",
HEB 8:9,n58008009006,ἐποίησα,ποιέω,verb,V-AAI-1S,"I made","God","n58008008009",
HEB 8:9,n58008009012,ἐπιλαβομένου,ἐπιλαμβάνομαι,verb,V-2ADP-GSM,"of having taken hold of","Lord","n58008008009",
HEB 8:9,n58008009017,ἐξαγαγεῖν,ἐξάγω,verb,V-2AAN,"to lead","God","n58008008009",
HEB 8:9,n58008009025,ἐνέμειναν,ἐμμένω,verb,V-AAI-3P,"did continue","house|house","n58008008014|n58008008019",
HEB 8:9,n58008009031,ἠμέλησα,ἀμελέω,verb,V-AAI-1S,"disregarded","Lord","n58008008009",
HEB 8:9,n58008009033,λέγει,λέγω,verb,V-PAI-3S,"says","Lord","n58008009034",
HEB 8:10,n58008010006,διαθήσομαι,διατίθημι,verb,V-FDI-1S,"I will make","God","n58008009034",
HEB 8:10,n58008010014,λέγει,λέγω,verb,V-PAI-3S,"says","Lord","n58008010015",
HEB 8:10,n58008010016,διδοὺς,δίδωμι,verb,V-PAP-NSM,"putting","God","n58008010015",
HEB 8:10,n58008010027,ἐπιγράψω,ἐπιγράφω,verb,V-FAI-1S,"I will inscribe","God","n58008010015",
