id	filename	tokens	lemmas
1068584	tlg4102.tlgX02.opp-grc1	ἐκεῖνο ὑπογράφων ὡς καὶ αὐτὸς κατὰ τὸ Πάσχα τὸ τυπικὸν σφαγιασθεὶς τὴν ἀπὸ τῆς φθορᾶς εἰς ἀφθαρσίαν ἡμῶν ὑποβάλλεται μετάβασιν.	ἐκεῖνος ὑπογράφω ὡς καί αὐτός κατά ὁ πάσχα ὁ   ὁ ἀπό ὁ φθορά εἰς ἀφθαρσία ἐγώ ὑποβάλλω μετάβασις .
1068585	tlg4102.tlgX02.opp-grc1	ΚΕΦ.	.
1068586	tlg4102.tlgX02.opp-grc1	ΝΖ.	.
1068587	tlg4102.tlgX02.opp-grc1	Περὶ τοῦ μυστικοῦ γόμου, καὶ τοῦ δείπνου τοῦ ὀρνίου.	περί ὁ μυστικός γόμος , καί ὁ δεῖπνος ὁ  .
1068588	tlg4102.tlgX02.opp-grc1	Χαίρωμεν καὶ ἀγαλλιώμεθα, καὶ δῶμεν τὴν δόξαν αὐτῶ, ὅτι ἦλθεν ὁ γάμος τοῦ ἀρνίου, καὶ ἡ γυνὴ αὐτοῦ ἡτοίμασεν ἑαυτὴν, καὶ ἐδόθη αὐτῇ ἵνα περιβάληται βύσσινον λαμπρὸν καὶ καθαρόν·	καί ἀγαλλιάω , καί  ὁ δόξα  , ὅτι2 ἔρχομαι ὁ γάμος ὁ  , καί ὁ γυνή αὐτός ἑτοιμάζω ἑαυτοῦ , καί δίδωμι αὐτός ἵνα περιβάλλω βύσσινος λαμπρός καί καθαρός ·
1068589	tlg4102.tlgX02.opp-grc1	τὸ γὰρ βύσσινον, τὰ δικαιώματα τῶν ἁγίων ἐστί.	ὁ γάρ βύσσινος , ὁ δικαίωμα ὁ ἅγιος εἰμί .
1068590	tlg4102.tlgX02.opp-grc1	καὶ λέγει μοι, γράψον, μακάριοι οἱ εἰς τὸ δεῖπνον τοῦ γάμου τοῦ ἀρνίου κεκλημένοι.	καί λέγω  , γράφω , μακάριος ὁ εἰς ὁ δεῖπνον ὁ γάμος ὁ  καλέω .
1068591	tlg4102.tlgX02.opp-grc1	νοι.	.
1068592	tlg4102.tlgX02.opp-grc1	καὶ λέγει μοι, οὗτοι οἱ λόγοι ἀληθινοὶ τοῦ Θεοῦ εἰσι.	καί λέγω  , οὗτος ὁ λόγος ἀληθινός ὁ  εἰμί .
1068593	tlg4102.tlgX02.opp-grc1	καὶ ἔπεσον ἔμπροσθεν τῶν ποδῶν αὐτοῦ, προσκυνῆσαι αὐτῷ·	καί πίπτω ἔμπροσθεν ὁ πούς αὐτός , προσκυνέω αὐτός ·
1068594	tlg4102.tlgX02.opp-grc1	καὶ λέγει μοι, ὅρα μὴ, σύνδουλός σου εἰμὶ, καὶ τῶν ἀδελφῶν σου τῶν ἐχόντων τὴν μαρτυρίαν Ἰησοῦ·	καί λέγω  , ὁράω μή ,  σύ εἰμί , καί ὁ ἀδελφός  ὁ ἔχω ὁ μαρτυρία Ἰησοῦς ·
1068595	tlg4102.tlgX02.opp-grc1	τῷ Θεῷ προσκύνησον.	τῷ  προσκυνέω .
1068596	tlg4102.tlgX02.opp-grc1	ἡ γὰρ μαρτυρία τοῦ Υἱοῦ ἐστι τὸ πνεῦμα τῆς προφητείας.	ὁ γάρ μαρτυρία ὁ  εἰμί ὁ πνεῦμα ὁ προφητεία .
1068597	tlg4102.tlgX02.opp-grc1	Καὶ δῶμεν τὴν δόξιν αὐτῷ.	καί δίδωμι ὁ  αὐτός .
1068598	tlg4102.tlgX02.opp-grc1	Ὑποταγεντων αὐτῷ πάντων τῳ καὶ πρὸ τῆς σωτηριου πᾶσιν ἐνανθρωπήσεως καὶ ἐν οὐρανῷ καὶ ἐπὶ γῆς ὡς Υἱὸς καὶ συνδημιουργὸς τῷ Πατρὶ καὶ τῷ Πνεύματι, καὶ μετὰ τὴν ἐνανθρώπησιν ὁμοίως πάντων βασιλεύοντος.	αὐτός πᾶς τις καί πρό ὁ  πᾶς  καί ἐν οὐρανός καί ἐπί γῆ ὡς  καί  τῷ  καί ὁ  , καί μετά ὁ  ὅμοιος πᾶς βασιλεύω .
1068599	tlg4102.tlgX02.opp-grc1	οὐδὲ γὰρ ἐκ τῆς ἐνανθρωπήσεως ἠλαττώθη τι τῆς κατὰ πάντων ἀρχῆς.	οὐδέ γάρ ἐκ ὁ   τις ὁ κατά πᾶς ἀρχή .
1068600	tlg4102.tlgX02.opp-grc1	ἀλλ’ ἐπεὶ κατὰ τὸν θεῖον Ἀπόστολον πάντα παρὰ τὸν Κύριον οἰκειωσάμενον, ἵνα καὶ πάντων ἀποτίσας τὸ ὄφλημα ἡμῖν βραβεύσῃ τὸ εἰς ἀνεύθυνον·	ἀλλά ἐπεί κατά ὁ θεῖος  πᾶς παρά ὁ κύριος2  , ἵνα καί πᾶς ἀποτίνω ὁ ὄφλημα   ὁ εἰς ἀνεύθυνος ·
1068601	tlg4102.tlgX02.opp-grc1	ὅτε καὶ τὸ διὰ τὴν παρακοὴν ἐπιτίμιον ἀργὸν χρηματίσει.	ὅτε καί ὁ διά ὁ   ἀργός χρηματίζω .
1068602	tlg4102.tlgX02.opp-grc1	τοῦτο δὲ οὐχ ὁ θάνατος;	οὗτος δέ οὐ ὁ θάνατος ;
1068603	tlg4102.tlgX02.opp-grc1	διὸ καὶ Παῦλος ἔσχατόν φησιν ἐχθρὸν καταργεῖσθαι τὸν θάνατον, εἰκότως αἱ δυνάμεις τὸ ἐβασίλευσεν ὁ Θεὸς ἡμῶν ᾄδουσιν·	διό καί Παῦλος  φημί ἐχθρός  ὁ θάνατος , εἰκός ὁ δύναμις ὁ βασιλεύω ὁ  ἐγώ ἀείδω ·
1068604	tlg4102.tlgX02.opp-grc1	ὡς τότε τοῦ θανάτου καταργηθέντος φθορᾶς οἰχομένης τοῦ κόσμου, τὴν βασιλείαν τὴν ἐπὶ πᾶσιν ὁ Υἱὸς τοῦ Θεοῦ ὁ Κύριος Ἰησοῦς Χριστὸς καὶ Θεὸς, βασιλείαν ἀνενδοίαστον κληρονομεῖ·	ὡς τότε ὁ θάνατος  φθορά  ὁ κόσμος , ὁ βασιλεία ὁ ἐπί πᾶς ὁ  ὁ  ὁ κύριος2   καί  , βασιλεία ἀνενδοίαστος κληρονομέω ·
1068605	tlg4102.tlgX02.opp-grc1	τῶν μὲν ἐν τῇ κολάσει, τῶν δὲ κατὰ πρόσωπον πεμφθέντων τιμῇ καὶ δόξῃ·	ὁ μέν ἐν ὁ κόλασις , ὁ δέ κατά πρόσωπον πέμπω τιμή καί δόξα ·
1068606	tlg4102.tlgX02.opp-grc1	οὐ δι’ ἐσόπτρου καὶ αἰνίγματος, ἀλλ’ αὐτόχρημα καὶ ἀληθές.	οὐ διά  καί αἴνιγμα , ἀλλά  καί ἀληθής .
1068607	tlg4102.tlgX02.opp-grc1	Ὁ ἐν τῷ παρόντι πνευματικὸς γάμος τοῦ Κυρίου ἐπὶ τῇ πρὸς τὴν Ἐκκλησίαν μνηστείᾳ ἐστὶ, καὶ οὗτωd τέλειος γάμος.	ὁ ἐν ὁ πάρειμι πνευματικός γάμος ὁ κύριος2 ἐπί ὁ πρός ὁ ἐκκλησία μνηστεία εἰμί , καί  d τέλειος γάμος .
1068608	tlg4102.tlgX02.opp-grc1	καὶ τοῦτο αἰνίττεται ὁ θεῖοςe ἀπόστολος Κορινθίοις γράφων,“ ἡρμοσά-“ μὴν γὰρ ἡμᾶς ἑνὶ ἀνδρὶ παρθένον ἁγνὴν παραστῆναι τῷ Χριστῷ. ’	καί οὗτος αἰνίσσομαι ὁ θεῖος e   γράφω , “  - “ μήν γάρ ἐγώ  ἀνήρ παρθένος ἁγνός παρίστημι ὁ Χριστός .
1068609	tlg4102.tlgX02.opp-grc1	ἔτι οὖν κατὰ τὸν παρόντα μνηστείας πρᾶγμα, καὶ σύμβολον τῆς μνηστείας,* τοῦ ἡρμόσθαι α* τοῦ Πνεύματος ὃ Πνεῦμα δ** θᾶ ὅταν μετὰΧ** ἐκ κλησία.	ἔτι οὖν κατά ὁ  μνηστεία πρᾶγμα , καί σύμβολον ὁ μνηστεία , * ὁ ἁρμόζω  * ὁ  ὁ πνεῦμα  * *  ὅταν μετά Χ * * ἐκ  .
1068610	tlg4102.tlgX02.opp-grc1	ὥσπερ μετὰ τῆς γυναῖκος σῶμα, οὕτως καὶ ὁ Χριστὸς μετὰ τῆς Ἐκκλησίας ἓν γέννηται Πνεῦμα, ὃ καὶ γάμος τέλειος,“ ἡνίκα ᾖ τὰ πάντα ἐν πᾶσι.	ὥσπερ μετά ὁ  σῶμα , οὕτως καί ὁ  μετά ὁ    πνεῦμα , ὅς καί γάμος τέλειος , “  εἰμί ὁ πᾶς ἐν πᾶς .
1068611	tlg4102.tlgX02.opp-grc1	ἐντεῦθεν καὶ ὁ αὐτὸς ἅγιος Ἀπόστολος τὸ τοῦ γάμου μυστήριονμ* * εἶναι καὶ εἰς Χριστὸν ἀναφέρεσθαι καὶ τὴν Ἐκκλησίαν·	ἐντεῦθεν καί ὁ αὐτός ἅγιος  ὁ ὁ γάμος μυστήριον μ *  εἰμί καί εἰς Χριστός ἀναφέρω καί ὁ ἐκκλησία ·
1068612	tlg4102.tlgX02.opp-grc1	διὸ καὶ οἱ Ἄγγελοι ὑμνοῦντες,“ ἦλθεν” φασὶν “ γάμος τοῦ ἀρνίου.	διό καί ὁ Ἄγγελος ὑμνέω , “ ἔρχομαι ” φημί  γάμος ὁ  .
1068613	tlg4102.tlgX02.opp-grc1	τοῦτο γὰρ ἡ νῦν μνηστεῖα τῆς ἀποστολικῆς ἁρμόσεως πρὸ* άζεται, ὡς τοῦ γάμου κατὰ τὸ Εὐαγγέλιον, πῆ μὲν εἰς βασιλέως υἱὸν γάμῳ ἐκδίδομεν**, πῆ δὲ εἰς παρθένων Φωτοφορίαν πρὸς παστάδα ἐπειγομένων τὴν ἀποκειμένην τοῖς ἀξίοις ἀποκατάστασιν.	οὗτος γάρ ὁ νῦν  ὁ   πρό *  , ὡς ὁ γάμος κατά ὁ  , πῆ μέν εἰς βασιλεύς υἱός γάμος  * * , πῆ δέ εἰς παρθένος  πρός παστάς ἐπείγω ὁ  ὁ ἄξιος ἀποκατάστασις .
1068614	tlg4102.tlgX02.opp-grc1	Καὶ ἡ γυνὴ αὐτοῦ.	καί ὁ γυνή αὐτός .
1068615	tlg4102.tlgX02.opp-grc1	Γυναῖκα τὴν Ἐκκλησίαν ἀλληγορίας τρόπῳ καλεῖ, διὸ καὶ γάμος εἰσάγεται υἱοῦ, καὶ παρθένοι λαμπαδοφόροιf, ὧν αἱ μὲν διαρκεῖ χρησάμεναι τῷ ἐλαίῳ, τῆς εἰς τὸν νυμφῶναg εἰσόδου ἠξίωνται, αἱ δὲ σπάνῃh τούτου λειφθεῖσαι, θυραυλεῖν κατεκρίθησαν, ὥσπερ ἀμέλει καὶ ὁ μὴ γάμου ἔνδυμα ἠμφιεσμένος, ἔκπτωτος τῆς γαμικῆς ἀπεφάνθη τραπέζης·	γυνή ὁ ἐκκλησία  τρόπος καλέω , διό καί γάμος εἰσάγω υἱός , καί παρθένος  f , ὅς ὁ μέν   τῷ ἔλαιον , ὁ εἰς ὁ νυμφών g εἴσοδος  , ὁ δέ  h οὗτος  , θυραυλέω κατακρίνω , ὥσπερ ἀμέλει καί ὁ μή γάμος ἔνδυμα ἀμφιέννυμι ,  ὁ γαμικός ἀποφαίνω τράπεζα ·
1068616	tlg4102.tlgX02.opp-grc1	i μετάγε τῶν ἑαυτοὺς ἀναξίους ἀποφηνάντων ταῖς ἀσχολίαις τῶν βιωτικῶν μεριμνῶν περισπωμένους.	ὁ ἑαυτοῦ ἀνάξιος ἀποφαίνω ὁ ἀσχολία ὁ βιωτικός   .
1068617	tlg4102.tlgX02.opp-grc1	ἀνθ’ ὣν οἱ ἄπο τῶν φραγμῶν καὶ τριόδων συνέστιοι τῳ οειπνοποιῳ ὤφθησαν οὐδὲν ἐλλιπόντες τὸ τοῖς φραγμοῖς παρεστάναι οἱονεὶ τοῖς ἀποτετειχισμένοις τοῖς πολλοῖς εἰς ἄβατον μυστήριονθ* * ὥσπερ οἱ ἀπὸ πρωίας ἀργοὶ μηδενὸς κεκληκότος·	ὁ ἀπό ὁ φραγμός καί  συνέστιος   ὁράω οὐδείς  ὁ ὁ  παρίστημι  ὁ  ὁ πολύς εἰς ἄβατος  θ *  ὥσπερ ὁ ἀπό  ἀργός  καλέω ·
1068618	tlg4102.tlgX02.opp-grc1	κληθέντες γὰρ ἑκάτερος οὐχ** ρησαν·	καλέω γάρ ἑκάτερος οὐ * *  ·
1068619	tlg4102.tlgX02.opp-grc1	τὸ δ’ αὐτὸ καὶ οἱ παρόδιοι.	ὁ  αὐτός καί ὁ  .
1068620	tlg4102.tlgX02.opp-grc1	δεδόσθαι δέ φησι τῇ γυναικὶ, τουτέστι, τῇ Ἐκκλησίᾳ, τὸ βύσσινον ἐνδύσασθαι, οἱονεὶ τὸ λαμπρόν.	δίδωμι δέ φημί ὁ γυνή ,  , ὁ  , ὁ βύσσινος ἐνδύω ,  ὁ λαμπρός .
1068621	tlg4102.tlgX02.opp-grc1	τοιοῦτον γὰρ καὶ ἡ βύσσος, φλοιὸν δένδρου Ἰνδικοῦ, εἰς λίνον κατειργασμένη.	τοιοῦτος γάρ καί ὁ  , φλοιός  Ἰνδικός , εἰς λίνος  .
1068622	tlg4102.tlgX02.opp-grc1	τοῦ λαμπροῦ τοίνυν διὰ τοῦ βυσσίνου δηλωθέντος, ὃ καὶ αὐτὸ ἡ προκειμένη Ἀποκάλυψις παριστῇ, τὸ λαμπρὸν εἰποῦσα καὶ καθαρὸν, τί ἃν ἄλλο ἐννοηθείη, ἢ αἱ ἀρεταί·	ὁ  τοίνυν διά ὁ  δηλόω , ὅς καί αὐτός ὁ    , ὁ λαμπρός λέγω καί καθαρός , τίς  ἄλλος  , ἤ ὁ ἀρετή ·
1068623	tlg4102.tlgX02.opp-grc1	αἷς τὸ λαμπρὸν καὶ λεπτὸν, τοῖς διανοήμασιν ἐξυφαίνεται τῶν θείων δικαιωμάτων;	ὅς ὁ λαμπρός καί λεπτός , ὁ διανόημα  ὁ θεῖος δικαίωμα ;
1068624	tlg4102.tlgX02.opp-grc1	k δείπνῳ δὲ ἡ τῶν σωζομένων ἑορτὴ καὶ εὐφροσύνη παραβάλλεται παναρμονίῳ καὶ βασιλείᾳ οὐρανίῳ καὶ παραδείσῳ καὶ κόλποις Ἀβαὰμ καὶ νυμφῶνι καὶ γάμῳ·	δεῖπνον δέ ὁ ὁ σῴζω ἑορτή καί εὐφροσύνη παραβάλλω παναρμόνιος καί βασίλεια  καί  καί κόλπος  καί νυμφών καί γάμος ·
1068625	tlg4102.tlgX02.opp-grc1	πολλῶν γὰρ ὄντων τῶν τοῦ μέλλοντος αἰῶνος ἀγαθῶν, πολυώνυμος τούτων προφέρεται μετοχή·	πολύς γάρ εἰμί ὁ ὁ μέλλω αἰών ἀγαθός , πολυώνυμος οὗτος προφέρω  ·
1068626	tlg4102.tlgX02.opp-grc1	δείπνῳ, διὰ τὸ ὑπερβάλλον τῆς εὐωχίας·	δεῖπνον , διά ὁ ὑπερβάλλω ὁ εὐωχία ·
1068627	tlg4102.tlgX02.opp-grc1	βασιλείᾳ δὲ οὐρανῶν, διὰ τὸ ἔνδοξον αὐτῆς καὶ τίμιον·	βασίλεια δέ  , διά ὁ ἔνδοξος αὐτός καί τίμιος ·
1068628	tlg4102.tlgX02.opp-grc1	παραδείσῳ δὲ, διὰ τὸ ἀνελλιπὲς τῶν ἀγαθῶν ἁπάντων·	δέ , διά ὁ  ὁ ἀγαθός ἅπας ·
1068629	tlg4102.tlgX02.opp-grc1	κόλπῳ δὲ τοῦ Ἀβραὰμ, διὰ τὴν ἐκεῖ τῶν κεκμηκότων ἀνάπαυσιν.	κόλπος δέ ὁ  , διά ὁ ἐκεῖ ὁ κάμνω ἀνάπαυσις .
1068630	tlg4102.tlgX02.opp-grc1	νυμφὼν δὲ καὶ γάμος οὐ μόνον διὰ τὴν ἄληκτον εὐφροσύνην, ἀλλὰ καὶ διὰ τὸ εἰλικρινὲς τῆς τοῦ Θεοῦ πρὸς ἀνθρώπους άγάπης καὶ ἀνόθου.	δέ καί γάμος οὐ μόνος διά ὁ ἄληκτος εὐφροσύνη , ἀλλά καί διά ὁ εἰλικρινής ὁ ὁ  πρός ἄνθρωπος  καί  .
1068631	tlg4102.tlgX02.opp-grc1	l Βθσσίνῳ παρεικάσθη τὰ τῶν ἁγίων δικαιώματα, διὰ τὸ ἰσχνὸν αὐτῶν καὶ λαμπρόν.	ὁ ὁ ἄγος δικαίωμα , διά ὁ ἰσχνός αὐτός καί λαμπρός .
1068632	tlg4102.tlgX02.opp-grc1	λαμπρὸν μὲν, διὰ τὸ τῆς ζωῆς αὐτῶν ἄληπτον καὶ πολιτείας·	λαμπρός μέν , διά ὁ ὁ ζωή αὐτός ἄληπτος καί πολιτεία ·
1068633	tlg4102.tlgX02.opp-grc1	ἰσχνὸν δὲ, διὰ τὸ τῶν Θεοῦ δογμάτων λεπτὸν καὶ διηκριβωμένον τοῖς νοήμασι.	ἰσχνός δέ , διά ὁ ὁ  δόγμα λεπτός καί  ὁ νόημα .
1068634	tlg4102.tlgX02.opp-grc1	Μακάριοι οἱ εἰς τὸ δεῖπνον τοῦ γάμου τοῦ ἀρνίου κεκλημένοι.	Μακάριος ὁ εἰς ὁ δεῖπνον ὁ γάμος ὁ  καλέω .
1068635	tlg4102.tlgX02.opp-grc1	Καὶ δήγε καὶ μετὰ τὴν κλῆσινm ἀπιόντες, ὡς δεῖ.	καί μετά ὁ κλῆσις m ἄπειμι2 , ὡς δέω .
1068636	tlg4102.tlgX02.opp-grc1	πολλοὺς γὰρ ἴσμεν ἐν τῷ εὐαγγελίῳ κεκλημένους, ο παραιτησαμένους δὲ, ὡς καὶ πρὸ μικροῦ παρεθέμεθα, τὸ πνευματικὸν συμπόσιον·	πολύς γάρ οἶδα ἐν ὁ  καλέω ,   δέ , ὡς καί πρό μικρός  , ὁ πνευματικός συμπόσιον ·
1068637	tlg4102.tlgX02.opp-grc1	ἢ καὶ ἀπιόντας μὲν, ἔξω δὲ βαλλομένους, ὡς μὴ ἔχοντας ἔνδυμα γάμου·	τίη καί  μέν , ἔξω δέ βάλλω , ὡς μή ἔχω ἔνδυμα γάμος ·
1068638	tlg4102.tlgX02.opp-grc1	ἀλλὰ καὶ ὁ θεῖος Ἀπόστολος πολλοὺς εἴρηκε τοὺς κλητοὺς, ὀλίγους δὲ τοὺς ἐκλεκτούς.	ἀλλά καί ὁ θεῖος  πολύς λέγω ὁ κλητός , ὀλίγος δέ ὁ  .
1068639	tlg4102.tlgX02.opp-grc1	οὐ γὰρ ἡ πρὸς τὴν κλῆσιν ὁρμὴ ἐξαρκεῖP, ἂν μὴ καὶ μεταχείρησις εὔδρομος ᾖ τῇ προθέσει·	οὐ γάρ ὁ πρός ὁ κλῆσις ὁρμή ἐξαρκέω P , ἐάν μή καί  εὔδρομος εἰμί ὁ πρόθεσις ·
1068640	tlg4102.tlgX02.opp-grc1	διὸ καὶ τοὺς τῆς κλήσεως λόγους τὸ ἀληθὲς ἐξ ἐμπράκτου φησι κεκτῆσθαι σπουδῆς.	διό καί ὁ ὁ κλῆσις λόγος ὁ ἀληθής ἐκ  φημί κτάομαι σπουδή .
1068641	tlg4102.tlgX02.opp-grc1	“ Οὗτοι οἱ λόγοι ἀληθινοί.	οὗτος ὁ λόγος ἀληθινός .
