id	filename	tokens	lemmas
1237573	tlg5034.tlg001c.perseus-grc1	τάχιστα δὲ ἐκ τοῦ ὄρους πρὸς τοὺς Διοσκούρους δραμόντες παρεγένοντο καὶ μέγιστον ἔργον κατεπράξαντο τρώσαντες τὸν Κάστορα τάχιστα.	ταχύς δέ ἐκ ὁ ὀρός πρός ὁ Διόσκοροι τρέχω παραγίγνομαι καί μέγας ἔργον  τιτρώσκω ὁ Κάστωρ ταχύς .
1237574	tlg5034.tlg001c.perseus-grc1	ἀλλὰ μὴν καὶ ὑπέστησαν δεινὸν ἔργον οἱ προειρημένοι τοῦ Ἀφαρέως παῖδες ὑπὸ τῶν Διοσκούρων·	ἀλλά μήν καί ὑφίστημι δεινός ἔργον ὁ προαγορεύω ὁ  παῖς ὑπό ὁ Διόσκοροι ·
1237575	tlg5034.tlg001c.perseus-grc1	εὐθέως γὰρ ἦλθεν ὁ Πολυδεύκης τοῦ ἀδελφοῦ πεσόντος·	εὐθύς γάρ ἔρχομαι ὁ Πολυδεύκης ὁ ἀδελφός πίπτω ·
1237576	tlg5034.tlg001c.perseus-grc1	οἱ δὲ ἐλθόντι αὐτῷ ἀνθυπέστησαν ἐξ ἐναντίας περὶ τὸν τάφον τοῦ πατρὸς αὐτῶν Ἀφαρέως, καὶ ἐνέβαλον τῷ στέρνῳ τοῦ Πολυδεύκους στήλην ἑνὸς τῶν κειμένων ἁρπάσαντες ἀπὸ τοῦ τύμβου τοῦ πατρὸς αὐτῶν Ἀφαρέως·	ὁ δέ ἔρχομαι αὐτός  ἐκ ἐναντίος περί ὁ τάφος ὁ πατήρ αὐτός Ἀφαρεύς , καί ἐμβάλλω ὁ  ὁ Πολυδεύκης στήλη  ὁ  ἁρπάζω ἀπό ὁ τύμβος ὁ πατήρ αὐτός Ἀφαρεύς ·
1237577	tlg5034.tlg001c.perseus-grc1	ἀλλ᾿ οὔτε αὐτὸν ἔπληξαν τὸν Πολυδεύκην, οὔτε ὑποχωρῆσαι εἰς τοὐπίσω πεποιήκασιν οἱ Ἀφαρητιάδαι.	οὔτε αὐτός πλήσσω ὁ Πολυδεύκης , οὔτε ὑποχωρέω εἰς ὀπίσω ποιέω ὁ  .
1237578	tlg5034.tlg001c.perseus-grc1	ἐφορμαθεὶς δ᾿ ἄρ᾿ ἄκοντι θοῷ:	ἐφορμάω   ἄκων θοός :
1237579	tlg5034.tlg001c.perseus-grc1	ὁ δὲ Πολυδεύκης, φησίν, ἐφορμήσας τῷ ταχεῖ δόρατι ἐνέβαλε ταῖς τοῦ Λυγκέως πλευραῖς τὸν σίδηρον.	ὁ δέ Πολυδεύκης , φημί , ἐφορμάω ὁ  δόρυ ἐμβάλλω ὁ ὁ Λυγκεύς πλευρά ὁ σίδηρος .
1237580	tlg5034.tlg001c.perseus-grc1	a.	.
1237581	tlg5034.tlg001c.perseus-grc1	Ζεὺς δ᾿ ἐπ’ Ἴδᾳ πυρφόρον πλᾶξεν:	Ζεύς  ἐπί Ἴδη πυρφόρος πλήσσω :
1237582	tlg5034.tlg001c.perseus-grc1	οἱ μὲν ἐπὶ τῷ Ἴδᾳ φασίν, οἱ δὲ ἐν τῷ ὄρει, τῇ ἴδῃ, ἱνα ἴδην πᾶν ὄρος ὑφηλὸν ἀκούσωμεν·	ὁ μέν ἐπί τῷ  φημί , ὁ δέ ἐν ὁ ὄρος , ὁ εἶδον ,   πᾶς ὄρος  ἀκούω ·
1237583	tlg5034.tlg001c.perseus-grc1	οὐδὲ γὰρ νῦν τοῖς κατὰ τὴν Ἀρκαδίαν τελουμένοις ἡ κατὰ Τροίαν συντελῖ.	οὐδέ γάρ νῦν ὁ κατά ὁ Ἀρκαδία  ὁ κατά Τροία  ῖ .
1237584	tlg5034.tlg001c.perseus-grc1	b.	.
1237585	tlg5034.tlg001c.perseus-grc1	ὁ δὲ νοῦς οὕτως·	ὁ δέ νόος οὕτως ·
1237586	tlg5034.tlg001c.perseus-grc1	ὁ δὲ Ζεὺς πυρφόρον καὶ τεφρώδη κεραυνὸν προσέρρηξεν ἀμφοτέροις, ὁμοῦ δὲ ἐκαίοντο ερημωθέντες.	ὁ δέ Ζεύς πυρφόρος καί τεφρώδης κεραυνός προσρήγνυμι ἀμφότερος , ὁμοῦ δέ καίω  .
1237587	tlg5034.tlg001c.perseus-grc1	χαλεπὴ δὲ καὶ δεινοτάτη ἡ ἔρις το ς ἀνθρώποις ἡ κατὰ τῶν κρειττόνων.	χαλεπός δέ καί  ὁ ἔρις   ἄνθρωπος ὁ κατά ὁ  .
1237588	tlg5034.tlg001c.perseus-grc1	c.	.
1237589	tlg5034.tlg001c.perseus-grc1	ἡ γὰρ πρὸς τοὺς κρείττονας, φησίν, ἔρις χαλεπή ἐστιν, ὥστε ὁμιλεῖν αὐτοῖς καὶ προσφέρεσθαι.	ὁ γάρ πρός ὁ  , φημί , ἔρις χαλεπός εἰμί , ὥστε ὁμιλέω αὐτός καί προσφέρω .
1237590	tlg5034.tlg001c.perseus-grc1	ἀποδιοπομπεῖσθαι δεῖ οὖν τὴν ἔριν τὴν πρὸς τοὺς κρείττονας·	ἀποδιοπομπέομαι δέω οὖν ὁ ἔρις ὁ πρός ὁ κρείσσων ·
1237591	tlg5034.tlg001c.perseus-grc1	ἡ μὲν γὰρ πρὸς τοὺς ἴσους ὁμιλία εὐκτή, ἡ δὲ πρὸς τοὺς κρείττονας χαλεπή·	ὁ μέν γάρ πρός ὁ ἴσος ὁμιλία  , ὁ δέ πρός ὁ κρείσσων χαλεπός ·
1237592	tlg5034.tlg001c.perseus-grc1	οἱ γοῦν Ἀφαρητιάδαι ἐρίσαντες κρείττοσι τοῖς Διοσκούροις ἀπώλοντο.	ἕ γοῦν  ἐρίζω κρείσσων ὁ Διόσκοροι ἀπόλλυμι .
1237593	tlg5034.tlg001c.perseus-grc1	a.	.
1237594	tlg5034.tlg001c.perseus-grc1	ταχέως δ᾿ ἐπ’ ἀδελφεοῦ βίαν:	ταχύς  ἐπί ἀδελφός βία :
1237595	tlg5034.tlg001c.perseus-grc1	ταχέως δ᾿ ἐπὶ τὸν ἀδελφὸν ὁ Πολυδεύκης ἦλθεν ὑποστρέψας, καὶ δὴ αὐτὸν οὔπω τεθνηκότα, πνευστιῶντα δὲ κατέλαβεν.	ταχύς  ἐπί ὁ ἀδελφός ὁ Πολυδεύκης ἔρχομαι ὑποστρέφω , καί δή αὐτός οὔπω ἀποθνῄσκω ,  δέ καταλαμβάνω .
1237596	tlg5034.tlg001c.perseus-grc1	b.	.
1237597	tlg5034.tlg001c.perseus-grc1	οὔπω, φησί, τὸν Κάστορα εὗρε τεθνηκότα, τὰς δὲ πνοὰς ὑποψυχρούμενον ὑπὸ τῆς φρίκης.	οὔπω , φημί , ὁ Κάστωρ εὑρίσκω ἀποθνῄσκω , ὁ δέ πνοή  ὑπό ὁ φρίκη .
1237598	tlg5034.tlg001c.perseus-grc1	καταψύχονται γὰρ οἱ νεκρούμενοι.	γάρ ὁ  .
1237599	tlg5034.tlg001c.perseus-grc1	πάτερ Κρονίων, τίς δὴ λύσις ἔσσεται:	πατήρ Κρονίων , τις δή λύσις  :
1237600	tlg5034.tlg001c.perseus-grc1	ὦ πάτερ Ζεῦ, τίς δὴ ἔκλυσις γενήσεται τούτων τῶν πενθῶν;	ὦ πατήρ Ζεύς , τις δή ἔκλυσις γίγνομαι οὗτος ὁ  ;
1237601	tlg5034.tlg001c.perseus-grc1	καί μοι θάνατον ἐπίθες καὶ δεῖξον, ὦ βασιλεῦ.	καί ἐγώ θάνατος ἐπιτίθημι καί δείκνυμι , ὦ βασιλεύς .
1237602	tlg5034.tlg001c.perseus-grc1	a.	.
1237603	tlg5034.tlg001c.perseus-grc1	οἴχεται τιμὰ φίλων τατωμένῳ φωτί:	οἴχομαι  φίλος  φάος :
1237604	tlg5034.tlg001c.perseus-grc1	τατωμένῳ ἀντὶ τοῦ στερισκομένῳ.	ἀντί ὁ  .
1237605	tlg5034.tlg001c.perseus-grc1	b.	.
1237606	tlg5034.tlg001c.perseus-grc1	οὐδεὶς συμπονεῖ, φησίν, ἐὰν μὴ φίλος ᾖ καὶ ἀγαθὸς φίλος·	οὐδείς συμπονέω , φημί , ἐάν μή φίλος εἰμί καί ἀγαθός φίλος ·
1237607	tlg5034.tlg001c.perseus-grc1	στερηθεὶς δὲ τούτου τίνα ἕξω κοινωνὸν τῶν πόνων:	στερέω δέ οὗτος  ἔχω  ὁ πόνος :
1237608	tlg5034.tlg001c.perseus-grc1	c.	.
1237609	tlg5034.tlg001c.perseus-grc1	ἢ οὕτως αὐτὸ δεῖ νοεῖν·	τίη οὕτως αὐτός δέω νοέω ·
1237610	tlg5034.tlg001c.perseus-grc1	τὸ τατωμένῳ φησὶ Δωρικῶς·	ὁ  φημί  ·
1237611	tlg5034.tlg001c.perseus-grc1	ἀνδρὶ γὰρ τῷ φίλων στερισκομένῳ πᾶσα διέφθαρται τιμή.	ἀνήρ γάρ τῷ φίλος  πᾶς διαφθείρω τιμή .
1237612	tlg5034.tlg001c.perseus-grc1	d.	.
1237613	tlg5034.tlg001c.perseus-grc1	ἢ οὕτως·	τίη οὕτως ·
1237614	tlg5034.tlg001c.perseus-grc1	ἐάν τις καθυστερήσῃ τοῦ προσφιλοῦς, ἀποστερεῖται τοῦ συμπράσσοντος, ἀπραγὴς δὲ γενόμενος οὐ τιμᾶται ὑπ’ οὐδενός.	ἐάν τις  ὁ προσφιλής , ἀποστερέω ὁ συμπράσσω ,  δέ γίγνομαι οὐ  ὑπό  .
1237615	tlg5034.tlg001c.perseus-grc1	a.	.
1237616	tlg5034.tlg001c.perseus-grc1	παῦροι δ᾿ ἐν πόνῳ πιστοὶ βροτῶν:	παῦρος  ἐν πόνος πιστός2 βροτός :
1237617	tlg5034.tlg001c.perseus-grc1	ἀντὶ τοῦ οὐδὲ ὀλίγοι·	ἀντί ὁ οὐδέ ὀλίγος ·
1237618	tlg5034.tlg001c.perseus-grc1	ὡς καὶ παρ’ Ὁμήρῳ(E 800)·	ὡς καί παρά Ὅμηρος ( E  ) ·
1237619	tlg5034.tlg001c.perseus-grc1	ἦ ὀλίγον οἷ παῖδα ἐοικότα γείνατο Τυδεύς.	ἦ ὀλίγος οἷ2 παῖς ἔοικα γείνομαι Τυδεύς .
1237620	tlg5034.tlg001c.perseus-grc1	b.	.
1237621	tlg5034.tlg001c.perseus-grc1	ὁ δὲ νοῦς·	ὁ δέ νόος ·
1237622	tlg5034.tlg001c.perseus-grc1	οὐδὲ ὀλίγων δὲ ἀνθρώπων ἐστὶν ἐν τοῖς ὑπερβάλλουσι κινδύνοις τῶν δεινῶν κοινωνεῖν.	οὐδέ ὀλίγος δέ ἄνθρωπος εἰμί ἐν ὁ ὑπερβάλλω κίνδυνος ὁ δεινός κοινωνέω .
1237623	tlg5034.tlg001c.perseus-grc1	c.	.
1237624	tlg5034.tlg001c.perseus-grc1	ἢ οὕτως·	τίη οὕτως ·
1237625	tlg5034.tlg001c.perseus-grc1	οὐδὲ ὀλίγοι δὲ τῶν ἀνθρώπων πιστοὶ κατὰ τοὺς πόνους πάσχουσι τοῖς ἑταίροις τοῦ καμάτου κοινωνεῖν.	οὐδέ ὀλίγος δέ ὁ ἄνθρωπος πιστός2 κατά ὁ πόνος πάσχω ὁ ἑταῖρος ὁ κάματος κοινωνέω .
1237626	tlg5034.tlg001c.perseus-grc1	a.	.
1237627	tlg5034.tlg001c.perseus-grc1	ἐσσί μοι υἱός·	εἰμί  υἱός ·
1237628	tlg5034.tlg001c.perseus-grc1	τὸν δ᾿ ἔπειτα:	ὁ  ἔπειτα :
1237629	tlg5034.tlg001c.perseus-grc1	ὁ μὲν Ἡσίοδος( fr.	ὁ μέν Ἡσίοδος (  .
1237630	tlg5034.tlg001c.perseus-grc1	91) ἀμφοτέρους Διὸς εἶναι γενεαλογεῖ·	) ἀμφότερος Ζεύς εἰμί γενεαλογέω ·
1237631	tlg5034.tlg001c.perseus-grc1	ὁ δὲ Πίνδαρος ἑτέροις τῶν ἱστορικῶν ἐξακολουθήσας τὸν μὲν Πολυδεύκην ἐκ Διός, τὸν δὲ Κάστορα ἐκ Τυνδάρεω εἶναί φησιν, ὡς καὶ Ἡρακλῆς μὲν ἐξ Ἀλκμήνης καὶ Διός, Ἰφικλῆς δὲ ἐξ Ἀμφιτρύωνος.	ὁ δέ Πίνδαρος ἕτερος ὁ ἱστορικός  ὁ μέν Πολυδεύκης ἐκ Ζεύς , ὁ δέ Κάστωρ ἐκ Τυνδάρεος εἰμί φημί , ὡς καί Ἡρακλέης μέν ἐκ Ἀλκμήνη καί Ζεύς , Ἰφικλέης δέ ἐκ Ἀμφιτρύων .
1237632	tlg5034.tlg001c.perseus-grc1	λέγεται γὰρ τοῦτο, ὅτι Πολυδεύκης καὶ Ἑλένη ἐκ Διός εἰσι καὶ Λήδας, Κάστωρ δὲ ἐκ Τυνδάρεω.	λέγω γάρ οὗτος , ὅτι2  καί Ἑλένη ἐκ Ζεύς εἰμί καί Λήδα , Κάστωρ δέ ἐκ Τυνδάρεος .
1237633	tlg5034.tlg001c.perseus-grc1	ὁ μέντοι Ἡσίοδος( fr.	ὁ  Ἡσίοδος (  .
1237634	tlg5034.tlg001c.perseus-grc1	92) οὔτε Λήδας οὔτε Νεμέσεως δίδωσι τὴν Ἑλένην, ἀλλὰ θυγατρὸς Ὠκεανοῦ καὶ Διός.	) οὔτε Λήδα οὔτε νέμεσις δίδωμι ὁ Ἑλένη , ἀλλά θυγάτηρ Ὠκεανός καί Ζεύς .
1237635	tlg5034.tlg001c.perseus-grc1	b.	.
1237636	tlg5034.tlg001c.perseus-grc1	τὸ δὲ σαφὲς οὕτως·	ὁ δέ σαφής οὕτως ·
1237637	tlg5034.tlg001c.perseus-grc1	σὺ μὲν, ὦ Πολύδευκες, τυγχάνεις μοι υἱός, τὸν δὲ Κάστορα μετὰ ταῦτα ὁ Τυνδάρεως σπέρμα θνητὸν ὄντα τῇ σῇ μητρὶ συνελθὼν ἔσπειρεν.	μέν , ὦ Πολυδεύκης , τυγχάνω  υἱός , ὁ δέ Κάστωρ μετά οὗτος ὁ Τυνδάρεος σπέρμα θνητός εἰμί ὁ σός μήτηρ συνέρχομαι σπείρω .
1237638	tlg5034.tlg001c.perseus-grc1	ἀλλ᾿ ἄγε τῶνδέ τοι ἔμπαν αἵρεσιν παραδίδωμι:	ἄγε ὅδε τοι  αἵρεσις παραδίδωμι :
1237639	tlg5034.tlg001c.perseus-grc1	ἀλλ᾿ ὅμως τούτων ἀμφοτέρων σοι τὴν κρίσιν καὶ τὴν αἵρεσιν ἐπιδίδωμι·	ὅμως οὗτος ἀμφότερος  ὁ κρίσις καί ὁ αἵρεσις ἐπιδίδωμι ·
1237640	tlg5034.tlg001c.perseus-grc1	εἰ μὲν γὰρ τὸν θάνατον ἐκφυγὼν καὶ τὸ γῆρας τὸ ὀδυνηρὸν αὐτὸς βούλει τὸν οὐρανὸν οἰκεῖν σὺν ἐμοὶ καὶ Ἀθηνᾷ καὶ Ἄρει, ἔστι σοι τούτων μερίς·	εἰ μέν γάρ ὁ θάνατος ἐκφεύγω καί ὁ γῆρας ὁ ὀδυνηρός αὐτός βούλομαι ὁ οὐρανός οἰκέω σύν  καί Ἀθήνη καί Ἄρης , εἰμί  οὗτος  ·
1237641	tlg5034.tlg001c.perseus-grc1	εἰ δὲ ὑπὲρ τοῦ ἀδελφοῦ Κάστορος διαμάχῃ, πάντων τε τῶν καλῶν βούλει αὐτῷ ἀπομερίσασθαι τὸ ἴσον, τὸ μὲν ἥμισυ τοῦ χρόνου ἕξεις ὑπὸ τὴν γῆν διατρίβων, τὸ δὲ ἥμισυ ἐν τῷ οὐρανῷ καὶ τοῖς τιμίοις τῶν θεῶν οἴκοις.	εἰ δέ ὑπέρ ὁ ἀδελφός Κάστωρ  , πᾶς τε ὁ καλός βούλομαι αὐτός  ὁ ἴσος , ὁ μέν ἥμισυς ὁ χρόνος ἔχω ὑπό ὁ γῆ διατρίβω , ὁ δέ ἥμισυς ἐν τῷ οὐρανός καί ὁ τίμιος ὁ θεός οἶκος .
1237642	tlg5034.tlg001c.perseus-grc1	ὣς ἄρ᾿ αὐδάσαντος:	ὡς  αὐδάω :
1237643	tlg5034.tlg001c.perseus-grc1	οὕτω ταῦτα τοῦ Διὸς εἰπόντος οὐ κατεμερίσθη τὴν γνώμην ὁ Πολυδεύκης, ἀλλ᾿ εὐθέως ἐπὶ τὸ ἕτερον ἐχώρησεν, ἐπὶ τὸ τὴν εὐδαιμονίαν τῷ ἀδελφῷ μερίσασθαι.	οὕτως οὗτος ὁ Ζεύς λέγω οὐ καταμερίζω ὁ γνώμη ὁ Πολυδεύκης ,  εὐθύς ἐπί ὁ ἕτερος χωρέω , ἐπί ὁ ὁ εὐδαιμονία ὁ ἀδελφός μερίζω .
1237644	tlg5034.tlg001c.perseus-grc1	a.	.
1237645	tlg5034.tlg001c.perseus-grc1	ἀνὰ δ᾿ ἔλυσεν μὲν ὀφθαλμόν:	ἀνά  ἐλύω μέν ὀφθαλμός :
1237646	tlg5034.tlg001c.perseus-grc1	ὁ Ζεὺς δηλονότι·	ὁ Ζεύς  ·
1237647	tlg5034.tlg001c.perseus-grc1	οἷον ἤδη μύοντα καὶ κλειόμενον διὰ τὸν θάνατον ἀναβλέψαι ἐποίησεν.	οἷος ἤδη μύω καί κλέω διά ὁ θάνατος ἀναβλέπω ποιέω .
1237648	tlg5034.tlg001c.perseus-grc1	b.	.
1237649	tlg5034.tlg001c.perseus-grc1	ὁ δὲ νοῦς·	ὁ δέ νόος ·
1237650	tlg5034.tlg001c.perseus-grc1	ἀνέλυσε μὲν καὶ πάλιν ὁρᾶν παρεσκεύασε τὸν τοῦ ἀδελφοῦ ὀφθαλμόν, ἔπειτα καὶ τὴν φωνὴν ἐνέβαλε τῷ σώματι τοῦ χαλκομίτρα Κάστορος.	ἀναλύω μέν καί πάλιν ὁράω παρασκευάζω ὁ ὁ ἀδελφός ὀφθαλμός , ἔπειτα καί ὁ φωνή ἐμβάλλω τῷ σῶμα ὁ  Κάστωρ .
1237651	tlg5034.tlg001c.perseus-grc1	subscr.	.
1237652	tlg5034.tlg001c.perseus-grc1	τέλος.	τέλος .
1237653	tlg5034.tlg001c.perseus-grc1	sch.	.
1237654	tlg5034.tlg001c.perseus-grc1	inscr.	.
1237655	tlg5034.tlg001c.perseus-grc1	XIID Scholia in Nemeonicarum carmen XI.	D      .
1237656	tlg5034.tlg001c.perseus-grc1	Τῆς ἑνδεκάτης ᾠδῆς ἡ στροφὴ καὶ ἀντίστροφος κώλων ἐστὶν ἕξ.	ἑνδέκατος ᾠδή ὁ  καί  κῶλον εἰμί  .
1237657	tlg5034.tlg001c.perseus-grc1	τὸ α΄ Πινδαρικόν·	ὁ   ·
1237658	tlg5034.tlg001c.perseus-grc1	ἔστι δὲ ἰαμβέλεγος λείπων τῇ ἀρχῇ, καὶ πάλιν ἰαμβικὸν πενθημιμερὲς λεῖπον τῷ τέλει, ὃ καλεῖται ἀμφιλειπὲς, ἐπεὶ καὶ ἐν ἀρχῇ καὶ ἐν τῷ τέλει λείπει.	εἰμί δέ  λείπω ὁ ἀρχή , καί πάλιν   λείπω τῷ τέλος , ὅς καλέω  , ἐπεί καί ἐν ἀρχή καί ἐν ὁ τέλος λείπω .
1237659	tlg5034.tlg001c.perseus-grc1	ἡ δὲ ἀπόδοσις(v.	ὁ δέ ἀπόδοσις ( v .
1237660	tlg5034.tlg001c.perseus-grc1	18) τὸ ἀοιδαῖς, ᾠδαῖς ποιεῖ.	) ὁ ἀοιδή ,  ποιέω .
1237661	tlg5034.tlg001c.perseus-grc1	τὸ β΄ σύνθετον ἀπὸ διμέτρου τροχαίου καὶ ἡμίσεος ἔπους τὸ γ΄ ἔπος παρὰ συλλαβήν.	ὁ   ἀπό  τροχαῖος καί   ὁ  ἔπος παρά συλλαβή .
1237662	tlg5034.tlg001c.perseus-grc1	τὸ δ΄ ὅμοιον τῷ( Archil.	ὁ  ὅμοιος τῷ (  .
