id	filename	tokens	lemmas
743125	tlg5034.tlg001a.perseus-grc1	e.	.
743126	tlg5034.tlg001a.perseus-grc1	ἢ οὕτως·	τίη οὕτως ·
743127	tlg5034.tlg001a.perseus-grc1	κοινοῦ ὄντος τοῦ ἐγκωμιάζειν οὐκ ἐχρησάμην τῇ κοινότητι.	κοινός εἰμί ὁ ἐγκωμιάζω οὐ χράομαι ὁ κοινότης .
743128	tlg5034.tlg001a.perseus-grc1	56cE παλαιγόνων:	c E παλαίγονος :
743129	tlg5034.tlg001a.perseus-grc1	τῶν σοφῶν.	ὁ σοφός .
743130	tlg5034.tlg001a.perseus-grc1	τοῦτο γὰρ εἰρήκασιν οἱ παλαιοὶ τῶν σοφῶν.	οὗτος γάρ λέγω ὁ παλαιός ὁ σοφός .
743131	tlg5034.tlg001a.perseus-grc1	a.	.
743132	tlg5034.tlg001a.perseus-grc1	αὕτη ἐστὶν ἡ μῆτις ἡ προκειμένη τῶν προγόνων, ἧς ὑπόδειγμα Σίσυφος.	οὗτος εἰμί ὁ μῆτις ὁ  ὁ πρόγονος , ὅς ὑπόδειγμα Σίσυφος .
743133	tlg5034.tlg001a.perseus-grc1	b.	.
743134	tlg5034.tlg001a.perseus-grc1	τὸν μὲν Σίσυφον λέγω, φησὶν, οὕτω συνετώτατον ἐν ταῖς ἐπινοίαις γεγενῆσθαι ὡς ἂν θεόν.	ὁ μέν Σίσυφος λέγω , φημί , οὕτως συνετός ἐν ὁ ἐπίνοια γίγνομαι ὡς ἄν θεός .
743135	tlg5034.tlg001a.perseus-grc1	πυκνότατον παλάμαις:	πυκνός παλάμη :
743136	tlg5034.tlg001a.perseus-grc1	συνετώτατον βουλαῖς ἢ γνώμαις.	συνετός βουλή ἤ γνώμη .
743137	tlg5034.tlg001a.perseus-grc1	a.	.
743138	tlg5034.tlg001a.perseus-grc1	καὶ τὰν πατρὸς ἀντία Μήδειαν:	καί  πατήρ  Μήδεια :
743139	tlg5034.tlg001a.perseus-grc1	καὶ τὴν Μήδειαν ὑμνῶ τὴν παρὰ γνώμην τοῦ πατρὸς αὐτῆς γαμηθεῖσαν·	καί ὁ Μήδεια ὑμνέω ὁ παρά γνώμη ὁ πατήρ αὐτός  ·
743140	tlg5034.tlg001a.perseus-grc1	ἐγαμήθη δὲ τῷ Ἰάσονι σοφὴ οὖσα·	γαμέω δέ τῷ Ἰάσων  εἰμί ·
743141	tlg5034.tlg001a.perseus-grc1	τὴν γενομένην σώτειραν καὶ βοηθὸν τῇ Ἀργοῖ.	ὁ γίγνομαι σώτειρα καί  ὁ Ἀργώ .
743142	tlg5034.tlg001a.perseus-grc1	ἐβούλετο γὰρ ὁ Αἰήτης ἀνελεῖν τοὺς Ἀργοναύτας.	βούλομαι γάρ ὁ Αἰήτης ἀναιρέω ὁ Ἀργοναύτης .
743143	tlg5034.tlg001a.perseus-grc1	b.	.
743144	tlg5034.tlg001a.perseus-grc1	ἄλλως·	ἄλλος ·
743145	tlg5034.tlg001a.perseus-grc1	πατρὸς ἀντία:	πατήρ  :
743146	tlg5034.tlg001a.perseus-grc1	ἠναντιώθη κατὰ τὸν γάμον τῷ πατρὶ ἡ Μήδεια·	ἐναντιόομαι κατά ὁ γάμος ὁ πατήρ ὁ Μήδεια ·
743147	tlg5034.tlg001a.perseus-grc1	ὃν γὰρ ἐκεῖνος οὐκ ἐβούλετο Ἰάσονα, τούτῳ ἐγήματο καὶ συναπῆρεν αὐτῷ.	ὅς γάρ ἐκεῖνος οὐ βούλομαι Ἰάσων , οὗτος γαμέω καί συναπαίρω αὐτός .
743148	tlg5034.tlg001a.perseus-grc1	c.	.
743149	tlg5034.tlg001a.perseus-grc1	ζητεῖται δὲ τί δήποτε τὴν Μήδειαν Κολχίδα οὖσαν εἰς τοὺς περὶ Κορινθίων λόγους προσάγεται.	ζητέω δέ τι  ὁ Μήδεια Κόλχος εἰμί εἰς ὁ περί  λόγος προσάγω .
743150	tlg5034.tlg001a.perseus-grc1	74 g C d.	.
743151	tlg5034.tlg001a.perseus-grc1	φασὶ δὲ τὴν Κόρινθον πατρῷον εἶναι κτῆμα Μηδείας.	φημί δέ ὁ Κόρινθος πατρῷος εἰμί κτῆμα Μήδεια .
743152	tlg5034.tlg001a.perseus-grc1	Αἰήτῃ γὰρ τῷ Ἡλίου καὶ Ἀντιόπης χρησμὸν δοθῆναι πόλιν οἰκίζειν ἐν Κόλχοις ἀπ’ αὐτοῦ τὴν ἐπωνυμίαν ἔχουσαν, τὴν δὲ τῶν Κορινθίων τυραννίδα παρακαταθέσθαι Βούνῳ τῷ Ἑρμοῦ, ἐντειλάμενον, εἰ μὲν ἐπανέλθοι, ἀποδοῦναι αὐτῷ, εἰ δὲ μὴ, αὐτὸν ἔχειν.	Αἰήτης γάρ τῷ ἥλιος καί Ἀντιόπη χρησμός δίδωμι πόλις οἰκίζω ἐν Κόλχος ἀπό αὐτός ὁ ἐπωνυμία ἔχω , ὁ δέ ὁ  τυραννίς παρακατατίθημι Βοῦνος τῷ Ἑρμῆς ,  , εἰ μέν ἐπανέρχομαι , ἀποδίδωμι αὐτός , εἰ δέ μή , αὐτός ἔχω .
743153	tlg5034.tlg001a.perseus-grc1	e.	.
743154	tlg5034.tlg001a.perseus-grc1	τὴν δὲ Μήδειαν ἐρασθῆναι Σισύφου φησὶ Θεόπομπος.	ὁ δέ Μήδεια ἐράω Σίσυφος φημί Θεόπομπος .
743155	tlg5034.tlg001a.perseus-grc1	74 g EQ f.	.
743156	tlg5034.tlg001a.perseus-grc1	ἄλλως·	ἄλλος ·
743157	tlg5034.tlg001a.perseus-grc1	διὰ τί Μηδείας ἐμνημόνευσεν;	διά τίς Μήδεια μνημονεύω ;
743158	tlg5034.tlg001a.perseus-grc1	ὅτι ἡ Κόρινθος πατρῷον αὐτῆς κτῆμα γέγονε τούτῳ τῷ λόγῳ·	ὅτι2 ὁ Κόρινθος πατρῷος αὐτός κτῆμα γίγνομαι οὗτος ὁ λόγος ·
743159	tlg5034.tlg001a.perseus-grc1	Ἀλωεὺς γὰρ καὶ Αἰήτης ὁ Μηδείας πατὴρ ἐγένοντο παῖδες Ἡλίου καὶ Ἀντιόπης.	Ἀλωεύς γάρ καί Αἰήτης ὁ Μήδεια πατήρ γίγνομαι παῖς ἥλιος καί Ἀντιόπη .
743160	tlg5034.tlg001a.perseus-grc1	τούτοις ὁ Ἥλιος διένειμε τὴν χώραν, καὶ ἔλαβεν Ἀλωεὺς τὴν ἐν Ἀρκαδίᾳ, τὴν δὲ Κόρινθον Αἰήτης.	οὗτος ὁ ἥλιος διανέμω ὁ χώρα , καί λαμβάνω Ἀλωεύς ὁ ἐν Ἀρκαδία , ὁ δέ Κόρινθος Αἰήτης .
743161	tlg5034.tlg001a.perseus-grc1	Αἰήτης δὲ μὴ ἀρεσθεὶς τῇ ἀρχῇ Βούνῳ μέν τινι Ἑρμοῦ υἱῷ παρέδωκε τὴν πόλιν εἰπὼν φυλάττειν τοῖς ἐσομένοις ἐξ αὐτοῦ.	Αἰήτης δέ μή ἀρέσκω ὁ ἀρχή Βοῦνος μέν  Ἑρμῆς υἱός παραδίδωμι ὁ πόλις λέγω φυλάσσω ὁ  ἐκ αὐτός .
743162	tlg5034.tlg001a.perseus-grc1	αὐτὸς δὲ | εἰς Κολχίδα τῆς Σκυθίας ἀφικόμενος ᾤκησε βασιλεύων.	αὐτός δέ  εἰς Κόλχος ὁ Σκυθία ἀφικνέομαι οἰκέω βασιλεύω .
743163	tlg5034.tlg001a.perseus-grc1	διδάσκει δὲ τοῦτο Εὔμηλός τις ποιητὴς ἱστορικὸς εἰπών( fr.	διδάσκω δέ οὗτος  τις ποιητής ἱστορικός λέγω (  .
743164	tlg5034.tlg001a.perseus-grc1	2 K.	.
743165	tlg5034.tlg001a.perseus-grc1	)·	) ·
743166	tlg5034.tlg001a.perseus-grc1	ἀλλ᾿ ὅτε δ᾿ Αἰήτης καὶ Ἀλωεὺς ἐξεγένοντο Ἠελίου τε καὶ Ἀντιόπης, τότε δ᾿ ἄνδιχα χώρην δάσσατο παισὶν ἑοῖς Ὑπερίονος ἀγλαὸς υἱός.	Αἰήτης καί Ἀλωεύς ἐκγίγνομαι ἥλιος τε καί  , τότε  ἄνδιχα χώρα δατέομαι  ἑός Ὑπερίων ἀγλαός υἱός .
743167	tlg5034.tlg001a.perseus-grc1	ἣν μὲν ἔχ᾿ Ἀσωπὸς, ταύτην πόρε δίῳ Ἀλωεῖ·	ὅς μέν  Ἀσωπός , οὗτος πορεῖν δῖος Ἀλωεύς ·
743168	tlg5034.tlg001a.perseus-grc1	ἣν δ᾿ Ἐφύρη κτεάτισσ᾿, Αἰήτῃ δῶκεν ἅπασαν.	ὅς  Ἐφύρα  , Αἰήτης δίδωμι ἅπας .
743169	tlg5034.tlg001a.perseus-grc1	Αἰήτης δ᾿ ἄρ᾿ ἑκὼν Βούνῳ παρέδωκε φυλάσσειν εἰσόκεν αὐτὸς ἵκοιτ᾿ ἢ ἐξ αὐτοῖό τις ἄλλος, ἢ παῖς ἢ υἱωνός·	Αἰήτης   ἑκών Βοῦνος παραδίδωμι φυλάσσω  αὐτός  τίη ἐκ  τις ἄλλος , τίη παῖς ἤ υἱωνός ·
743170	tlg5034.tlg001a.perseus-grc1	ὁ δ᾿ ἵκετο Κολχίδα γαῖαν.	ὁ  ἱκνέομαι  γῆ .
743171	tlg5034.tlg001a.perseus-grc1	Βοῦνος δὲ Ἑρμοῦ καὶ νύμφης τινὸς παῖς.	δέ Ἑρμῆς καί νύμφη  παῖς .
743172	tlg5034.tlg001a.perseus-grc1	78 CEQ g.	.
743173	tlg5034.tlg001a.perseus-grc1	ἄλλως·	ἄλλος ·
743174	tlg5034.tlg001a.perseus-grc1	Μηδείας μέμνηται ὅτι ἐν Κορίνθῳ κατῴκει καὶ ἔπαυσε Κορινθίους λιμῷ κατεχομένους θύσασα Δήμητρι καὶ νύμφαις Λημνίαις.	Μήδεια μιμνήσκω ὅτι2 ἐν Κόρινθος  καί ἐπαύω  λιμός   Δημήτηρ καί νύμφη  .
743175	tlg5034.tlg001a.perseus-grc1	ἐκεῖ δὲ αὐτῆς ὁ Ζεὺς ἠράσθη, οὐκ ἐπείθετο δὲ ἡ Μήδεια τὸν τῆς Ἥρας ἐκκλίνουσα χόλον·	ἐκεῖ δέ αὐτός ὁ Ζεύς ἐράω , οὐ πείθω δέ ὁ Μήδεια ὁ ὁ Ἥρα  χόλος ·
743176	tlg5034.tlg001a.perseus-grc1	διὸ καὶ Ἥρα ὑπέσχετο αὐτῇ ἀθανάτους ποιῆσαι τοὺς παῖδας.	διό καί Ἥρα ὑπισχνέομαι αὐτός ἀθάνατος ποιέω ὁ παῖς .
743177	tlg5034.tlg001a.perseus-grc1	ἀποθανόντας δὲ τούτους τιμῶσι Κορίνθιοι, καλοῦντες μιξοβαρβάρους.	ἀποθνῄσκω δέ οὗτος τιμάω  , καλέω  .
743178	tlg5034.tlg001a.perseus-grc1	74f CEQ προπόλοις:	f   :
743179	tlg5034.tlg001a.perseus-grc1	τοῖς ἐμπορεύουσι.	ὁ  .
743180	tlg5034.tlg001a.perseus-grc1	λέγει δὲ τοὺς Ἀργοναύτας.	λέγω δέ ὁ Ἀργοναύτης .
743181	tlg5034.tlg001a.perseus-grc1	a.	.
743182	tlg5034.tlg001a.perseus-grc1	τὰ δὲ καί ποτ᾿ ἐν ἀλκᾷ:	δέ καί  ἐν ἀλκή :
743183	tlg5034.tlg001a.perseus-grc1	καὶ τά ποτε δὲ, λείπει γένη, διὰ τῆς ἰδίας ἀνδρείας δόξαντα διατέμνειν καὶ πέρας ἐπιτιθέναι τῇ μάχῃ ἐξ ἀμφοτέρων τῶν μερῶν, τουτέστιν Ἑλλήνων τε καὶ Τρώων.	καί ὁ ποτε δέ , λείπω γένος , διά ὁ ἴδιος ἀνδρεία δοκέω διατέμνω καί πέρας  ὁ μάχη ἐκ ἀμφότερος ὁ μέρος ,  Ἕλλην τε καί  .
743184	tlg5034.tlg001a.perseus-grc1	ἀπὸ κοινοῦ τὸ γαρύων τε καὶ ἀνυμνῶν.	ἀπό κοινός ὁ  τε καί  .
743185	tlg5034.tlg001a.perseus-grc1	b.	.
743186	tlg5034.tlg001a.perseus-grc1	τὰ δὲ καὶ ποτ᾿ ἐν ἀλκᾷ:	ὁ δέ καί  ἐν ἀλκή :
743187	tlg5034.tlg001a.perseus-grc1	λείπει τὰ γένη.	λείπω ὁ γένος .
743188	tlg5034.tlg001a.perseus-grc1	c.	.
743189	tlg5034.tlg001a.perseus-grc1	οἱ Κορίνθιοι ἐπ’ ἀμφότερα ἠρίστευσαν ἐν Ἰλίῳ·	ὁ  ἐπί ἀμφότερος ἀριστεύω ἐν Ἴλιος ·
743190	tlg5034.tlg001a.perseus-grc1	καὶ γὰρ τοῖς Τρωσὶ συνεμάχησαν καὶ τοῖς Ἕλλησι, Τρωσὶ μὲν Γλαῦκος τὸ γένος εἰς Βελλεροφόντην ἀναφέρων τὸν Γλαύκου τοῦ Σισύφου, τοῖς δὲ Ἀχαιοῖς Εὐχήνωρ Πολυίδου τοῦ μάντεως.	καί γάρ ὁ Τρώς συμμαχέω καί ὁ Ἕλλην , Τρώς μέν Γλαῦκος ὁ γένος εἰς Βελλεροφόντης ἀναφέρω ὁ Γλαῦκος ὁ Σίσυφος , ὁ δέ Ἀχαιός Εὐχήνωρ Πολύϊδος ὁ μάντις .
743191	tlg5034.tlg001a.perseus-grc1	| διὰ τοῦτο δὲ καὶ Σιμωνίδης εἶπε( fr.	διά οὗτος δέ καί Σιμωνίδης λέγω (  .
743192	tlg5034.tlg001a.perseus-grc1	50)·	) ·
743193	tlg5034.tlg001a.perseus-grc1	Κορινθίοισιν οὐ μανίει.	οὐ μηνίω .
743194	tlg5034.tlg001a.perseus-grc1	.	.
743195	tlg5034.tlg001a.perseus-grc1	.	.
743196	tlg5034.tlg001a.perseus-grc1	οὐδὲ Δαναοί.	οὐδέ Δαναός .
743197	tlg5034.tlg001a.perseus-grc1	ἀμφοτέροις γὰρ σύμμαχοι ἐγένοντο.	ἀμφότερος γάρ σύμμαχος γίγνομαι .
743198	tlg5034.tlg001a.perseus-grc1	a.	.
743199	tlg5034.tlg001a.perseus-grc1	τοὶ μὲν γένει Ἀτρέος:	ὁ μέν γένος Ἀτρεύς :
743200	tlg5034.tlg001a.perseus-grc1	οἱ μὲν γὰρ περὶ τὸν Εὐχήνορα|( Κορίνθιος δὲ ὁ ἀνήρ) ἅμα τοῖς Ἀτρείδαις ἐβούλοντο τὴν Ἑλένην ἀνακομίσασθαι ἁρπασθεῖσαν ὑπὸ Ἀλεξάνδρου τοῦ Ἰλιώτου.	ὁ μέν γάρ περί ὁ Εὐχήνωρ | ( Κορίνθιος δέ ὁ ἀνήρ ) ἅμα ὁ Ἀτρείδης βούλομαι ὁ Ἑλένη ἀνακομίζω ἁρπάζω ὑπό Ἀλέξανδρος ὁ  .
743201	tlg5034.tlg001a.perseus-grc1	| ὅτι δὲ Εὐχήνωρ Κορίνθιος ἦν, καὶ Ὅμηρός φησιν(Ν 663)·	ὅτι2 δέ Εὐχήνωρ Κορίνθιος εἰμί , καί Ὅμηρος φημί ( Ν  ) ·
743202	tlg5034.tlg001a.perseus-grc1	ἦν δέ τις Εὐχήνωρ Πολυΐδου μάντιος υἱὸς, ἀφνειός τ᾿ ἀγαθός τε, Κορινθόθι οἰκία ναίων.	εἰμί δέ τις Εὐχήνωρ Πολύϊδος μάντις υἱός , ἀφνειός  ἀγαθός τε , Κόρινθος οἰκία ναίω .
743203	tlg5034.tlg001a.perseus-grc1	82eC 85Qb.	e C  Q b .
743204	tlg5034.tlg001a.perseus-grc1	οἱ δ᾿ ἀπὸ πάμπαν εἴργοντες:	ὁ  ἀπό πάμπαν ἔργω :
743205	tlg5034.tlg001a.perseus-grc1	οἱ δὲ ἀπεκώλυον καὶ ἀνθίσταντο παντελῶς, οἱ περὶ τὸν Γλαῦκον.	ὁ δέ  καί ἀνθίστημι παντελής , ὁ περί ὁ Γλαῦκος .
743206	tlg5034.tlg001a.perseus-grc1	λέγεται δὲ καὶ οὗτος Κορίνθιος.	λέγω δέ καί οὗτος Κορίνθιος .
743207	tlg5034.tlg001a.perseus-grc1	πῶς δὲ Κορίνθιος;	πῶς δέ Κορίνθιος ;
743208	tlg5034.tlg001a.perseus-grc1	c.	.
743209	tlg5034.tlg001a.perseus-grc1	οὐ μόνον ἡ τοῦ Εὐχήνορος ἀνδρεία τοῦ συστρατεύσαντος τοῖς Ἀτρείδαις διὰ τὴν Ἑλένην, ἀλλὰ καὶ ἡ τοῦ Γλαύκου, ὃς ἀντεστράτευσε καὶ ἀνθίστατο αὐτοῖς.	οὐ μόνος ὁ ὁ  ἀνδρεία ὁ  ὁ Ἀτρείδης διά ὁ Ἑλένη , ἀλλά καί ὁ ὁ Γλαῦκος , ὅς  καί ἀνθίστημι αὐτός .
743210	tlg5034.tlg001a.perseus-grc1	d.	.
743211	tlg5034.tlg001a.perseus-grc1	ὅτι τὸ γένος ἐξ ἀρχῆς Ἑλληνικὸν ἔσχε καὶ ἐκ τῆς Κορίνθου ὁ Γλαῦκος.	ὅτι2 ὁ γένος ἐκ ἀρχή Ἑλληνικός ἔχω καί ἐκ ὁ Κόρινθος ὁ Γλαῦκος .
743212	tlg5034.tlg001a.perseus-grc1	πῶς δέ;	πῶς δέ ;
743213	tlg5034.tlg001a.perseus-grc1	Γλαῦκος γὰρ γίνεται τοῦ Ἱππολόχου τοῦ Βελλεροφόντου τοῦ Γλαύκου τοῦ Σισύφου τοῦ Αἰόλου τοῦ Ἕλληνος τοῦ Διός.	Γλαῦκος γάρ γίγνομαι ὁ Ἱππόλοχος ὁ Βελλεροφόντης ὁ Γλαῦκος ὁ Σίσυφος ὁ Αἴολος ὁ Ἕλλην ὁ Ζεύς .
743214	tlg5034.tlg001a.perseus-grc1	| βούλεται οὖν δεῖξαι ὅτι οἱ παρ’ Ἕλλησιν ἄριστοι καὶ οἱ παρὰ Τρωσὶν ἔξοχοι κατὰ τὸ ἀληθὲς Κορίνθιοι ἐτύγχανον.	βούλομαι οὖν δείκνυμι ὅτι2 ὁ παρά  ἄριστος καί ὁ παρά Τρώς  κατά ὁ ἀληθής  τυγχάνω .
743215	tlg5034.tlg001a.perseus-grc1	85 CE b e.	.
743216	tlg5034.tlg001a.perseus-grc1	πῶς δὲ ὁ Γλαῦκος γέγονε Λύκιος;	πῶς δέ ὁ Γλαῦκος γίγνομαι  ;
743217	tlg5034.tlg001a.perseus-grc1	ὅτι ὁ Βελλεροφόντης πεμφθεὶς εἰς Λυκίαν Κορίνθιος ὢν ἀπὸ τοῦ Προίτου ὡς ὀφείλων ἐπιβουλευθῆναι διὰ τὴν ἐπιψευσαμένην μοιχείαν παρὰ τῆς γυναικὸς, ἠρίστευσέ τε τὰ μέγιστα, καὶ προσδοκώμενον αὐτοῦ ἔσεσθαι φονέα τὸν βασιλέα τῶν Λυκίων τὸν πενθερὸν Προίτου, καὶ αὐτὸς πενθερὸν ἔσχε γαμήσας αὐτοῦ θυγατέρα Ἀντίκλειαν·	ὅτι2 ὁ Βελλεροφόντης πέμπω εἰς Λύκιος Κορίνθιος εἰμί ἀπό ὁ Προῖτος ὡς  ἐπιβουλεύω διά ὁ  μοιχεία παρά ὁ γυνή ,  τε ὁ μέγας , καί προσδοκάω αὐτός εἰμί φονεύς ὁ βασιλεύς ὁ  ὁ  Προῖτος , καί αὐτός  ἔχω γαμέω αὐτός θυγάτηρ Ἀντίκλεια ·
743218	tlg5034.tlg001a.perseus-grc1	ἐξ οὗ Λυκίαν οἰκοῦντος ὡς βασιλέως υἱὸς γέγονεν Ἱππόλοχος·	ἐκ οὗ Λύκιος οἰκέω ὡς βασιλεύς υἱός γίγνομαι Ἱππόλοχος ·
743219	tlg5034.tlg001a.perseus-grc1	οὗ Γλαῦκος.	οὗ Γλαῦκος .
743220	tlg5034.tlg001a.perseus-grc1	| οὕτως ἄρα Κορίνθιος Γλαῦκος τῷ γένει.	| οὕτως ἄρα Κορίνθιος Γλαῦκος τῷ γένος .
743221	tlg5034.tlg001a.perseus-grc1	ὄνομα δὲ τῷ Λυκίων βασιλεῖ Ἰόβατος.	ὄνομα δέ τῷ  βασιλεύς  .
743222	tlg5034.tlg001a.perseus-grc1	καὶ Ὅμηρος τούτοις μαρτυρεῖ(Z 191)·	καί Ὅμηρος οὗτος μαρτυρέω ( Z  ) ·
743223	tlg5034.tlg001a.perseus-grc1	ἀλλ᾿ ὅτε δὴ γίνωσκε θεοῦ γόνον ἠὺν ἐόντα.	ὅτε δή γιγνώσκω θεός γόνος ἐΰς εἰμί .
743224	tlg5034.tlg001a.perseus-grc1	82b CEb 89Q ἐκ Λυκίας δέ:	b  b  Q ἐκ Λύκιος δέ :
743225	tlg5034.tlg001a.perseus-grc1	ὁ δέ σύνδεσμος ἀντὶ τοῦ γάρ κεῖται, καὶ ἔστιν·	ὁ δέ  ἀντί ὁ γάρ κεῖμαι , καί εἰμί ·
