id	filename	tokens	lemmas
997553	tlg5034.tlg001b.perseus-grc1	οἱ μὲν πρόγονοι, φησὶν, αὐτοῦ ἔσχον Ὀλυμπικὰς νίκας, αὐτὸς δὲ ὁ Θρασυδαῖος ἐν τῇ Πυθοῖ στάδιον ἐνίκησε.	ὁ μέν πρόγονος , φημί , αὐτός ἔχω Ὀλυμπικός νίκη , αὐτός δέ ὁ Θρασυδαῖος ἐν ὁ Πυθώ στάδιον νικάω .
997554	tlg5034.tlg001b.perseus-grc1	τὸ δὲ τῷ Θρασυδαίῳ πεπραγμένον συλληπτικῶς ἐπὶ πάντων τέταχεν.	ὁ δέ τῷ  πράσσω  ἐπί πᾶς  .
997555	tlg5034.tlg001b.perseus-grc1	θεόθεν ἐραίμαν:	θεός  :
997556	tlg5034.tlg001b.perseus-grc1	θεῶν δὲ βουλήσει ἔρωτα ἔχοιμι τῶν καλῶν, τὰ δυνατὰ ἐπιθυμῶν| ἐν τῇ παρούσῃ μοι ἀεὶ ἡλικίᾳ, τουτέστιν ἑκάστοτε.	θεός δέ  ἔρως ἔχω ὁ καλός , ὁ δυνατός ἐπιθυμέω | ἐν ὁ πάρειμι  ἀεί ἡλικία ,  ἑκάστοτε .
997557	tlg5034.tlg001b.perseus-grc1	τῶν γὰρ ἀνὰ πόλιν:	ὁ γάρ ἀνά πόλις :
997558	tlg5034.tlg001b.perseus-grc1	τῶν γὰρ κατὰ πόλιν, φησὶν, εὑρίσκων τὰ τοιαῦτα τῶν πραγμάτων ἐπὶ πλεῖστον χρόνον θάλλοντα, ὅσα τὸ ἄκρον οὐκ ἔχει τῆς εὐδαιμονίας, μέμφομαι τὰς τυραννίδας, μέμφομαι τοὺς τῆς ὑψηλῆς καὶ τυραννικῆς ἐπιθυμοῦντας τύχης.	ὁ γάρ κατά πόλις , φημί , εὑρίσκω ὁ τοιοῦτος ὁ πρᾶγμα ἐπί πλεῖστος χρόνος θάλλω , ὅσος ὁ ἄκρον  ἔχω ὁ εὐδαιμονία , μέμφομαι ὁ τυραννίς , μέμφομαι ὁ ὁ ὑψηλός καί τυραννικός ἐπιθυμέω τύχη .
997559	tlg5034.tlg001b.perseus-grc1	a.	.
997560	tlg5034.tlg001b.perseus-grc1	ξυναῖσιν:	:
997561	tlg5034.tlg001b.perseus-grc1	ἀντὶ τοῦ μέσαις, κοιναῖς καὶ συμμέτροις.	ἀντί ὁ μέσος ,  καί  .
997562	tlg5034.tlg001b.perseus-grc1	b.	.
997563	tlg5034.tlg001b.perseus-grc1	τέταμαι·	·
997564	tlg5034.tlg001b.perseus-grc1	ἀντὶ τοῦ ἔγκειμαι, τεταμένην ἔχω τὴν ἐπιθυμίαν.	ἀντί ὁ ἔγκειμαι , τείνω ἔχω ὁ ἐπιθυμία .
997565	tlg5034.tlg001b.perseus-grc1	c.	.
997566	tlg5034.tlg001b.perseus-grc1	ὅ ἐστι·	ὅς εἰμί ·
997567	tlg5034.tlg001b.perseus-grc1	περὶ ταῖς κοιναῖς καὶ συμμέτροις ἀρεταῖς καὶ εὐτυχίαις τὴν ἐπιθυμίαν τεταμένην ἔχω.	περί ὁ  καί σύμμετρος ἀρετή καί εὐτυχία ὁ ἐπιθυμία  ἔχω .
997568	tlg5034.tlg001b.perseus-grc1	84 E a.	.
997569	tlg5034.tlg001b.perseus-grc1	φθονεροὶ δ᾿ ἀμύνονται ἄτᾳ:	φθονερός  ἀμύνω ἄτη :
997570	tlg5034.tlg001b.perseus-grc1	οἱ δὲ φθονεροὶ τῇ ἑαυτῶν ἄτῃ καὶ βασκανίᾳ ἀμύνονται καὶ βλάπτονται, βασκαίνοντες εἴ τις τὸ τέλειον τῆς εὐδαιμονίας καὶ εὐτυχίας λαβὼν καὶ ἐν ἡσυχίᾳ καὶ εἰρήνῃ διάγων τὴν χαλεπὴν στάσιν καὶ ὕβριν ἀπέφυγε κατὰ τὴν τελευτὴν τοῦ θανάτου, ἀντὶ τοῦ μέχρι καὶ θανάτου δικαίως ἔζησε, καλλίονα καὶ ἐντιμότερον τὴν ἑαυτοῦ ἀθάνατον τῶν ἑαυτοῦ κτημάτων χάριν τῇ ἰδίᾳ αὐτοῦ γενεᾷ παρεσχηκὼς καὶ καταλιπὼν, ἔξωθεν δόξαν καὶ τὴν μετὰ θάνατον ἑαυτοῦ εὐφημίαν.	ὁ δέ φθονερός ὁ ἑαυτοῦ ἄτη καί βασκανία ἀμύνω καί βλάπτω , βασκαίνω εἰ τις ὁ τέλειος ὁ εὐδαιμονία καί εὐτυχία λαμβάνω καί ἐν ἡσυχία καί εἰρήνη διάγω ὁ χαλεπός στάσις καί ὕβρις ἀποφεύγω κατά ὁ τελευτή ὁ θάνατος , ἀντί  μέχρι καί θάνατος δίκαιος ζήω , καλός καί ἔντιμος ὁ ἑαυτοῦ  ὁ ἑαυτοῦ κτῆμα χάριν ὁ ἴδιος αὐτός γενεά παρέχω καί καταλείπω , ἔξωθεν δόξα καί ὁ μετά θάνατος ἑαυτοῦ εὐφημία .
997571	tlg5034.tlg001b.perseus-grc1	83 c B b.	.
997572	tlg5034.tlg001b.perseus-grc1	ἢ οὕτως·	τίη οὕτως ·
997573	tlg5034.tlg001b.perseus-grc1	ἐπειδὴ ἐπὶ τοῖς ἀλλοτρίοις καλοῖς λυπούμενοι διαφθείρονται τηκόμενοι.	ἐπεί ἐπί ὁ ἀλλότριος καλός λυπέω διαφθείρω τήκω .
997574	tlg5034.tlg001b.perseus-grc1	( 84 fin.	(   .
997575	tlg5034.tlg001b.perseus-grc1	B) c.	)  .
997576	tlg5034.tlg001b.perseus-grc1	ἢ οὕτω·	τίη οὕτως ·
997577	tlg5034.tlg001b.perseus-grc1	τὸν δὲ ἄκρως εὐτυχοῦντα, κἂν μετὰ ἡσυχίας ζῇ μηδὲν παρασχὼν πρᾶγμα, ὅμως οἱ φθονεροὶ βασκαίνοντες βλάπτουσιν.	ὁ δέ ἄκρος εὐτυχέω , ἐάν μετά ἡσυχία ζήω  παρέχω πρᾶγμα , ὅμως ἕ φθονερός βασκαίνω βλάπτω .
997578	tlg5034.tlg001b.perseus-grc1	86E εἴ τις ἄκρον ἑλών:	E εἰ τις ἄκρον αἱρέω :
997579	tlg5034.tlg001b.perseus-grc1	εἴ τις, φησὶν, ἄκρον καὶ τὸ πρωτεῖον ἔχει, οἱ φθονεροὶ τῇ ἄτῃ αὐτὸν ἀμύνονται, τουτέστι βλάπτουσιν( 83 B)·	εἰ τις , φημί , ἄκρος καί ὁ πρωτεῖον ἔχω , ὁ φθονερός ὁ ἄτη αὐτός ἀμύνω ,  βλάπτω (   ) ·
997580	tlg5034.tlg001b.perseus-grc1	διὸ βέλτιόν ἐστι τὴν μεσότητα σῴζειν ἐπὶ πάντων.	διό  εἰμί ὁ μεσότης σῴζω ἐπί πᾶς .
997581	tlg5034.tlg001b.perseus-grc1	83 E a.	.
997582	tlg5034.tlg001b.perseus-grc1	μέλανος δ᾿ ἂν ἐσχατιάν:	ἀνά ἐσχατιά :
997583	tlg5034.tlg001b.perseus-grc1	τοῦ θανάτου ἢ τοῦ ᾅδου.	ὁ θάνατος τίη ὁ ᾍδης .
997584	tlg5034.tlg001b.perseus-grc1	εἴ τις οὖν, φησὶν, οὐκ ἔστιν ὑβριστὴς καὶ τὸ ἄκρον ἔχει, καλλίονα τὸν θάνατον ἑαυτῷ περιποιησάμενος πάντων κτημάτων ἀπολείπει τῇ γενεᾷ αὐτοῦ τὴν εὐφημίαν.	εἰ τις οὖν , φημί , οὐ εἰμί ὑβριστής καί ὁ ἄκρον ἔχω ,  ὁ θάνατος ἑαυτοῦ  πᾶς κτῆμα ἀπολείπω ὁ γενεά αὐτός ὁ εὐφημία .
997585	tlg5034.tlg001b.perseus-grc1	ταύτην γὰρ εἶπε κρατίστην κτημάτων χάριν·	οὗτος γάρ λέγω κράτιστος κτῆμα χάρις ·
997586	tlg5034.tlg001b.perseus-grc1	παντὸς γὰρ κτήματος κρείσσων ἐστὶν ἡ εὐφημία.	πᾶς γάρ κτῆμα κρείσσων εἰμί ὁ εὐφημία .
997587	tlg5034.tlg001b.perseus-grc1	b.	.
997588	tlg5034.tlg001b.perseus-grc1	τὴν ἐν τοῖς κτήμασι κρατιστεύουσαν εὐφημίαν·	ὁ ἐν ὁ κτῆμα  εὐφημία ·
997589	tlg5034.tlg001b.perseus-grc1	ταύτην γὰρ λέγει χάριν.	οὗτος γάρ λέγω χάρις .
997590	tlg5034.tlg001b.perseus-grc1	92 Eἄ τε τὸν Ἰφικλείδαν:	ἄ τε ὁ Ἰφικλείδης :
997591	tlg5034.tlg001b.perseus-grc1	ἥτις εὐδοξία ἔνδοξον ὄντα καὶ τὸν Ἰφικλέους παῖδα Ἰόλαον πανταχοῦ διάγει καὶ ἐπίσημον ποιεῖ, καὶ τὸν Κάστορα καὶ σὲ,ὧ δέσποτα Πολύδευκες, υἱοὶ θεῶν, καὶ ἀπὸ κοινοῦ τὸ διάγει ἡ εὐφημία, ποτὲ μὲν παρ’ ἡμέραν ἐν ταῖς Λακωνικαῖς ὄντας καθέδραις, ποτὲ δὲ ἐν τοῖς τοῦ Διὸς οἰκοῦντας.	ὅστις εὐδοξία ἔνδοξος εἰμί καί ὁ Ἰφικλέης παῖς Ἰόλαος πανταχοῦ διάγω καί ἐπίσημος ποιέω , καί ὁ Κάστωρ καί  , ὧ δεσπότης Πολυδεύκης ,  θεός , καί ἀπό κοινός ὁ διάγω ὁ εὐφημία , ποτε μέν παρά ἡμέρα ἐν ὁ Λακωνικός εἰμί καθέδρα , ποτε δέ ἐν ὁ ὁ Ζεύς οἰκέω .
997592	tlg5034.tlg001b.perseus-grc1	( fin.	(  .
997593	tlg5034.tlg001b.perseus-grc1	sch.	.
997594	tlg5034.tlg001b.perseus-grc1	E) πανταχοῦ διάγει καὶ ἐπίσημον ποιεῖ καὶ διαστέλλει.	) πανταχοῦ διάγω καί ἐπίσημος ποιέω καί  .
997595	tlg5034.tlg001b.perseus-grc1	91 E τὸ μὲν παρ’ ἆμαρ:	ὁ μέν παρά ἦμαρ :
997596	tlg5034.tlg001b.perseus-grc1	τὸ τοῦ Ὁμήρου παραφράζει τὸ(λ 302)·	ὁ ὁ Ὅμηρος  ὁ ( λ  ) ·
997597	tlg5034.tlg001b.perseus-grc1	ἄλλοτε μὲν ζώουσ᾿ ἑτερήμεροι, ἄλλοτε δ᾿ αὖτε τεθνᾶσιν.	ἄλλος μέν  ἑτερήμερος , ἄλλος  αὖτε ἀποθνῄσκω .
997598	tlg5034.tlg001b.perseus-grc1	Scholia in Pythionicarum carmen XII.	.
997599	tlg5034.tlg001b.perseus-grc1	Μίδᾳ αὐλητῇ Ἀκραγαντίνῳ.	Μίδας αὐλητής Ἀκραγαντῖνος .
997600	tlg5034.tlg001b.perseus-grc1	Ἡ δωδεκάτη ᾠδὴ καὶ τελευταία μονοστροφική ἐστιν ἐκ κώλων ιδ΄.	ὁ δωδέκατος ᾠδή καί   εἰμί ἐκ κῶλον  .
997601	tlg5034.tlg001b.perseus-grc1	τὸ α΄ περίοδος δωδεκάσημος ἐκ σπονδείου καὶ πυρριχίου καὶ τροχαίου καὶ ἰάμβου.	ὁ  περίοδος2  ἐκ  καί  καί  καί ἴαμβος .
997602	tlg5034.tlg001b.perseus-grc1	τὸ β΄ τὸ αὐτό.	ὁ  ὁ αὐτός .
997603	tlg5034.tlg001b.perseus-grc1	τὸ γ΄ δακτυλικὸν πενθημιμερές.	ὁ    .
997604	tlg5034.tlg001b.perseus-grc1	τὸ δ΄ τὸ αὐτὸ τῷ πρώτῳ καὶ δευτέρῳ.	ὁ  ὁ αὐτός τῷ πρῶτος καί δεύτερος .
997605	tlg5034.tlg001b.perseus-grc1	τὸ ε΄ τὸ αὐτό.	ὁ  ὁ αὐτός .
997606	tlg5034.tlg001b.perseus-grc1	τὸ ς΄ ἰαμβικὸν δίμετρον ἀκατάληκτον.	ὁ    ἀκατάληκτος .
997607	tlg5034.tlg001b.perseus-grc1	τὸ ζ΄ δακτυλικὸν πενθημιμερές.	ὁ    .
997608	tlg5034.tlg001b.perseus-grc1	τὸ η΄ ἐξ Ἰωνικοῦ ἀπὸ μείζονος καὶ χορίαμβου.	ὁ  ἐκ Ἰωνικός ἀπό μέγας καί  .
997609	tlg5034.tlg001b.perseus-grc1	τὸ θ΄ τὸ αὐτὸ τῷ πρώτῳ καὶ δευτέρῳ.	ὁ  ὁ αὐτός τῷ πρῶτος καί δεύτερος .
997610	tlg5034.tlg001b.perseus-grc1	τὸ ι΄ ἰαμβικὸν δίμετρον ἀκατάληκτον.	ὁ    ἀκατάληκτος .
997611	tlg5034.tlg001b.perseus-grc1	τὸ ια΄ προσοδιακὸν μιᾷ συλλαβῇ περιττεῦον, ὅμοιον τῷ( Archil.	ὁ    συλλαβή  , ὅμοιος τῷ (  .
997612	tlg5034.tlg001b.perseus-grc1	fr.	.
997613	tlg5034.tlg001b.perseus-grc1	79) Ἐρασμονίδη Χαρίλαε.	)   .
997614	tlg5034.tlg001b.perseus-grc1	τὸ ιβ΄ τροχαϊκὸν δίμετρον καταληκτικὸν Εὐριπίδειον.	ὁ      .
997615	tlg5034.tlg001b.perseus-grc1	τὸ ιγ΄ ἐγκωμιολογικὸν παρὰ τὴν τελευταίαν συλλαβήν.	ὁ   παρά ὁ τελευταῖος συλλαβή .
997616	tlg5034.tlg001b.perseus-grc1	τὸ ιδ΄ Στησιχόρειον τρίμετρον ἀκατάληκτον.	ὁ   τρίμετρος ἀκατάληκτος .
997617	tlg5034.tlg001b.perseus-grc1	Inscr.	.
997618	tlg5034.tlg001b.perseus-grc1	Γέγραπται ἡ ᾠδὴ Μίδᾳ Ἀκραγαντίνῳ.	γράφω ὁ ᾠδή Μίδας  .
997619	tlg5034.tlg001b.perseus-grc1	οὗτος ἐνίκησε τὴν κδ΄ Πυθιάδα καὶ κε΄·	οὗτος νικάω ὁ  Πυθιάς καί  ·
997620	tlg5034.tlg001b.perseus-grc1	φασὶ δὲ αὐτὸν καὶ Παναθήναια νενικηκέναι.	φημί δέ αὐτός καί  νικάω .
997621	tlg5034.tlg001b.perseus-grc1	ἱστοροῦσι δέ τι ἴδιον σύμπτωμα συμβεβηκέναι περὶ τὸν αὐλητὴν τοῦτον·	ἱστορέω δέ τι ἴδιος σύμπτωμα συμβαίνω περί ὁ αὐλητής οὗτος ·
997622	tlg5034.tlg001b.perseus-grc1	ἀγωνιζομένου γὰρ αὐτοῦ ἀνακλασθείσης τῆς γλωσσίδος ἀκουσίως καὶ προσκολληθείσης τῷ οὐρανίσκῳ, μόνοις τοῖς καλάμοις τρόπῳ σύριγγος αὐλῆσαι, τοὺς δὲ θεατὰς ξενισθέντας τῷ ἤχῳ τερφθῆναι, καὶ οὕτω νικῆσαι αὐτόν.	γάρ αὐτός  ὁ γλωττίς ἀεκούσιος καί  τῷ  ,  ὁ κάλαμος τρόπος σῦριγξ αὐλέω , ὁ δέ  ξενίζω τῷ ἦχος τέρπω , καί οὕτως νικάω αὐτός .
997623	tlg5034.tlg001b.perseus-grc1	a.	.
997624	tlg5034.tlg001b.perseus-grc1	ὁ δὲ λόγος ἀπότασις τῷ Πινδάρῳ πρὸς τὴν ἡρωΐδα τὴν Ἀκράγαντα ἢ καὶ τὴν Ἀκράγαντα πόλιν·	ὁ δέ λόγος ἀπότασις τῷ Πίνδαρος πρός ὁ  ὁ Ἀκράγας ἤ καί ὁ  πόλις ·
997625	tlg5034.tlg001b.perseus-grc1	ὦ φιλόκαλε καὶ καλλίστη τῶν πόλεων, ἥτις εἶ Θερσεφόνης ἕδος, αἰτέω σε, ἵνα ἵλεως δέξῃ τὸ στεφάνωμα τοῦ Μίδα, ὃ ἐκ Πυθῶνος ἤνεγκεν.	ὦ  καί καλός ὁ πόλις , ὅστις εἶμι  ἕδος , αἰτέω  , ἵνα ἵλαος δείκνυμι ὁ στεφάνωμα ὁ  , ὅς ἐκ Πυθώ φέρω .
997626	tlg5034.tlg001b.perseus-grc1	b.	.
997627	tlg5034.tlg001b.perseus-grc1	ὁ δὲ νοῦς·	ὁ δέ νόος ·
997628	tlg5034.tlg001b.perseus-grc1	αἰτέω σε, ὦ καλλίστη τῶν ἀνθρώπων καὶ φιλόκαλε πόλι καὶ τῆς Φερσεφόνης ἔδαφος, ἥτις ἐν ταῖς ὄχθαις τοῦ προβατοτρόφου Ἀκράγαντος τὴν εὐκατασκεύαστον Ἀκράγαντα τὴν ὁμώνυμον σαυτῇ οἰκεῖς πόλιν.	αἰτέω  , ὦ καλός ὁ ἄνθρωπος καί  πόλις καί ὁ Περσεφόνη ἔδαφος , ὅστις ἐν ὁ ὄχθη ὁ  Ἀκράγας ὁ  Ἀκράγας ὁ ὁμώνυμος  οἰκέω πόλις .
997629	tlg5034.tlg001b.perseus-grc1	a.	.
997630	tlg5034.tlg001b.perseus-grc1	Φερσεφόνας ἕδος:	ἕδος :
997631	tlg5034.tlg001b.perseus-grc1	ἀπὸ μέρους τὸ ὅλον·	ἀπό μέρος ὁ ὅλος ·
997632	tlg5034.tlg001b.perseus-grc1	ὅλην γὰρ τὴν Σικελίαν ἐδωρήσατο τῇ Περσεφόνῃ ὁ Ζεύς.	ὅλος γάρ ὁ Σικελία δωρέω ὁ Περσεφόνη ὁ Ζεύς .
997633	tlg5034.tlg001b.perseus-grc1	b.	.
997634	tlg5034.tlg001b.perseus-grc1	ἅ τ᾿ ὄχθαις ἐπὶ μηλοβότου ναίεις Ἀκράγαντος:	ὅς  ὄχθη ἐπί μηλοβότης ναίω Ἀκράγας :
997635	tlg5034.tlg001b.perseus-grc1	τοῦ ὁμωνύμου ποταμοῦ.	ὁ ὁμώνυμος ποταμός .
997636	tlg5034.tlg001b.perseus-grc1	τὸ δὲ ναίεις ἀντὶ τοῦ ναίῃ, ὡς καὶ Ὅμηρος(Δ 45)·	ὁ δέ ναίω ἀντί ὁ  , ὡς καί Ὅμηρος ( Δ  ) ·
997637	tlg5034.tlg001b.perseus-grc1	ναιετάουσι πόληες, ἀντὶ τοῦ ναιετάονται.	ναιετάω πόλις , ἀντί ὁ  .
997638	tlg5034.tlg001b.perseus-grc1	ἐΰδματον:	εὔδμητος :
997639	tlg5034.tlg001b.perseus-grc1	τὴν εὐκατασκεύαστον κολώνην·	ὁ  κολώνη ·
997640	tlg5034.tlg001b.perseus-grc1	λέγεται γὰρ ἐφ’ ὑψηλοῦ κεῖσθαι.	λέγω γάρ ἐπί ὑψηλός κεῖμαι .
997641	tlg5034.tlg001b.perseus-grc1	ἵλαος ἀθανάτων:	ἵλαος ἀθάνατος :
997642	tlg5034.tlg001b.perseus-grc1	ὦ δέσποινα, εὐμενὴς σὺν θεῶν καὶ ἀνδρῶν εὐμενείᾳ τὸ ἐκ τῆς Πυθῶνος στεφάνωμα, τὸν ὕμνον, δέξαι τοῦ ἐνδόξου Μίδου, αὐτόν τε τὴν Ἑλλάδα νικήσαντα τῇ ἑαυτοῦ τέχνῃ·	ὦ δέσποινα , εὐμενής σύν θεός καί ἀνήρ εὐμένεια ὁ ἐκ ὁ Πυθώ στεφάνωμα , ὁ ὕμνος , δέχομαι ὁ ἔνδοξος Μίδας , αὐτός τε ὁ Ἑλλάς νικάω ὁ ἑαυτοῦ τέχνη ·
997643	tlg5034.tlg001b.perseus-grc1	ἀπὸ κοινοῦ τὸ δέξαι.	ἀπό κοινός ὁ δείκνυμι .
997644	tlg5034.tlg001b.perseus-grc1	a.	.
997645	tlg5034.tlg001b.perseus-grc1	τάν ποτε Παλλάς:	τᾶν ποτε Παλλάς :
997646	tlg5034.tlg001b.perseus-grc1	ἥντινα τὴν αὐλητικὴν τέχνην εὕρατό ποτε ἡ Ἀθηνᾶ τῶν θρασειῶν Γοργόνων τὸν θρῆνον διαπλέξασα καὶ μιμησαμένη.	ὅστις ὁ αὐλητικός τέχνη  ποτε ὁ Ἀθήνη ὁ  Γόργων ὁ θρῆνος  καί  .
997647	tlg5034.tlg001b.perseus-grc1	15 B b.	.
997648	tlg5034.tlg001b.perseus-grc1	ἄλλως·	ἄλλος ·
997649	tlg5034.tlg001b.perseus-grc1	διαπλέξασα, συνθεῖσα τὸν οὔλιον θρῆνον τῶν Γοργόνων ἡ Ἀθηνᾶ.	,  ὁ οὔλιος θρῆνος ὁ Γόργων ὁ Ἀθήνη .
997650	tlg5034.tlg001b.perseus-grc1	a.	.
997651	tlg5034.tlg001b.perseus-grc1	τὸν παρθενίοις:	ὁ παρθένιος :
