id	filename	tokens	lemmas
481901	stoa0121.stoa001.opp-grc1	συνηριθμήθη τε τοῖς θεοῖς ὑποληφθεὶς ἀνὴρ κοινός τε καὶ ἀγαθὸς εἶναι:	τε ὁ θεός  ἀνήρ κοινός τε καί ἀγαθός εἰμί :
481902	stoa0121.stoa001.opp-grc1	καίτοιγε οὐκ ἦν, ἀλλ̓ ἐπέκρυπτεν αὐτὸν ἡ τοῦ βασιλέως ἀρετή.	οὐ εἰμί ,  ἐπικρύπτω αὐτός ὁ ὁ βασιλεύς ἀρετή .
481903	stoa0121.stoa001.opp-grc1	Μόνος τοίνυν ἔμεινεν ἐπὶ τῆς ἀρχῆς ἅτερος Ἀντωνῖνος Μάρκος, οὖ θαῦμα μόνον ἄξιον ἔχειν, οὐκ ἐπαίνους ἀπαριθμεῖν.	τοίνυν  ἐπί ὁ ἀρχή ἕτερος Ἀντωνῖνος Μάρκος , οὐ θαῦμα μόνος ἄξιος ἔχω , οὐ ἔπαινος ἀπαριθμέω .
481904	stoa0121.stoa001.opp-grc1	ἐκ πρώτης γὰρ ἡλικίας ἥμερός τε ἐγένετο καὶ γαληνὸς ἰδεῖν ὥστε μηδὲ παιδὸς ὄντος ἡδονὴν ἢ λύπην κατακρατῆσαι μηδ̓ ἐξ ἑτέρου τούτων αὐτοῦ τὸ πρόσωπον ἀλλοιότερον φανῆναι.	ἐκ πρῶτος γάρ ἡλικία  τε γίγνομαι καί γαληνός ὁράω ὥστε μηδέ  εἰμί ἡδονή ἤ λύπη κατακρατέω  ἐκ ἕτερος οὗτος αὐτός ὁ πρόσωπον  φαίνω .
481905	stoa0121.stoa001.opp-grc1	φιλοσοφίας τε ἦν ἐραστὴς ὑπὸ τοῖς Στωϊκοῖς πεπαιδευμένος ὥστε μὴ μόνον τὸ ἦθος οὕτως ἠσκῆσθαι τοῖς παραγγέλμασιν, ἀλλὰ καὶ τὴν γλῶτταν ἐν τῇ λογικῇ τῶν ἄλλων πλέον ἔχειν.	φιλοσοφία τε εἰμί ἐραστής ὑπό ὁ  παιδεύω ὥστε μή μόνος ὁ ἦθος οὕτως  ὁ παράγγελμα , ἀλλά καί ὁ γλῶσσα ἐν ὁ  ὁ  πολύς ἔχω .
481906	stoa0121.stoa001.opp-grc1	οὕτω τε ἦν εὐκλεὴς ἔτι νέος ὡς Ἀδριανὸν σκοπούμενον, ὅστις αὐτῷ διαδέξεται τὴν βασιλείαν, ἐπειδὴ προτιμᾶν ἠναγκάζετο τὸν Πίον παῖδα αὐτῷ πεποιημένον, συνάψαι τοῦτον ἐκείνῳ διὰ τοῦ γάμου τῆς θυγατρός, ὅπως ἂν ἐπ̓ αὐτὸν ἔκ τινος ἀκολουθίας ἡ βασιλεία κατενεχθῇ.	οὕτως τε εἰμί εὐκλεής ἔτι νέος ὡς  σκοπέω , ὅστις αὐτός  ὁ βασιλεία , ἐπεί προτιμάω ἀναγκάζω ὁ  παῖς αὐτός ποιέω , συνάπτω οὗτος ἐκεῖνος διά ὁ  ὁ θυγάτηρ , ὅπως ἄν  αὐτός ἐκ  ἀκολουθία ὁ βασιλεία καταφέρω .
481907	stoa0121.stoa001.opp-grc1	Διδασκάλῳ δὲ ἐχρῆτο τῆς φιλοσοφίας μὲν Ἀπολλωνίῳ τῷ Χαλκηδονίῳ, ῥητορείας δὲ Ἑλληνικῆς μὲν Χαιρωνεῖ τῷ Πλουτάρχου συγγενεῖ, τῆς Ἰταλῶν δὲ Φρόντωνι τῷ τότε ἀρίστῳ ῥητόρων.	δέ χράω2 ὁ φιλοσοφία μέν Ἀπολλώνιος ὁ Καλχηδόνιος , ῥητορεία δέ  μέν  τῷ Πλούταρχος  , ὁ Ἰταλός δέ  τῷ τότε  ῥήτωρ .
481908	stoa0121.stoa001.opp-grc1	ἐγένετο δὲ πάντων μάλιστα τῶν βασιλευσάντων τῆς ἰσότητος ἐραστὴς πρὸς οὐδεμίαν ὑπεροψίαν ἀρθείς:	γίγνομαι δέ πᾶς μάλιστα ὁ  ὁ ἰσότης ἐραστής πρός οὐδείς ὑπεροψία ἀραρίσκω :
481909	stoa0121.stoa001.opp-grc1	καὶ μεγαλόδωρος δὲ ἦν καὶ τὰ τῶν ὑπηκόων ἐκ φιλαγαθίας διῳκεῖτο.	καί  δέ εἰμί καί ὁ ὁ ὑπήκοος ἐκ  διοικέω .
481910	stoa0121.stoa001.opp-grc1	πολέμους δὲ τὸν μὲν κατὰ Γερμανῶν διὰ τῶν στρατηγῶν ἐνίκησε, τὸν δὲ κατὰ Μαρκομάννων αὐτὸς παρών τε καὶ αὐτουργῶν, ὃς οὕτως ἰσχυρὸς ἐγένετο καὶ μέγας ὥστε τοῖς Ἄφροις αὐτὸν παραβάλλεσθαι.	πόλεμος δέ ὁ μέν κατά  διά ὁ στρατηγός νικάω , ὁ δέ κατά  αὐτός πάρειμι τε καί αὐτουργός , ὅς οὕτως ἰσχυρός γίγνομαι καί μέγας ὥστε ὁ  αὐτός παραβάλλω .
481911	stoa0121.stoa001.opp-grc1	μετὰ τὰρ πολὺ πτῶμα τῶν ἐναντίων τὸ κατὰ τὴν μάχην ἐγένετο μεῖζον ἕτερον ἐπελθόντος λοιμοῦ τοῦ τε ἀέρος ἐπὶ τοσοῦτον φθαρέντος ὥστε μετὰ τὴν νίκην ἅπασαν σχεδὸν τὴν στρατιὰν διαφθαρῆναι.	μετά  πολύς πτῶμα ὁ ἐναντίος ὁ κατά ὁ μάχη γίγνομαι μέγας ἕτερος ἐπέρχομαι λοιμός ὁ τε ἀήρ ἐπί τοσοῦτος φθείρω ὥστε μετά ὁ νίκη ἅπας σχεδόν ὁ στρατιά διαφθείρω .
481912	stoa0121.stoa001.opp-grc1	Καμνόντων τοίνυν αὐτῷ τῶν πραγμάτων ὅμως προσεκαθέσθη τε καὶ τέλος ἐπέθηκε τῷ πολέμῳ συνηττηθέντων Μαρκομάννοις Κουάδων τε καὶ Οὐανδάλων καὶ Σαρμάτων καὶ Σουήβων καὶ πάντων τῶν αὐτόθι βαρβάρων:	τοίνυν αὐτός ὁ πρᾶγμα ὅμως  τε καί τέλος ἐπιτίθημι ὁ πόλεμος    τε καί  καί  καί  καί πᾶς ὁ αὐτός  :
481913	stoa0121.stoa001.opp-grc1	πανστρατιᾷ τε γὰρ αὐτοὺς ἀνεῖλε καὶ τοὺς Παίονας ἠλευθέρωσε δουλείας.	πανστρατιᾷ τε γάρ αὐτός ἀναιρέω καί ὁ Παίων ἐλευθερόω δουλεία .
481914	stoa0121.stoa001.opp-grc1	ἐθριάμβευσέ τε ἐπὶ τῆς Ῥώμης μετὰ Κομόδου τοῦ παιδὸς Καίσαρα χειροτονήσας αὐτὸν Κόμοδόν τε Ἀντωνῖνον προσειπών.	τε ἐπί ὁ Ῥώμη μετά  ὁ    αὐτός  τε  προσαγορεύω .
481915	stoa0121.stoa001.opp-grc1	φασὶ δὲ τῆς δαπάνης αὐτὸν ἐπιλειπούσης, ἐπειδὴ φόρους ἐπάγειν ἑτέρους ἠρυθρία, τὴν βασιλικὴν ἐσθῆτα πᾶσαν καὶ τὰ σκεύη τὰ ἐξ ἀργύρου τε καὶ κρυστάλλου τὴν βασιλικήν τε ἅπασαν σκευὴν ὤνιον προθεῖναι καὶ τὸ συναχθὲν χρυσίον καταναλῶσαι τῷ πολέμῳ:	φημί δέ ὁ δαπάνη αὐτός ἐπιλείπω , ἐπεί φόρος ἐπάγω ἕτερος  , ὁ βασιλικός ἐσθής πᾶς καί ὁ σκεῦος ὁ ἐκ ἄργυρος τε καί κρύσταλλος ὁ  τε ἅπας σκευή ὤνιος προτίθημι καί ὁ συνάγω χρυσίον καταναλίσκω ὁ πόλεμος :
481916	stoa0121.stoa001.opp-grc1	περιγενομένων δὲ τῶν πραγμάτων τοῖς μὲν ἀποδοῦναι βουληθεῖσι τὰ τιμήματα ἀπαριθμῆσαι, τοὺς δὲ κατασχεῖν ἑλομένους μὴ βιάσασθαι ἐπιτρέψαι τε τοῖς ἐπιφανεστέροις κατὰ τὸ σχῆμα τὸ βασιλικὸν εὐωχεῖσθαι καὶ τοὺς ὑπηκόους οἰκέτας ὁμοίᾳ περιβάλλειν στολῇ μηδὲν τῷ βασιλεῖ πλέον ἀπονέμοντα.	δέ ὁ πρᾶγμα ὁ μέν ἀποδίδωμι  ὁ τίμημα ἀπαριθμέω , ὁ δέ κατέχω αἱρέω μή βιάζω ἐπιτρέπω τε ὁ  κατά ὁ σχῆμα ὁ βασιλικός εὐωχέω καί ὁ ὑπήκοος οἰκέτης ὅμοιος περιβάλλω στολή  ὁ βασιλεύς πολύς ἀπονέμω .
481917	stoa0121.stoa001.opp-grc1	Ἐπεὶ οὕτως ἦν ἀφθονώτατος, μεγαλοψυχίαν ἐπεδείξατο τοσαύτην, ὥστε νικητηρίους ἄγων ἑορτὰς ἐν ταῖς πρὸς τὰ θηρία τῶν ἀνδρῶν μάχαις ἑκατὸν ἅμα λέοντας ὑπὸ τοῖς θεαταῖς ἀνεῖλεν.	οὕτως εἰμί ἄφθονος ,  ἐπιδείκνυμι τοσοῦτος , ὥστε  ἄγω  ἐν ὁ πρός ὁ θηρίον ὁ ἀνήρ μάχη  ἅμα  ὑπό ὁ θεατής ἀναιρέω .
481918	stoa0121.stoa001.opp-grc1	ἐν τοσαύτῃ τῶν κοινῶν εὐδαιμονίᾳ καὶ τοῦ κρατοῦντος ἀρετῇ τέλος ἐπῆλθε τῷ βασιλεῖ δεκάτῳ καὶ ὀγδόῳ τῆς ἀρχῆς ἔτει, τῆς δὲ ἡλικίας ἑνὶ καὶ ἑξηκοστῷ:	ἐν τοσοῦτος ὁ   καί ὁ κρατέω ἀρετή τέλος ἐπέρχομαι τῷ βασιλεύς δέκατος καί ὄγδοος ὁ ἀρχή ἔτος , ὁ δέ ἡλικία  καί ἑξηκοστός :
481919	stoa0121.stoa001.opp-grc1	γνώμῃ τε ἁπάντων μιᾷ συνηριθμήθη τοῖς θεοῖς.	γνώμη τε ἅπας   ὁ θεός .
481920	stoa0121.stoa001.opp-grc1	Παραπέμψας τῷ παιδὶ τὴν βασιλείαν Λουκίῳ Ἀντωνίνῳ Κομόδῳ, μήτε κτησαμένῳ τι τῆς πατρῴας ἀρετῆς μήτε ἐπιδειξαμένῳ:	τῷ  ὁ βασιλεία    , μήτε κτάομαι τις ὁ πατρῷος ἀρετή   :
481921	stoa0121.stoa001.opp-grc1	πλὴν ὅτι πρὸς Γερμανοὺς καὶ οὗτος ἔσχεν εὐτυχῆ πόλεμον.	ὅτι2 πρός Γερμανός καί οὗτος ἔχω εὐτυχής πόλεμος .
481922	stoa0121.stoa001.opp-grc1	ἐπεχείρησε μέντοι τὸν μῆνα τὸν κατὰ Ῥωμαίους Νοέμβριον ἐπώνυμον ἑαυτῷ ποιῆσαι Κόμοδον:	ἐπιχειρέω  ὁ μείς ὁ κατά   ἐπώνυμος ἑαυτοῦ ποιέω  :
481923	stoa0121.stoa001.opp-grc1	οὐ μὴν ἐδυνήθη.	οὐ μήν δύναμαι .
481924	stoa0121.stoa001.opp-grc1	τρυφαῖς δὲ καὶ ἀσελγείαις κατὰ μικρὸν διαφθειρόμενος εἰς τοῦτο προῆλθεν ἀτοπίας, ὥστε καὶ ἐν τῷ μονομαχικῷ σταδίῳ καὶ μετὰ ταῦτα ἐν δημοτελεῖ θέᾳ κατὰ τὸ καλούμενον ἀμφιθέατρον διαγωνίσασθαι πρὸς τοὺς αὐτόθι ἐπιδεικνυμένους.	τρυφή δέ καί ἀσέλγεια κατά μικρός  εἰς οὗτος προέρχομαι ἀτοπία , ὥστε καί ἐν ὁ  στάδιον καί μετά οὗτος ἐν  θέα κατά ὁ καλέω ἀμφιθέατρος διαγωνίζομαι πρός ὁ αὐτός ἐπιδείκνυμι .
481925	stoa0121.stoa001.opp-grc1	θάνατος δὲ ἐξαπίναιος ἐπελθὼν αὐτῷ δόξαν ἤνεγκε τοῖς πολλοῖς, ὡς ἀγχόνῃ τις αὐτὸν ἢ φαρμάκῳ καί τισι μαγγανείαις ὑπεξαγάγοι τοῦ βίου:	θάνατος δέ ἐξαπίναιος ἐπέρχομαι αὐτός δόξα φέρω ὁ πολύς , ὡς  τις αὐτός ἤ φάρμακον καί  μαγγανεία ὑπεξάγω ὁ βίος :
481926	stoa0121.stoa001.opp-grc1	δώδεκα δὲ ἐξεπλήρωσε βασιλεύων ἐνιαυτοὺς μετὰ τὸν τοῦ πατρὸς θάνατον καὶ μῆνας ὀκτώ, παρὰ πάντων ὁμοίως κοινὸς ἐχθρὸς καὶ μετὰ τὸν θάνατον ὀνομαζόμενος.	δώδεκα δέ ἐκπληρόω βασιλεύω ἐνιαυτός μετά ὁ ὁ πατήρ θάνατος καί μείς ὀκτώ , παρά πᾶς ὅμοιος κοινός  καί μετά ὁ θάνατος ὀνομάζω .
481927	stoa0121.stoa001.opp-grc1	Μετὰ τοῦτον ἐβασίλευσε Περτίναξ, ἀνὴρ εἰς γῆρας ἤδη προβεβηκὼς ἑβδομήκοστόν τε ἄγων τῆς ἡλικίας ἔτος.	μετά οὗτος βασιλεύω  , ἀνήρ εἰς γῆρας ἤδη   τε ἄγω ὁ ἡλικία ἔτος .
481928	stoa0121.stoa001.opp-grc1	ὕπαρχος δὲ τῆς Ῥώμης ἦν, ὅτε παρῆλθεν εἰς τὴν βασιλείαν δόγματι τῆς συγκλήτου πάσης ἀναρρηθείς.	ὕπαρχος δέ ὁ Ῥώμη εἰμί , ὅτε παρέρχομαι εἰς ὁ βασιλεία δόγμα ὁ σύγκλητος πᾶς  .
481929	stoa0121.stoa001.opp-grc1	ἀλλ̓ ὀγδοηκοστῇ τῆς βασιλείας ἡμέρᾳ στρατιωτῶν αὐτὸν ὑπεξήγαγε στάσις τῶν καλουμένων πραιτωριανῶν.	ὀγδοηκοστός ὁ βασίλεια ἡμέρα στρατιώτης αὐτός  στάσις ὁ καλέω  .
481930	stoa0121.stoa001.opp-grc1	Ἰουλιανὸς δὲ ἦν ταύτην ἐγείρας τὴν στάσιν, ὃς καὶ τὴν βασιλείαν ἥρπασεν, ἐπιφανὴς μὲν καὶ νόμους ἐξησκημένος:	δέ εἰμί οὗτος ἐγείρω ὁ στάσις , ὅς καί ὁ βασιλεία ἁρπάζω , ἐπιφανής μέν καί νόμος ἐξασκέω :
481931	stoa0121.stoa001.opp-grc1	Ἰουλιανοῦ γὰρ ἔκγονος ἦν, ὃς τὸ διηνεκὲς διάταγμα τοῖς Ἀδριανοῦ χρόνοις συνέταξεν, ὃ μέχρι νῦν Ἀδριάνιον καλεῖται κατὰ τὴν τῶν Ἰταλῶν φωνὴν ἤδικτον περπέτουον.	γάρ ἔκγονος εἰμί , ὅς ὁ διηνεκής διάταγμα ὁ  χρόνος συντάσσω , ὅς μέχρι νῦν  καλέω κατά ὁ ὁ  φωνή   .
481932	stoa0121.stoa001.opp-grc1	ἀλλ̓ εὐθὺς ἀνῃρέθη πρὸς τῇ γεφύρᾳ τῇ καλουμένῃ Μουλβίᾳ σφαγὴν ἐν αὐταῖς δεξάμενος ταῖς βασιλείοις αὐλαῖς.	εὐθύς ἀναιρέω πρός ὁ γέφυρα ὁ καλέω  σφαγή ἐν αὐτός δέχομαι ὁ βασίλειος αὐλή .
481933	stoa0121.stoa001.opp-grc1	Καὶ δέχεται τὴν βασιλείαν Σεπτίμιος Σευῆρος Ἄφρος ἐκ τῆς Τριπολιτικῆς καλουμένης ἐπαρχίας:	καί δέχομαι ὁ βασιλεία Σεπτίμιος   ἐκ ὁ  καλέω ἐπαρχία :
481934	stoa0121.stoa001.opp-grc1	πόλις δὲ ἦν αὐτῷ Λέπτις.	πόλις δέ εἰμί αὐτός  .
481935	stoa0121.stoa001.opp-grc1	μόνος δὲ οὗτος ἐξ Ἀφρικῆς ἐπὶ τὴν τῶν ὅλων παρῆλθεν ἐπιτροπήν:	μόνος δέ οὗτος ἐκ Ἀφρική ἐπί ὁ ὁ ὅλος παρέρχομαι ἐπιτροπή :
481936	stoa0121.stoa001.opp-grc1	καὶ οὔτε πρότερον ἡ μνήμη παραδέδωκεν οὔτε μετὰ ταῦτα ἑξῆς ἐκεῖθεν βεβασιλευκότα.	καί οὔτε πρότερος ὁ μνήμη  οὔτε μετά οὗτος ἑξῆς ἐκεῖθεν βασιλεύω .
481937	stoa0121.stoa001.opp-grc1	ἦν δὲ πρότερον μὲν τοῦ ταμιείου ῥήτωρ.	εἰμί δέ πρότερος μέν ὁ  ῥήτωρ .
481938	stoa0121.stoa001.opp-grc1	τοῦ χρόνου δὲ προϊόντος ἀρχὴν ἴθυνε στρατιωτικήν καὶ προσεμμένων λιταῖς τιμαῖς εἰς τοῦτο ἦλθε δυναστείας.	ὁ χρόνος δέ πρόειμι ἀρχή ἰθύνω στρατιωτικός καί  λιτός τιμή εἰς οὗτος ἔρχομαι δυναστεία .
