id	filename	tokens	lemmas
38312	tlg5034.tlg001d.perseus-grc1	60a BDa.	a .
38313	tlg5034.tlg001d.perseus-grc1	ὅτι πτερόεις ἔρριψε Πάγασος:	ὅτι2 πτερόεις ῥίπτω Πήγασος :
38314	tlg5034.tlg001d.perseus-grc1	ὑπόδειγμα τοῦ μὴ δεῖν ἐπαίρεσθαι τὸν ἄνθρωπον μέχρις οὐρανοῦ Βελλεροφόντην καὶ Πήγασον ἔλαβεν.	ὑπόδειγμα ὁ μή δέω ἐπαίρω ὁ ἄνθρωπος μέχρι οὐρανός Βελλεροφόντης καί Πήγασος λαμβάνω .
38315	tlg5034.tlg001d.perseus-grc1	b.	.
38316	tlg5034.tlg001d.perseus-grc1	ὁ δὲ νοῦς·	ὁ δέ νόος ·
38317	tlg5034.tlg001d.perseus-grc1	ὁ γὰρ δὴ Πήγασος ἀπεσείσατο καὶ κατέστρεψε τὸν ἑαυτοῦ δεσπότην Βελλεροφόντην τῶν ἀδυνάτων ἐπιθυμήσαντα καὶ εἰς τὸ τῶν θεῶν ἄθροισμα παραγενέσθαι βουληθέντα.	ὁ γάρ δή Πήγασος ἀποσείω καί καταστρέφω ὁ ἑαυτοῦ δεσπότης Βελλεροφόντης ὁ ἀδύνατος ἐπιθυμέω καί εἰς ὁ ὁ θεός ἄθροισμα παραγίγνομαι βούλομαι .
38318	tlg5034.tlg001d.perseus-grc1	a.	.
38319	tlg5034.tlg001d.perseus-grc1	τὸ δὲ πὰρ δίκαν γλυκύ:	ὁ δέ παρά δίκη γλυκύς :
38320	tlg5034.tlg001d.perseus-grc1	τὸ δὲ ἐξ ἀδικίας ἡδὺ γενόμενον πικρὸν τέλος λαμβάνει.	ὁ δέ ἐκ ἀδικία ἡδύς γίγνομαι πικρός τέλος λαμβάνω .
38321	tlg5034.tlg001d.perseus-grc1	b.	.
38322	tlg5034.tlg001d.perseus-grc1	οἷον οἱ ἀδίκως κερδαίνοντες ἄχρι τέλους οὐχ ἥδονται.	οἷος ὁ ἄδικος κερδαίνω ἄχρι τέλος οὐ ἥδομαι .
38323	tlg5034.tlg001d.perseus-grc1	ἄμμι δ᾿, ὦ χρυσέᾳ κόμᾳ θάλλων:	, ὦ χρύσεος κόμη θάλλω :
38324	tlg5034.tlg001d.perseus-grc1	ἡμῖν δὲ, ὦ τῇ χρυσῇ κόμῃ θάλλων Ἀπόλλων, παράσχου καὶ ἐν τοῖς σοῖς Πυθικοῖς ἀγῶσιν ἀγωνισαμένοις ἀνθηρὸν ἀναδήσασθαι στέφανον.	δέ , ὦ ὁ χρύσεος κόμη θάλλω Ἀπόλλων ,  καί ἐν ὁ σός Πυθικός   ἀνθηρός ἀναδέω στέφανος .
38325	tlg5034.tlg001d.perseus-grc1	εὔχεται οὖν αὐτὸν καὶ Πύθια νικῆσαι.	εὔχομαι οὖν αὐτός καί Πύθια νικάω .
38326	tlg5034.tlg001d.perseus-grc1	Scholia in Isthmionicarum carmen VIII.	.
38327	tlg5034.tlg001d.perseus-grc1	Τὸ ὄγδοον εἶδος μονοστροφικόν ἐστι κώλων εἰκοσιδύο.	ὄγδοος εἶδος  εἰμί κῶλον  .
38328	tlg5034.tlg001d.perseus-grc1	τὸ α΄ Φαλαίκειον.	ὁ   .
38329	tlg5034.tlg001d.perseus-grc1	τὸ β΄ ὅμοιον τῷ τίς σὰς παρήειρε φρένας.	ὁ  ὅμοιος τῷ τις  παραείρω φρήν .
38330	tlg5034.tlg001d.perseus-grc1	τὸ γ΄ ἐπιχοριαμβικὸν δίμετρον ὑπερκατάληκτον.	ὁ     .
38331	tlg5034.tlg001d.perseus-grc1	τὸ δ΄ ἰαμβικὸν τρίμετρον βραχυκατάληκτον.	ὁ     .
38332	tlg5034.tlg001d.perseus-grc1	τὸ ε΄ ἐννεασύλλαβον Σαπφικὸν πλεονάζον τοῦ Γλυκωνείου μιᾷ συλλαβῇ.	ὁ     ὁ   συλλαβή .
38333	tlg5034.tlg001d.perseus-grc1	τὸ ς΄ ἰαμβικὸν δίμετρον βραχυκατάληκτον.	ὁ     .
38334	tlg5034.tlg001d.perseus-grc1	τὸ ζ΄ τροχαϊκὸν ἀπὸ ἰαμβικοῦ καταληκτικόν.	ὁ   ἀπό   .
38335	tlg5034.tlg001d.perseus-grc1	τὸ η΄ ἰαμβικὸν δίμετρον βραχυκατάληκτον.	ὁ     .
38336	tlg5034.tlg001d.perseus-grc1	τὸ θ΄ ἀντισπαστικὸν δίμετρον βραχυκατάληκτον.	ὁ     .
38337	tlg5034.tlg001d.perseus-grc1	τὸ ι΄ τὸ αὐτό.	ὁ  ὁ αὐτός .
38338	tlg5034.tlg001d.perseus-grc1	τὸ ια΄ τὸ αὐτό.	ὁ  ὁ αὐτός .
38339	tlg5034.tlg001d.perseus-grc1	τὸ ιβ΄ τὸ αὐτό.	ὁ  ὁ αὐτός .
38340	tlg5034.tlg001d.perseus-grc1	τὸ ιγ΄ ἰαμβικὸν δίμετρον καταληκτικόν.	ὁ     .
38341	tlg5034.tlg001d.perseus-grc1	τὸ ιδ΄ ἐννεασύλλαβον Σαπφικὸν πλεονάζον μιᾷ συλλαβῇ τοῦ Γλυκωνείου.	ὁ    πλεονάζω  συλλαβή ὁ  .
38342	tlg5034.tlg001d.perseus-grc1	τὸ ιε΄ ἰωνικὸν ἀπ’ ἐλάσσονος βραχυκατάληκτον.	ὁ   ἀπό ἐλάσσων  .
38343	tlg5034.tlg001d.perseus-grc1	τὸ ις΄ ἰαμβικὸν δίμετρον βραχυκατάληκτον.	ὁ     .
38344	tlg5034.tlg001d.perseus-grc1	τὸ ιζ΄ ἐπιωνικὸν δίμετρον ἀκατάληκτον.	ὁ    ἀκατάληκτος .
38345	tlg5034.tlg001d.perseus-grc1	τὸ ιη΄ τροχαϊκὸν δίμετρον βραχυκατάληκτον.	ὁ     .
38346	tlg5034.tlg001d.perseus-grc1	τὸ ιθ΄ ἰαμβικὸν δίμετρον βραχυκατάληκτον.	ὁ     .
38347	tlg5034.tlg001d.perseus-grc1	ἡ νον μακρά.	ὁ  μακρός .
38348	tlg5034.tlg001d.perseus-grc1	τὸ κ΄ δακτυλικὸν πενθημιμερές.	ὁ    .
38349	tlg5034.tlg001d.perseus-grc1	τὸ κα΄ ἰαμβικὸν δίμετρον ὑπερκατάληκτον.	ὁ     .
38350	tlg5034.tlg001d.perseus-grc1	τὸ κβ΄ ἀντισπαστικὸν δίμετρον βραχυκατάληκτον.	ὁ     .
38351	tlg5034.tlg001d.perseus-grc1	a.	.
38352	tlg5034.tlg001d.perseus-grc1	Κλεάνδρῳ τις ἁλικίᾳ τε:	Κλέανδρος τις ἡλικία τε :
38353	tlg5034.tlg001d.perseus-grc1	τῷ Κλεάνδρῳ τις καὶ τῇ ἡλικίᾳ αὐτοῦ καταγέτω τῶν πόνων τὸν εὔδοξον κῶμον, τουτέστι τὴν διὰ τοῦ ἐγκωμίου εὔκλειαν ἐσομένην αὐτῷ·	τῷ Κλέανδρος τις καί ὁ ἡλικία αὐτός  ὁ πόνος ὁ εὔδοξος κῶμος ,  ὁ διά ὁ ἐγκώμιον εὔκλεια εἰμί αὐτός ·
38354	tlg5034.tlg001d.perseus-grc1	τῶν γὰρ κατὰ τὴν ἄθλησιν πόνων οἷον λύσις ἐστὶ τὸ τοιοῦτον λύτρον καὶ λυτήριον·	ὁ γάρ κατά ὁ ἄθλησις πόνος οἷος λύσις εἰμί ὁ  λύτρον καί λυτήριος ·
38355	tlg5034.tlg001d.perseus-grc1	οὕτω γὰρ τὸν εἰς τὸν νικηφόρον ὕμνον εἶπε.	οὕτως γάρ ὁ εἰς ὁ νικηφόρος ὕμνος λέγω .
38356	tlg5034.tlg001d.perseus-grc1	τῶν τε γὰρ πόνων καὶ τῆς Ἰσθμιακῆς νίκης ἔτι τε τῆς Νεμεακῆς ἔλαβε τὸ κράτος.	ὁ τε γάρ πόνος καί ὁ  νίκη ἔτι τε ὁ  λαμβάνω ὁ κράτος .
38357	tlg5034.tlg001d.perseus-grc1	b.	.
38358	tlg5034.tlg001d.perseus-grc1	ὁ δὲ νοῦς·	ὁ δέ νόος ·
38359	tlg5034.tlg001d.perseus-grc1	τῷ Κλεάνδρῳ τις καὶ τῇ τούτου ἡλικίᾳ λύσιν καὶ ἀμοιβὴν ἐπίδοξον τῶν καμάτων ἐγειρέτω τὸν ὕμνον παρὰ τὰ πρόθυμα τοῦ Τελεσάρχου στὰς, ὄντα τὸν ὕμνον τῆς τε Ἰσθμιακῆς νίκης καὶ τῆς ἐν Νεμέᾳ λύσιν καὶ ἀμοιβὴν, ὅτι δὴ τῶν ἄθλων νίκην καὶ ἐπικράτειαν εὗρεν ἀνδρείως ἀγωνισάμενος.	τῷ Κλέανδρος τις καί ὁ οὗτος ἡλικία λύσις καί ἀμοιβή ἐπίδοξος ὁ κάματος  ὁ ὕμνος παρά ὁ πρόθυμος ὁ Τελέσαρχος ἵστημι , εἰμί ὁ ὕμνος ὁ τε  νίκη καί ὁ ἐν Νεμέα λύσις καί ἀμοιβή , ὅτι2 δή ὁ ἆθλος νίκη καί ἐπικράτεια εὑρίσκω ἀνδρεῖος  .
38360	tlg5034.tlg001d.perseus-grc1	τῷ καὶ ἐγὼ καίπερ ἀχνύμενος θυμόν:	τῷ καί  καίπερ  θυμός :
38361	tlg5034.tlg001d.perseus-grc1	τούτῳ οὖν τῷ Κλεάνδρῳ ἐγὼ καίπερ λυπούμενος τὴν ψυχὴν τῶν τετελευτηκότων προγόνων ἕνεκεν, ὅμως αἰτοῦμαι τὴν τιμίαν προσκαλέσασθαι καὶ παρεστάναι Μοῦσαν.	οὗτος οὖν ὁ Κλέανδρος  καίπερ λυπέω ὁ ψυχή ὁ τελευτάω πρόγονος ἕνεκα , ὅμως αἰτέω ὁ  προσκαλέω καί παρίστημι Μοῦσα .
38362	tlg5034.tlg001d.perseus-grc1	a.	.
38363	tlg5034.tlg001d.perseus-grc1	ἐκ μεγάλων δὲ πενθέων λυθέντες:	ἐκ μέγας δέ πένθος λύω :
38364	tlg5034.tlg001d.perseus-grc1	ὡς ἔστιν εἰκάσαι, ἐν τῇ περὶ Σαλαμῖνα ναυμαχίᾳ προσήκοντές τινες Κλεάνδρῳ ἐτελεύτων·	ὡς εἰμί εἰκάζω , ἐν ὁ περί Σαλαμίς ναυμαχία προσήκω τις Κλέανδρος τελευτάω ·
38365	tlg5034.tlg001d.perseus-grc1	συντέτακται γὰρ ἡ ᾠδὴ ἐπὶ κατωρθωμένῳ τοῖς Ἕλλησιν ἤδη τῷ πολέμῳ·	συντάσσω γάρ ὁ ᾠδή ἐπί  ὁ Ἕλλην ἤδη ὁ πόλεμος ·
38366	tlg5034.tlg001d.perseus-grc1	ὥς γε παρίστησιν ἐν τούτοις( 9)·	ὡς γε παρίστημι ἐν οὗτος (  ) ·
38367	tlg5034.tlg001d.perseus-grc1	ἐπειδὴ τὸν ὑπὲρ κεφαλᾶς γε Ταντάλου λίθον, καὶ τὰ ἑξῆς.	ἐπεί ὁ ὑπέρ κεφαλή γε Τάνταλος λίθος , καί ὁ ἑξῆς .
38368	tlg5034.tlg001d.perseus-grc1	b.	.
38369	tlg5034.tlg001d.perseus-grc1	ἐκ μεγάλων δὲ πενθέων:	ἐκ μέγας δέ πένθος :
38370	tlg5034.tlg001d.perseus-grc1	τῶν ἐκ πολέμου·	ὁ ἐκ πόλεμος ·
38371	tlg5034.tlg001d.perseus-grc1	ἐμφαίνει δὲ, ὅτι οἱ Ἕλληνες ἐνίκησαν.	ἐμφαίνω δέ , ὅτι2 ὁ Ἕλλην νικάω .
38372	tlg5034.tlg001d.perseus-grc1	a.	.
38373	tlg5034.tlg001d.perseus-grc1	μήτ᾿ ἐν ὀρφανίᾳ πέσωμεν στεφάνων:	ἐν ὀρφανία πίπτω στέφανος :
38374	tlg5034.tlg001d.perseus-grc1	ἐκ δὲ τῶν μεγάλων πενθῶν μὴ καταπέσωμεν ἀδοξίᾳ καὶ ὀρφανίᾳ στεφάνων, μήτε ἐπὶ πλέον ταῖς λύπαις ἐπίκεισο καὶ αὔξανε.	ἐκ δέ ὁ μέγας  μή  ἀδοξία καί ὀρφανία στέφανος ,  ἐπί πολύς ὁ λύπη  καί  .
38375	tlg5034.tlg001d.perseus-grc1	b.	.
38376	tlg5034.tlg001d.perseus-grc1	ἔνιοι δέ·	ἔνιοι δέ ·
38377	tlg5034.tlg001d.perseus-grc1	ἐπὶ δευτέρου προσώπου εἶπεν, ἀντὶ τοῦ θεραπεύωμεν.	ἐπί  πρόσωπον λέγω , ἀντί ὁ  .
38378	tlg5034.tlg001d.perseus-grc1	λέγει δέ·	λέγω δέ ·
38379	tlg5034.tlg001d.perseus-grc1	τὰ κακὰ μὴ κολακεύωμεν μηδὲ θρηνῶμεν ἀεί.	ὁ κακός μή    ἀεί .
38380	tlg5034.tlg001d.perseus-grc1	a.	.
38381	tlg5034.tlg001d.perseus-grc1	παυσάμενοι δ᾿ ἀπράκτων κακῶν:	παύω  ἄπρακτος κακός :
38382	tlg5034.tlg001d.perseus-grc1	τῶν δὲ ἀνωφελήτων λυπῶν καὶ πενθῶν ἀνάπαυσιν ἐσχηκότες γλυκύ τι παίξωμεν καὶ εἰς τὸν δῆμον ἀγάγωμεν μετὰ τοὺς πόνους, ἐπειδὴ τὸν ὑπὲρ τῆς κεφαλῆς ἡμῶν ἐπηρτημένον Ταντάλειον λίθον παρέτρεψέ τις θεῶν, τὸν ἀνυπομόνητον καὶ δεινὸν τῇ Ἑλλάδι πόνον·	ὁ δέ   καί  ἀνάπαυσις ἔχω γλυκύς τι παίζω καί εἰς ὁ δῆμος ἄγω μετά ὁ πόνος , ἐπεί ὁ ὑπέρ ὁ κεφαλή ἐγώ  Ταντάλειος λίθος  τις θεός , ὁ  καί δεινός ὁ Ἑλλάς πόνος ·
38383	tlg5034.tlg001d.perseus-grc1	φησὶ δὲ τὸν Ξέρξου πόλεμον.	φημί δέ ὁ Ξέρξης πόλεμος .
38384	tlg5034.tlg001d.perseus-grc1	b.	.
38385	tlg5034.tlg001d.perseus-grc1	ἄλλως.	ἄλλος .
38386	tlg5034.tlg001d.perseus-grc1	ἰστέον ὅτι μετὰ τὴν ἧτταν τῶν Περσῶν καὶ τὴν Ξέρξου στρατείαν ἐπὶ τοὺς Ἕλληνας ἐγράφη οὗτος ὁ ἐπίνικος·	οἶδα ὅτι2 μετά ὁ ἧσσα ὁ Πέρσης καί ὁ Ξέρξης στρατεία ἐπί ὁ Ἕλλην γράφω οὗτος ὁ  ·
38387	tlg5034.tlg001d.perseus-grc1	Ταντάλου γὰρ λίθον εἴρηκε μεταφορικῶς τὸν ἐπικρεμάμενον καὶ προσδοκώμενον τοῖς Ἕλλησι φόβον τῆς προειρημένης στρατείας, διὰ τὸ μυθολογεῖσθαι τῷ Ταντάλῳ λίθον ἐπαιωρεῖσθαι, καθάπερ καὶ Εὐριπίδης εἴρηκε( Orest.	Τάνταλος γάρ λίθος λέγω μεταφορικός ὁ ἐπικρεμάννυμι καί προσδοκάω ὁ Ἕλλην φόβος ὁ προαγορεύω στρατεία , διά ὁ  τῷ Τάνταλος λίθος ἐπαιωρέω , καθά καί Εὐριπίδης λέγω (  .
38388	tlg5034.tlg001d.perseus-grc1	6.	.
38389	tlg5034.tlg001d.perseus-grc1	7)·	) ·
38390	tlg5034.tlg001d.perseus-grc1	κορυφῆς ὑπερτέλλοντα δειμαίνων πέτρον ἀέρι ποτᾶται καὶ τίνει ταύτην δίκην.	κορυφή ὑπερτέλλω δειμαίνω  ἀήρ ποτάομαι καί τίνω οὗτος δίκη .
38391	tlg5034.tlg001d.perseus-grc1	ἀλλ᾿ ἐμοὶ δεῖμα μὲν παροιχομένων:	δεῖμα μέν  :
38392	tlg5034.tlg001d.perseus-grc1	ἐμοὶ δὲ τῶν φθασάντων κακῶν τόν τε φόβον καὶ τὴν μέριμναν αἱ νῦν τῆς νίκης εὐφροσύναι ἔλυσαν.	δέ ὁ φθάνω κακός ὁ τε φόβος καί ὁ μέριμνα ὁ νῦν ὁ νίκη  ἐλύω .
38393	tlg5034.tlg001d.perseus-grc1	a.	.
38394	tlg5034.tlg001d.perseus-grc1	τὸ δὲ πρὸ ποδὸς ἄρειον αἰεὶ χρῆμα πᾶν:	ὁ δέ πρό πούς ἀρείων ἀεί χρῆμα πᾶς :
38395	tlg5034.tlg001d.perseus-grc1	ὅτι τῶν παρόντων καὶ ἐνεστηκότων ἀεί φησιν ὁ Πίνδαρος δεῖν ἀντέχεσθαι καὶ μὴ ὀρέγεσθαι τῶν μελλόντων.	ὅτι2 ὁ πάρειμι καί ἐνίστημι ἀεί φημί ὁ Πίνδαρος δέω ἀντέχω καί μή ὀρέγω ὁ μέλλω .
38396	tlg5034.tlg001d.perseus-grc1	b.	.
38397	tlg5034.tlg001d.perseus-grc1	ἢ οὕτως·	τίη οὕτως ·
38398	tlg5034.tlg001d.perseus-grc1	πᾶν δὲ προσήκει τὸ παρὰ πόδας πρᾶγμα σκοπεῖν καὶ εὖ διατιθέναι.	πᾶς δέ προσήκω ὁ παρά πούς πρᾶγμα σκοπέω καί εὖ διατίθημι .
38399	tlg5034.tlg001d.perseus-grc1	c.	.
38400	tlg5034.tlg001d.perseus-grc1	ἀεὶ δὲ βέλτιόν ἐστι πᾶν τὸ παρὰ πόδας πρᾶγμα προσβλέπειν.	ἀεί δέ βελτίων εἰμί πᾶς ὁ παρά πούς πρᾶγμα προσβλέπω .
38401	tlg5034.tlg001d.perseus-grc1	d.	.
38402	tlg5034.tlg001d.perseus-grc1	ὃ δὲ λέγει, τοιοῦτόν ἐστιν·	ὁ δέ λέγω ,  εἰμί ·
38403	tlg5034.tlg001d.perseus-grc1	ὅτι καιροῦ νίκης καὶ εὐφροσύνης παραπεσόντος τῶν παρὰ πόδας ἐχώμεθα.	ὅτι2 καιρός νίκη καί εὐφροσύνη παραπίπτω ὁ παρά πούς ἔχω .
38404	tlg5034.tlg001d.perseus-grc1	a.	.
38405	tlg5034.tlg001d.perseus-grc1	δόλιος γὰρ αἰὼν ἐπ’ ἀνδράσι κρέμαται:	δόλιος γάρ αἰών ἐπί ἀνήρ  :
38406	tlg5034.tlg001d.perseus-grc1	ποικίλος καὶ εὐμετάθετος.	καί εὐμετάθετος .
38407	tlg5034.tlg001d.perseus-grc1	b.	.
38408	tlg5034.tlg001d.perseus-grc1	ὁ δὲ νοῦς·	ὁ δέ νόος ·
38409	tlg5034.tlg001d.perseus-grc1	ὁ γὰρ δὴ τῆς ζωῆς χρόνος ἐνήρτηται τοῖς ἀνθρώποις τὸν τοῦ βίου πόρον κυλίων καὶ προϊών.	ὁ γάρ δή ὁ ζωή χρόνος  ὁ ἄνθρωπος ὁ ὁ βίος πόρος κυλίω καί  .
38410	tlg5034.tlg001d.perseus-grc1	c.	.
38411	tlg5034.tlg001d.perseus-grc1	ἢ οὕτως·	τίη οὕτως ·
38412	tlg5034.tlg001d.perseus-grc1	ὁ γὰρ χρόνος πολλὰς εὑρίσκει μεταβολὰς ἑλίσσων τὸν τοῦ βίου πόρον, τουτέστι τὴν ὁδὸν τοῦ βίου.	ὁ γάρ χρόνος πολύς εὑρίσκω μεταβολή ἑλίσσω ὁ ὁ βίος πόρος ,  ὁ ὁδός ὁ βίος .
38413	tlg5034.tlg001d.perseus-grc1	a.	.
38414	tlg5034.tlg001d.perseus-grc1	ἰατὰ δ᾿ ἐστὶ βροτοῖς:	εἰμί βροτός :
38415	tlg5034.tlg001d.perseus-grc1	τὰ προσπίπτοντα μετὰ ἐλευθερίας ἰατά ἐστι καὶ ἐὰν ἀτυχία ὑπάρχῃ.	ὁ προσπίπτω μετά ἐλευθερία ἰατός εἰμί καί ἐάν ἀτυχία ὑπάρχω .
38416	tlg5034.tlg001d.perseus-grc1	ἠλευθερωμένοι οὖν καὶ νενικηκότες τοὺς Πέρσας, εἰ καὶ ἐν ἀτυχίᾳ γεγόνατε, εὐθυμεῖτε.	ἐλευθερόω οὖν καί νικάω ὁ Πέρσης , εἰ καί ἐν ἀτυχία  , εὐθυμέω .
38417	tlg5034.tlg001d.perseus-grc1	b.	.
