id	filename	tokens	lemmas
636064	tlg0555.tlg004b.opp-grc1	εἰ δὲ καὶ τοῦτο ἀμφισβητήσιμον ἐρεῖ τὸ ἀγνοεῖν τἀληθές, ἐν αὐτῷ τούτῳ δίδωσιν εἶναι τὸ ἀληθὲς γνώριμον, ἐν ᾧ τὴν περὶ αὐτοῦ ἐποχὴν φαίνεται μὴ βεβαιῶν.	εἰ δέ καί οὗτος ἀμφισβητήσιμος λέγω ὁ ἀγνοέω ἀληθής , ἐν αὐτός οὗτος δίδωμι εἰμί ὁ ἀληθής γνώριμος , ἐν ὅς ὁ περί αὐτός ἐποχή φαίνω μή βέβαιος .
636065	tlg0555.tlg004b.opp-grc1	Αἵρεσίς ἐστι πρόσκλισις δογμάτων ἤ, ὥς τινες, πρόσκλισις δόγμασι πολλοῖς ἀκολουθίαν πρὸς ἄλληλα καὶ τὰ φαινόμενα περιέχουσι πρὸς τὸ εὖ ζῆν συντείνουσα.	εἰμί πρόσκλισις δόγμα ἤ , ὡς τις , πρόσκλισις δόγμα πολύς ἀκολουθία πρός ἀλλήλων καί ὁ φαίνω περιέχω πρός ὁ εὖ ζήω  .
636066	tlg0555.tlg004b.opp-grc1	καὶ τὸ μὲν δόγμα ἐστὶ κατάληψίς τις λογική.	καί ὁ μέν δόγμα εἰμί  τις λογικός .
636067	tlg0555.tlg004b.opp-grc1	κατάληψις δὲ ἕξις καὶ συγκατάθεσις τῆς διανοίας.	κατάληψις δέ ἕξις καί συγκατάθεσις ὁ διάνοια .
636068	tlg0555.tlg004b.opp-grc1	Οὐ μόνον οἱ ἐφεκτικοί.	οὐ μόνος ὁ ἐφεκτικός .
636069	tlg0555.tlg004b.opp-grc1	ἀλλὰ καὶ πᾶς δογματικὸς ἔν τισιν ἐπέχειν εἴωθεν ἤτοι παρὰ γνώμης ἀσθένειαν ἢ παρὰ πραγμάτων ἀσάφειαν ἢ παρὰ τὴν τῶν λόγων ἰσοσθένειαν.	ἀλλά καί πᾶς  ἐν  ἐπέχω  ἤτοι παρά γνώμη ἀσθένεια ἤ παρά πρᾶγμα ἀσάφεια ἤ παρά ὁ ὁ λόγος ἰσοσθένεια .
636070	tlg0555.tlg004b.opp-grc1	Αἱ τῶν ζητήσεων ἔφοδοι καὶ ἀρχαὶ περὶ ταῦτα καὶ ἐν τούτοις εἰσίν.	ὁ ὁ ζήτησις ἔφοδος3 καί ἀρχή περί οὗτος καί ἐν οὗτος εἰμί .
636071	tlg0555.tlg004b.opp-grc1	Προτακτέον δὴ καὶ τῶν ὅρων καὶ τῶν ἀποδείξεων καὶ διαιρέσεων ποσαχῶς λέγεται τὸ ζητούμενον τά τε ὁμώνυμα χειριστέον καὶ τὰ συνώνυμα εὐκρινῶς τακτέον κατὰ τὰς σημασίας.	δή καί ὁ ὅρος καί ὁ ἀπόδειξις καί διαίρεσις ποσαχῶς λέγω ὁ ζητέω ὁ τε  χειρίζω καί ὁ  εὐκρινής τάσσω κατά ὁ σημασία .
636072	tlg0555.tlg004b.opp-grc1	ἔπειτα ζητητέον εἰ τῶν πρὸς ἕτερα θεωρουμένων ἐστὶν τὸ προκείμενον ἢ καθ’ αὑτὸ λαμβάνεται.	ἔπειτα ζητέω εἰ ὁ πρός ἕτερος θεωρέω εἰμί ὁ  ἤ κατά  λαμβάνω .
636073	tlg0555.tlg004b.opp-grc1	ἐπὶ τούτοις.	ἐπί οὗτος .
636074	tlg0555.tlg004b.opp-grc1	εἰ ἔστι, τί ἐστι, τί αὐτῷ συμβέβηκεν, ἢ καὶ οὕτως.	εἰ εἰμί , τίς εἰμί , τι αὐτός συμβαίνω , ἤ καί οὕτως .
636075	tlg0555.tlg004b.opp-grc1	εἰ ἔστι.	εἰ εἰμί .
636076	tlg0555.tlg004b.opp-grc1	τί ἐστι.	τίς εἰμί .
636077	tlg0555.tlg004b.opp-grc1	διότι ἐστίν.	διότι εἰμί .
636078	tlg0555.tlg004b.opp-grc1	πρὸς δὲ τὴν τούτων θεωρίαν ἡ τῶν καθ’ ἕκαστα γνῶσις καὶ ἡ τῶν καθόλου συνυποβάλλει καὶ τὰ πρότερα καὶ αἱ ἐπὶ τὰς διαφορὰς αἱ διαιρέσεις αὐτῶν.	πρός δέ ὁ οὗτος θεωρία ὁ ὁ κατά ἕκαστος γνῶσις καί ὁ ὁ καθόλου  καί ὁ πρότερος καί ὁ ἐπί ὁ διαφορά ὁ διαίρεσις αὐτός .
636079	tlg0555.tlg004b.opp-grc1	ἡ μὲν οὖν ἐπαγωγὴ φέρει τὸ καθόλου καὶ τὸν ὁρισμόν, αἱ δὲ διαιρέσεις τὰ εἴδη καὶ τὸ τί ἦν εἶναι καὶ τὸ ἄτομον, ἡ δὲ θεωρία τοῦ ποσαχῶς τὴν λῆψιν τοῦ οἰκείου, αἱ δὲ διαπορήσεις τὰς κατ’ αὐτὰς διαφορὰς καὶ τὰς ἀποδείξεις καὶ ἄλλως τὴν θεωρίαν συναύξουσι τά τε παρεπόμενα αὐτῇ.	ὁ μέν οὖν ἐπαγωγή φέρω ὁ καθόλου καί ὁ ὁρισμός , ὁ δέ διαίρεσις ὁ εἶδος καί ὁ τι εἰμί εἰμί καί ὁ  , ὁ δέ θεωρία ὁ ποσαχῶς ὁ λῆψις ὁ  , ὁ δέ  ὁ κατά αὐτός διαφορά καί ὁ ἀπόδειξις καί ἄλλος ὁ θεωρία συναυξάνω ὁ τε  αὐτός .
636080	tlg0555.tlg004b.opp-grc1	ἐκ πάντων δὲ ἐπιστήμη τε παρίσταται καὶ ἀλήθεια.	ἐκ πᾶς δέ ἐπιστήμη τε παρίστημι καί ἀλήθεια .
636081	tlg0555.tlg004b.opp-grc1	πάλιν τὸ κεφαλαιωθὲν ἐκ τῆς διαιρέσεως ὅρος γίνεται·	πάλιν ὁ  ἐκ ὁ διαίρεσις ὅρος γίγνομαι ·
636082	tlg0555.tlg004b.opp-grc1	λαμβάνεται γὰρ καὶ πρότερος τῆς διαιρέσεως καὶ ὕστερος ὁ διορισμός·	λαμβάνω γάρ καί πρότερος ὁ διαίρεσις καί ὕστερος ὁ διόρισις ·
636083	tlg0555.tlg004b.opp-grc1	πρότερος μὲν ὅταν συγχωρηθῇ ἢ προτεθῇ.	πρότερος μέν ὅταν συγχωρέω ἤ προτίθημι .
636084	tlg0555.tlg004b.opp-grc1	ὕστερος δὲ ὅταν ἀποδειχθῇ.	ὕστερος δέ ὅταν ἀποδείκνυμι .
636085	tlg0555.tlg004b.opp-grc1	καὶ κατὰ τὴν αἴσθησιν δὲ ἐκ τοῦ καθ’ ἕκαστα κεφαλαιοῦται τὸ καθόλου.	καί κατά ὁ αἴσθησις δέ ἐκ ὁ κατά ἕκαστος  ὁ καθόλου .
636086	tlg0555.tlg004b.opp-grc1	ἀρχὴ γὰρ τῆς ἐπαγωγῆς ἡ αἴσθησις.	ἀρχή γάρ ὁ ἐπαγωγή ὁ αἴσθησις .
636087	tlg0555.tlg004b.opp-grc1	πέρας δὲ τὸ καθόλου.	πέρας δέ ὁ καθόλου .
636088	tlg0555.tlg004b.opp-grc1	ἡ μὲν οὖν ἐπαγωγὴ οὐ τὸ τί ἐστι δείκνυσιν.	ὁ μέν οὖν ἐπαγωγή οὐ ὁ τι εἰμί δείκνυμι .
636089	tlg0555.tlg004b.opp-grc1	ἀλλ᾿ ὅτι ἐστὶν ἢ οὐκ ἔστιν.	ὅτι2 εἰμί ἤ οὐ εἰμί .
636090	tlg0555.tlg004b.opp-grc1	ἡ διαίρεσις δὲ ὅ τι ἐστὶ παρίστησιν.	ὁ διαίρεσις δέ ὅς τις εἰμί παρίστημι .
636091	tlg0555.tlg004b.opp-grc1	ὅ τε διορισμὸς ὁμοίως τῇ διαιρέσει τὴν οὐσίαν καὶ τὸ τί ἐστι διδάσκει, οὐχὶ δὲ τὸ εἰ ἔστιν, ἥ τε ἀπόδειξις τὰ τρία, τό τε εἰ ἔστιν καὶ τὸ τί ἐστιν καὶ τὸ διὰ τί ἐστιν, σαφηνίζει.	ὁ τε διόρισις ὅμοιος ὁ διαίρεσις ὁ οὐσία καί ὁ τι εἰμί διδάσκω , οὐ δέ ὁ εἰ εἰμί , ὁ τε ἀπόδειξις ὁ  , ὁ τε εἰ εἰμί καί ὁ τι εἰμί καί ὁ διά τι εἰμί , σαφηνίζω .
636092	tlg0555.tlg004b.opp-grc1	εἰσὶ δὲ ἔνιον καὶ τῆς αἰτίας ἐμπεριεκτικοὶ ὅροι.	εἰμί δέ ἔνιοι καί ὁ αἰτία   .
636093	tlg0555.tlg004b.opp-grc1	Ἐπεὶ δὲ ἐπίστασθαι ἔστιν ὅταν ἴδωμεν τὴν αἰτίαν, αἰτίαι δὲ τέσσαρες, ἡ ὕλη, τὸ κινοῦν, τὸ εἶδος, τὸ τέλος, τετραχῶς ἔσται ὁ διορισμός.	δέ ἐφίστημι εἰμί ὅταν  ὁ αἰτία , αἰτία δέ τέσσαρες , ὁ ὕλη , ὁ  , ὁ εἶδος , ὁ τέλος , τετραχῶς εἰμί ὁ διόρισις .
636094	tlg0555.tlg004b.opp-grc1	ληπτέον οὖν πρῶτον τὸ γένος, ἐν ᾧ ἐστι τῶν ἐπάνω τὰ ἐγγύτατα, μετὰ τοῦτο τὴν προσεχῆ διαφοράν.	λαμβάνω οὖν πρῶτος ὁ γένος , ἐν ὅς εἰμί ὁ ἐπάνω ὁ  , μετά οὗτος ὁ προσεχής διαφορά .
636095	tlg0555.tlg004b.opp-grc1	ἡ δὲ συνέχεια τῶν διαφορῶν τεμνομένη καὶ ἀποδιαιρουμένη τὸ τί ἦν εἶναι ἐκπληροῖ.	ὁ δέ συνέχεια ὁ διαφορά  καί  ὁ τι εἰμί εἰμί ἐκπληρόω .
636096	tlg0555.tlg004b.opp-grc1	οὐκ ἀνάγκη δὲ πάσας λέγειν ἑκάστου τὰς διαφοράς, ἀλλὰ τὰς εἰδοποιούσας.	οὐ ἀνάγκη δέ πᾶς λέγω ἕκαστος ὁ διαφορά , ἀλλά ὁ  .
636097	tlg0555.tlg004b.opp-grc1	ἡ γεωμετρικὴ ἀνάλυσις καὶ σύνθεσις τῇ διαλεκτικῇ διαιρέσει καὶ ὁρισμῷ ἔοικεν, καὶ ἀπὸ μὲν τῆς διαιρέσεως ἐπὶ τὰ ἁπλούστερα καὶ ἀρχικώτερα ἀνατρέχομεν.	ὁ γεωμετρικός ἀνάλυσις καί σύνθεσις ὁ διαλεκτικός διαίρεσις καί ὁρισμός ἔοικα , καί ἀπό μέν ὁ διαίρεσις ἐπί ὁ ἁπλόος καί   .
636098	tlg0555.tlg004b.opp-grc1	τὸ γοῦν γένος τοῦ ζητουμένου πράγματος διαιροῦμεν εἰς τὰ ἐνυπάρχοντα αὐτῷ εἴδη, οἷον ἐπὶ τοῦ ἀνθρώπου τὸ ζῷον γένος ὂν εἰς τὰ ἐμφαινόμενα εἴδη διαιροῦμεν.	ὁ γοῦν γένος ὁ ζητέω πρᾶγμα διαιρέω εἰς ὁ ἐνυπάρχω αὐτός εἶδος , οἷος ἐπί ὁ ἄνθρωπος ὁ  γένος εἰμί εἰς ὁ ἐμφαίνω εἶδος διαιρέω .
636099	tlg0555.tlg004b.opp-grc1	τὸ θνητὸν καὶ ἀθάνατον, καὶ οὕτως ἀεὶ τὰ σύνθετα δοκοῦντα εἶναι γένη εἰς τὰ ἁπλούστερα εἴδη τέμνοντες ἐπὶ τὸ μὴ ζητούμενον καὶ μηκέτι τομὴν ἐπιδεχόμενον παραγινόμεθα.	ὁ θνητός καί ἀθάνατος , καί οὕτως ἀεί ὁ σύνθετος δοκέω εἰμί γένος εἰς ὁ ἁπλόος εἶδος τέμνω ἐπί ὁ μή ζητέω καί μηκέτι τομή  παραγίγνομαι .
636100	tlg0555.tlg004b.opp-grc1	τὸ γὰρ ζῷον εἰς τὸ θνητὸν καὶ ἀθάνατον διελόντες, εἶτα μέντοι τὸ θνητὸν εἰς τὸ χερσαῖον καὶ ἔνυδρον, καὶ πάλιν τὸ χερσαῖον εἰς τὸ πτηνὸν καὶ πεζόν.	ὁ γάρ ζῷον εἰς ὁ θνητός καί ἀθάνατος διαιρέω , εἶτα  ὁ θνητός εἰς ὁ χερσαῖος καί ἔνυδρος , καί πάλιν ὁ χερσαῖος εἰς ὁ πτηνός καί πεζός .
636101	tlg0555.tlg004b.opp-grc1	καὶ οὕτως τὸ προσεχὲς τῷ ζητουμένῳ εἶδος, ὃ καὶ περιλαμβάνει τὸ ζητούμενον, διαιροῦντες ἀφιξόμεθα τέμνοντες ἐπὶ τὸ ἁπλούστατον εἶδος.	καί οὕτως ὁ προσεχής τῷ ζητέω εἶδος , ὅς καί περιλαμβάνω ὁ ζητέω , διαιρέω  τέμνω ἐπί ὁ ἁπλόος εἶδος .
636102	tlg0555.tlg004b.opp-grc1	ὅπερ ἄλλο μὲν οὐδέν, μόνον δὲ τὸ ζητούμενον περιλαμβάνει.	ὅς ἄλλος μέν οὐδείς , μόνος δέ ὁ ζητέω περιλαμβάνω .
636103	tlg0555.tlg004b.opp-grc1	πάλιν γὰρ τὸ πεζὸν εἰς λογικὸν καὶ ἄλογον διαιρούμεθα.	πάλιν γάρ ὁ πεζός εἰς  καί  διαιρέω .
636104	tlg0555.tlg004b.opp-grc1	κἄπειτα τὰ προσεχῆ τῶν ἐκ τῆς διαιρέσεως λαμβανομένων εἰδῶν τῷ ἀνθρώπῳ ἐκλεγόμενοι καὶ ἐπισυνθέντες εἰς ἕνα λόγον τὸν ὅρον τοῦ ἀνθρώπου ἀποδίδομεν, ὅς ἐστι ζῷον θνητόν, χερσαῖον, πεζόν.	ἔπειτα ὁ προσεχής ὁ ἐκ ὁ διαίρεσις λαμβάνω εἰδοί τῷ ἄνθρωπος ἐκλέγω καί  εἰς  λόγος ὁ ὅρος ὁ ἄνθρωπος  , ὅς εἰμί ζῷον θνητός , χερσαῖος , πεζός .
636105	tlg0555.tlg004b.opp-grc1	λογικόν.	λογικός .
636106	tlg0555.tlg004b.opp-grc1	Ὅθεν ὕλης μὲν τάξιν ἐπέχει ἡ διαίρεσις τῷ ὅρῳ, τὴν ἁπλότητα τοῦ ὀνόματος ἀναζητοῦσα, τεχνίτου δὲ καὶ δημιουργοῦ ὁ ὅρος ἐπισυντιθεὶς καὶ κατασκευάζων καὶ τὴν γνῶσιν τοῦ ὄντος παριστάς.	ὅθεν ὕλη μέν τάξις ἐπιχέω ὁ διαίρεσις τῷ ὅρος , ὁ ἁπλότης ὁ ὄνομα  ,  δέ καί  ὁ ὅρος  καί κατασκευάζω καί ὁ γνῶσις ὁ εἰμί  .
636107	tlg0555.tlg004b.opp-grc1	οὔτ᾿ αὐτῶν τῶν πραγμάτων οὔτε τῶν ἰδεῶν οἱ ὅροι, ἀλλὰ γὰρ ὧν πραγμάτων ὧν ἔχομεν καθολικὰς διανοίας, τούτων τῶν διανοιῶν τοὺς ἑρμηνευτικοὺς λόγους εἶναί φαμεν·	αὐτός ὁ πρᾶγμα οὔτε ὁ  ὁ  , ἀλλά γάρ  πρᾶγμα  ἔχω  διάνοια , οὗτος ὁ  ὁ  λόγος εἰμί φημί ·
636108	tlg0555.tlg004b.opp-grc1	τούτων γὰρ τῶν διανοιῶν καὶ αἱ διαιρέσεις γίνονται.	οὗτος γάρ ὁ διάνοια καί ὁ διαίρεσις γίγνομαι .
636109	tlg0555.tlg004b.opp-grc1	τῶν δὲ διαιρέσεων ἣ μέν τις εἰς εἴδη διαιρεῖ τὸ διαιρούμενον ὡς γένος.	ὁ δέ διαίρεσις ὁ μέν τις εἰς εἶδος διαιρέω ὁ διαιρέω ὡς γένος .
636110	tlg0555.tlg004b.opp-grc1	ἣ δέ τις εἰς μέρη ὡς ὅλον, ἣ δὲ εἰς τὰ συμβεβηκότα.	ὁ δέ τις εἰς μέρος ὡς ὅλος , ὁ δέ εἰς ὁ συμβαίνω .
636111	tlg0555.tlg004b.opp-grc1	ἡ μὲν οὖν τοῦ ὅλου εἰς τὰ μέρη διαίρεσις ὡς ἐπὶ τὸ πλεῖστον κατὰ μέγεθος ἐπινοεῖται.	ὁ μέν οὖν ὁ  εἰς ὁ μέρος διαίρεσις ὡς ἐπί ὁ πλεῖστος κατά μέγεθος ἐπινοέω .
636112	tlg0555.tlg004b.opp-grc1	ἡ δὲ εἰς τὰ συμβεβηκότα οὐδέποτε ὅλη δύναται διαληφθῆναι, εἴ γε καὶ οὐσίαν ἑκάστῳ δεῖ πάντως τῶν ὄντων ὑπάρχειν.	ὁ δέ εἰς ὁ συμβαίνω οὐδέποτε ὅλος δύναμαι  , εἰ γε καί οὐσία ἕκαστος δέω πᾶς ὁ εἰμί ὑπάρχω .
636113	tlg0555.tlg004b.opp-grc1	ὅθεν ἀδόκιμοι ἄμφω αὗται αἱ διαιρέσεις, μόνη δὲ εὐδοκιμεῖ ἡ τοῦ γένους εἰς εἴδη τομή, ὑφ’ ἧς χαρακτηρίζεται ἥ τε ταὐτότης ἡ κατὰ γένος ἥ τε ἑτερότης ἡ κατὰ τὰς ἰδικὰς διαφοράς.	ὅθεν ἀδόκιμος ἄμφω οὗτος ὁ διαίρεσις , μόνος δέ εὐδοκιμέω ὁ ὁ γένος εἰς εἶδος τομή , ὑπό ὅς  ὁ τε ταὐτότης ὁ κατά γένος ὁ τε ἑτερότης ὁ κατά ὁ  διαφορά .
636114	tlg0555.tlg004b.opp-grc1	τὸ εἶδος ἀεὶ ἔν τινι μέρει θεωρεῖται, οὐ μὴν ἀνάπαλιν, εἴ τι μέρος ἐστί τινος.	ὁ εἶδος ἀεί ἐν  μέρος θεωρέω , οὐ μήν  , εἰ τις μέρος εἰμί τις .
636115	tlg0555.tlg004b.opp-grc1	τοῦτο καὶ εἶδος γενήσεται.	οὗτος καί εἶδος γίγνομαι .
636116	tlg0555.tlg004b.opp-grc1	ἡ γὰρ χεὶρ μέρος μέν ἐστι τοῦ ἀνθρώπου.	ὁ γάρ χείρ μέρος μέν εἰμί ὁ ἄνθρωπος .
636117	tlg0555.tlg004b.opp-grc1	εἶδος δὲ οὐκ ἔστιν.	εἶδος δέ οὐ εἰμί .
636118	tlg0555.tlg004b.opp-grc1	καὶ τὸ μὲν γένος ἐν τοῖς εἴδεσιν ἐνυπάρχει, τὸ γὰρ ζῷον καὶ ἐν τῷ ἀνθρώπῳ καὶ ἐν τῷ βοΐ.	καί ὁ μέν γένος ἐν ὁ εἶδος ἐνυπάρχω , ὁ γάρ ζῷον καί ἐν ὁ ἄνθρωπος καί ἐν ὁ  .
636119	tlg0555.tlg004b.opp-grc1	τὸ δὲ ὅλον ἐν τοῖς μέρεσιν οὐκ ἐνυπάρχει, οὐ γὰρ ὁ ἄνθρωπος ἐν τοῖς ποσὶν ὑπάρχει.	ὁ δέ ὅλος ἐν ὁ μέρος οὐ ἐνυπάρχω , οὐ γάρ ὁ ἄνθρωπος ἐν ὁ πούς ὑπάρχω .
636120	tlg0555.tlg004b.opp-grc1	διὸ κυριώτερον τὸ εἶδος τοῦ μέρους.	διό κύριος ὁ εἶδος ὁ μέρος .
