id	filename	tokens	lemmas
849265	tlg4102.tlgX03.opp-grc1	μεγάλους δὲ καὶ μικροὺς, ἢ τοὺς καθ’ ἡλικίαν, ἢ τοὺς μᾶλλον καὶ ἧττον τὰ τῆς νεκρώσεως ἔργα πράξαντας, καὶ ἀναλόγως κολασθησομένους ταῖς πράξεσιν·	μέγας δέ καί μικρός , ἤ ὁ κατά ἡλικία , ἤ ὁ μᾶλλον καί ἥσσων ὁ ὁ  ἔργον πράσσω , καί ἀνάλογος  ὁ πρᾶξις ·
849266	tlg4102.tlgX03.opp-grc1	ἢ μεγάλους μὲν τοὺς δικαίους, μικροὺς δὲ καὶ μηδαμινοὺς τοὺς ἁμαρτωλοὺς, διὰ ψυχῆς εὐτέλειαν.	τίη μέγας μέν ὁ  ,  δέ καί  ὁ ἁμαρτωλός , διά ψυχή εὐτέλεια .
849267	tlg4102.tlgX03.opp-grc1	τὰ δὲ βιβλία τὰ ἀνοιγόμενα σημαντικά ἐστι τῶν ἑκάστου πράξεων τῆς γνώσεως.	ὁ δέ βιβλίον ὁ  σημαντικός εἰμί ὁ ἕκαστος πρᾶξις ὁ γνῶσις .
849268	tlg4102.tlgX03.opp-grc1	ἡ δὲ μία βίβλος τῆς ζωῆς ἐστιν, ᾗ τὰ τῶν ἁγίων ἐγγέ- γραπτο ὀνόματα.	ὁ δέ  βύβλος ὁ ζωή εἰμί , ὅς ὁ ὁ ἅγιος  -  ὄνομα .
849269	tlg4102.tlgX03.opp-grc1	Καὶ ἔδωκεν ἡ θάλασσα.	καί δίδωμι ὁ θάλασσα .
849270	tlg4102.tlgX03.opp-grc1	Ἕκαστόν φησι, σῶμα εἰς ἅπερ ἀναλύεται, ἐξ ἐκείνων καὶ συνί- σταται καὶ ἀναδίδοται, εἴ τε γῇ, εἴτε θαλάσσῃ παραδοθῇ.	φημί , σῶμα εἰς ὅς ἀναλύω , ἐκ ἐκεῖνος καί  -  καί  , εἰ τε γῆ , εἴτε θάλασσα  .
849271	tlg4102.tlgX03.opp-grc1	θάνατος δὲ καὶ ᾅδης οὐ ζῷα ἔμψυχα, ἀλλὰ θάνατος μὲν χωρισμὸς ψυχῆς καὶ σώματος, ᾅδης δὲ τόπος ἡμῖν ἀειδὴς, ἤγουν ἀφανὴς, ὁ τὰς ψυχὰς ἐντεῦθεν ἐκδημούσας δεχόμενος·	θάνατος δέ καί ᾅδης οὐ   , ἀλλά θάνατος μέν χωρισμός ψυχή καί σῶμα , ᾅδης δέ τόπος   ,  ἀφανής , ὁ ὁ ψυχή ἐντεῦθεν   ·
849272	tlg4102.tlgX03.opp-grc1	νεκραὶ δὲ ψυχαὶ, αἱ τὰς νεκροποιούσας πράξεις ἐπιφερόμεναι," δικαίων γὰρ ψυχαὶ ἐν χειρὶ" Θεοῦ, καθὰ γέγραπται.	δέ ψυχή , ὁ ὁ  πρᾶξις  , "  γάρ ψυχή ἐν χείρ "  , καθά γράφω .
849273	tlg4102.tlgX03.opp-grc1	Καὶ ὁ θάνατος καὶ ὁ ᾅδης.	καί ὁ θάνατος καί ὁ ᾅδης .
849274	tlg4102.tlgX03.opp-grc1	Tὸ τὸν θάνατον καὶ τὸν ᾅδην εἰς τὴν λίμνην τοῦ πυρὸς βάλ- λεσθαι δηλοῖ, ἢ τὸ γεγραμμένον" ἔσχατος ἐχθρὸς καταργεῖται ὁ** θάνατος,’’ ἢ τὰς προξένους τοῦ τῆς ἁμαρτίας θανάτου πονηρὰς δυνάμεις, τὰς τὸν ᾅδην ἐχούσας κατάλυμα, κἀκεῖ τοὺς πειθομένους παραπεμπούσας εἰς τὸ πῦρ καταποντίζεσθαι.	ὁ θάνατος καί ὁ  εἰς ὁ λίμνη ὁ πῦρ  -  δηλόω , ἤ ὁ γράφω " ἔσχατος  καταργέω ὁ * * θάνατος , ’ ’ ἤ ὁ  ὁ ὁ ἁμαρτία θάνατος πονηρός δύναμις , ὁ ὁ  ἔχω κατάλυμα , ἐκεῖ ὁ πείθω  εἰς ὁ πῦρ καταποντίζω .
849275	tlg4102.tlgX03.opp-grc1	ὥσπερ γὰρ πόλεις οἱ ταύτης διοικήτορες λέγονται, οὕτω καὶ θάνατος καὶ ᾅδης, οἱ τούτων αἴτιοι.	ὥσπερ γάρ πόλις ὁ οὗτος  λέγω , οὕτως καί θάνατος καί ᾅδης , ἕ οὗτος αἴτιος .
849276	tlg4102.tlgX03.opp-grc1	εἰ δὲ πάντες οἱ μὴ γεγραμμένοι ἐν τῇ βίβλῳ τῆς ζωῆς εἰς τὴν λίμνην τοῦ πυρὸς βληθήσονται, θαυμάζειν οὐ χρή.	εἰ δέ πᾶς ὁ μή γράφω ἐν ὁ βύβλος ὁ ζωή εἰς ὁ λίμνη ὁ πῦρ  , θαυμάζω οὐ χρή .
849277	tlg4102.tlgX03.opp-grc1	καὶ γὰρ ὡς πολλαὶ μοναὶ παρὰ τῷ Πατρὶ τῶν σωζομένων, οὕτω κἀκεῖ διάφοροι τόποι καὶ τρόποι κολάσεων, τῶν μὲν δριμυτέρων, τῶν δὲ μαλθακωτέρων·	καί γάρ ὡς πολύς μονή παρά ὁ  ὁ σῴζω , οὕτως ἐκεῖ διάφορος τόπος καί τρόπος κόλασις , ὁ μέν  , ὁ δέ  ·
849278	tlg4102.tlgX03.opp-grc1	ὧν πειραθήσονται οἱ μὴ ἠξιωμένοι τῆς βίβλου τῆς ζωῆς.	ὅς  ὁ μή ἀξιόω ὁ βύβλος ὁ ζωή .
849279	tlg4102.tlgX03.opp-grc1	Καὶ εἶδον οὐρανὸν καινόν.	καί ὁράω οὐρανός καινός .
849280	tlg4102.tlgX03.opp-grc1	Κἀνταῦθα οὐκ ἀνυπαρξίαν δηλοῖ τῆς κτίσεως ἀλλὰ ἀνακαι- νισμὸν ἐπὶ τὸ βέλτιον.	οὐ  δηλόω ὁ κτίσις ἀλλά  -  ἐπί ὁ βελτίων .
849281	tlg4102.tlgX03.opp-grc1	τὸ γὰρ παλαιωθὲν ἀνακαινιζόμενον, οὐ τῆς οὐσίας ἀφανισμὸν, ἀλλὰ τοῦ γήρως καὶ τῶν ῥυτίδων σημαίνει τὴν ἀπόξεσιν.	ὁ γάρ   , οὐ ὁ οὐσία ἀφανισμός , ἀλλά ὁ γῆρας καί ὁ ῥυτίς σημαίνω ὁ  .
849282	tlg4102.tlgX03.opp-grc1	σημειωτέον δὲ ὅτι περὶ μὲν οὐρανοῦ καὶ γῆς φησὶν, ὅτι παρῆλθεν, ἀντὶ τοῦ ἠλλάγη, καὶ τὴν εἰς τὸ κρεῖττον ἐδέξατο κατά- στασιν.	δέ ὅτι2 περί μέν οὐρανός καί γῆ φημί , ὅτι2 παρέρχομαι , ἀντί ὁ ἀλλάσσω , καί ὁ εἰς ὁ  δέχομαι κατά -  .
849283	tlg4102.tlgX03.opp-grc1	περὶ δὲ τῆς θαλάσσης φησὶν, ὅτι οὐκ ἔστιν ἔτι.	περί δέ ὁ θάλασσα φημί , ὅτι2 οὐ εἰμί ἔτι .
849284	tlg4102.tlgX03.opp-grc1	τίς γὰρ χρεία θαλάσσης δὴ δεομένων ἀνθρώπων τοῦ πλέειν αὐτὴν, ἢ δι’ αὐτῆς πορίζεσθαι τὰ ἐν ταῖς μακρὰν κειμέναις χώραις γεωργού- μένα ἀγώγιμα, καὶ τὸν ταραχώδη βίον καὶ πολυκύμονα σημαινούσης, μὴ αὐτῆς εἶναι τότε χρεία;	τις γάρ χρεία θάλασσα δή δέω ἄνθρωπος ὁ πλέω αὐτός , τίη διά αὐτός πορίζω ὁ ἐν ὁ μακράν  χώρα  -  ἀγώγιμος , καί ὁ ταραχώδης βίος καί  σημαίνω , μή αὐτός εἰμί τότε χρεία ;
849285	tlg4102.tlgX03.opp-grc1	οὐδὲν γὰρ ταραχῆς ἢ φόβου ἐν τοῖς ἁγίοις τότε καταλειφθήσεται.	οὐδείς γάρ ταραχή ἤ φόβος ἐν ὁ ἅγιος τότε  .
849286	tlg4102.tlgX03.opp-grc1	Καὶ τὴν πόλιν τὴν ἁγίαν.	ὁ πόλις ὁ  .
849287	tlg4102.tlgX03.opp-grc1	Καὶ ἐκ τούτου δείκνυται τὸ τῆς καινότητος ὄνομα μεταποιήσεως τῆς ἐπὶ τὸ φαιδρότερον γνώρισμα, ἧς ἡ ἄνω ἱερουσαλὴμ τεύξεται, ἐκ τῶν ἀσωμάτων δυνάμεων ἄνωθεν μέχρις ἀνθρώπων καταβαίνουσα, διὰ τὸ κοινὴν γενέσθαι κεφαλὴν ἀμφοτέρων Χριστὸν τὸν Θεὸν ἡμῶν.	ἐκ οὗτος δείκνυμι ὁ ὁ καινότης ὄνομα  ὁ ἐπί ὁ  γνώρισμα , ὅς ὁ ἄνω2  τεύχω , ἐκ ὁ  δύναμις ἄνωθεν μέχρι ἄνθρωπος καταβαίνω , διά ὁ κοινός γίγνομαι κεφαλή ἀμφότερος Χριστός ὁ   .
849288	tlg4102.tlgX03.opp-grc1	αὕτη δὲ ἡ πόλις ἐξ ἁγίων συναρμολογεῖται λίθων, ἀκρογωνιαῖον δὲ τὸν Χριστὸν ἔχουσα.	οὗτος δέ ὁ πόλις ἐκ ἄγος  λίθος , ἀκρογωνιαῖος δέ ὁ  ἔχω .
849289	tlg4102.tlgX03.opp-grc1	λέγεται δὲ πόλις μὲν, ὡς τῆς βασιλίδος Τριάδος οἰκητήριον·	λέγω δέ πόλις μέν , ὡς ὁ βασιλίς  οἰκητήριος ·
849290	tlg4102.tlgX03.opp-grc1	νύμφη, ὡς κολλωμένη τῷ δεσπότῃ καὶ συναπτομένη εἰς ἄκραν καὶ ἀδιάστατον συνάφειαν.	νύμφη , ὡς  τῷ δεσπότης καί συνάπτω εἰς ἄκρα καί   .
849291	tlg4102.tlgX03.opp-grc1	κεκοσμημένη δὲ ὡς ἔσωθεν κατὰ τὸν ψαλμῳδὸν, τὴν δόξαν καὶ τὴν ὥραν ἐν τῇ ποικιλίᾳ τῶν ἀρετῶν ἔχουσα.	κοσμέω δέ ὡς ἔσωθεν κατά ὁ  , ὁ δόξα καί ὁ ὥρα2 ἐν ὁ ποικιλία ὁ  ἔχω .
849292	tlg4102.tlgX03.opp-grc1	Καὶ ἤκουσα φωνῆς μεγάλης.	καί ἀκούω φωνή μέγας .
849293	tlg4102.tlgX03.opp-grc1	Οὐρανόθεν ὁ ἅγιος διδάσκεται ἀληθινὴν εἶναι ταύτην τὴν σκηνὴν, ἧς ἦν ἡ τῷ Μωϋσῷ παραδειχθεῖσα τύπος, μᾶλλον δὲ προτύπωσις τύπου τῆς σήμερον Ἐκκλησίας τύπος τυγχάνουσα·	ὁ ἅγιος διδάσκω ἀληθινός εἰμί οὗτος ὁ σκηνή , ὅς εἰμί ὁ τῷ   τύπος , μᾶλλον δέ  τύπης ὁ σήμερον   τυγχάνω ·
849294	tlg4102.tlgX03.opp-grc1	ἐν αὐτῇ τῇ ἀχειροποιήτῳ σκηνῇ οὐκ ἔστι κλαυθμὸς οὐδὲ δάκρυον.	ἐν αὐτός ὁ ἀχειροποίητος σκηνή οὐ εἰμί κλαυθμός οὐδέ δάκρυον .
849295	tlg4102.tlgX03.opp-grc1	ὁ γὰρ τῆς ἀεννάου χαρᾶς χορηγὸς τὸ ὁρᾶσθαι πᾶσι δωρήσεται τοῖς ἁγίοις τὴν εὐφροσύνην τὴν ἄληκτον.	ὁ γάρ ὁ  χαρά  ὁ ὁράω πᾶς δωρέω ὁ ἅγιος ὁ εὐφροσύνη ὁ ἄληκτος .
849296	tlg4102.tlgX03.opp-grc1	τὸ δὲ“ τὰ πρῶτα“ ἀπῆλθε,” σημαίνει, ὅτι ἡ τῶν ἁγίων κακοπάθεια, καὶ τῶν ἀσεβῶν ἡ ἀλαζονεία πέρας εἴληφεν ἑκατέρῳ τούτων κατάλληλον.	ὁ δέ “ ὁ πρῶτος “ ἀπέρχομαι , ” σημαίνω , ὅτι2 ὁ ὁ ἅγιος κακοπάθεια , καί ὁ  ὁ ἀλαζονεία πέρας λαμβάνω ἑκάτερος οὗτος  .
849297	tlg4102.tlgX03.opp-grc1	Ἀληθινοὶ καὶ πιστοί εἰσι.	καί πιστός2 εἰμί .
849298	tlg4102.tlgX03.opp-grc1	Ἀληθινοὶ οἱ λόγοι ὡς ὑπ’ αὐτῆς τῆς ἀληθείας ἐκφερόμενοι, καὶ μηκέτι διὰ συμβόλων, ἀλλὰ δι’ αὐτῶν τῶν πραγμάτων γινωσκόμενοι.	ὁ λόγος ὡς ὑπό αὐτός ὁ ἀλήθεια ἐκφέρω , καί μηκέτι διά σύμβολος , ἀλλά διά αὐτός ὁ πρᾶγμα  .
849299	tlg4102.tlgX03.opp-grc1	ἀρχὴ δὲ καὶ τέλος ὁ Χριστὸς, ὡς πρῶτος διὰ τὴν θεότητα καὶ ἔσχατος διὰ τὴν ἀνθρωπότητα, καὶ ὡς ἀπὸ τῆς πρώτης τῶν ἀσωμάτων κτίσεως μέχρι τῶν τελευταίων ἀνθρώπων τὴν οἰκείαν κινῶν πρόνοιαν.	ἀρχή δέ καί τέλος ὁ  , ὡς πρῶτος διά ὁ θεότης καί  διά ὁ  , καί ὡς ἀπό ὁ πρῶτος ὁ  κτίσις μέχρι ὁ τελευταῖος ἄνθρωπος ὁ οἰκεῖος κινέω πρόνοια .
849300	tlg4102.tlgX03.opp-grc1	Ἐγὼ τῷ διψῶντι δώσω.	τῷ διψάω δίδωμι .
849301	tlg4102.tlgX03.opp-grc1	Τῷ διψῶντι τὴν δικαιοσύνην παρέξειν ἐπαγγέλλεται τὴν χάριν τοῦ ζωοποιοῦ Πνεύματος.	διψάω ὁ δικαιοσύνη παρέχω ἐπαγγέλλω ὁ χάριν ὁ   .
849302	tlg4102.tlgX03.opp-grc1	δωρεὰν δὲ,“ ὅτι οὐκ ἄξια τὰ παθή- “ μάτα τοῦ νῦν καιροῦ πρὸς τὴν μέλλουσαν δόξαν τοῖς ἁγίοις“ ἀποκαλύπτεσθαι,” ἢ δωρεὰν, ὅτι οὐκ ἔστι ταύτην χρήμασιν, ἀλλ’ ἔργοις ἀγαθοῖς κτήσασθαι, φιλανθρωπίᾳ τοῦ παρέξοντος.	δωρεά δέ , “ ὅτι2 οὐ ἄξιος ὁ  -   ὁ νῦν καιρός πρός ὁ μέλλω δόξα ὁ ἅγιος “ ἀποκαλύπτω , ” ἤ δωρεά , ὅτι2 οὐ εἰμί οὗτος χρῆμα , ἀλλά ἔργον ἀγαθός κτάομαι , φιλανθρωπία ὁ  .
849303	tlg4102.tlgX03.opp-grc1	Ὁ νικῶν δώσω αὐτῶ.	νικάω δίδωμι  .
849304	tlg4102.tlgX03.opp-grc1	Ὁ νικῶν φησι τὸν πρὸς τοὺς ἀοράτους δαίμονας πόλεμον, τῶν ἀγαθῶν τούτων τεύξεται, υἱὸς Θεοῦ γενόμενος, καὶ τοῖς πατρικοῖς ἐντρυφῶν ἀγαθοῖς.	νικάω φημί ὁ πρός ὁ  δαίμων πόλεμος , ὁ ἀγαθός οὗτος τεύχω , υἱός  γίγνομαι , καί ὁ πατρικός ἐντρυφάω ἀγαθός .
849305	tlg4102.tlgX03.opp-grc1	Τοῖς δὲ δειλοῖς καὶ ἀπίστοις.	δέ δειλός καί ἄπιστος .
849306	tlg4102.tlgX03.opp-grc1	Πάντοθεν ἡμᾶς ὁ διψῶν τὴν σωτηρίαν ἡμῶν Θεὸς, εἰς τὴν κληρονομίαν τῶν ὑπ’ αὐτοῦ ἀγαθῶν, διά τε χρηστῶν διά τε σκυθρωπῶν προτρέπεται.	ὁ διψάω ὁ σωτηρία ἐγώ  , εἰς ὁ κληρονομία ὁ ὑπό αὐτός ἀγαθός , διά τε χρηστός διά τε  προτρέπω .
849307	tlg4102.tlgX03.opp-grc1	ὑπ’ ὄψιν ἡμῖν ἄγων τὴν τῆς ἄνω Ἱερουσαλὴμ λαμπρότητα, καὶ τῆς γεέννης τοῦ πυρὸς τὴν ἀφεγγῆ καὶ ὀδυνηρὰν σκυθρωπότητα, ἵνα ἢ πόθῳ τῆς αἰωνίου δόξης ἢ φόβῳ τῆς ἀπεράντου αἰσχύνης, ὡς καιρός ἐστι, τὸ ἀγαθὸν ἐργασώμεθα, σὺν τοῖς λοιποῖς ἀπηγορευμένοις, καὶ τοὺς δειλοὺς καὶ ἀνάνδρους ἐν τῆ κατὰ τοῦ διαβόλου πάλῃ τῷ δευτέρῳ θανάτῳ φήσας καταδικασθήσεσθαι.	ὑπό ὄψις  ἄγω ὁ ὁ ἄνω2  λαμπρότης , καί ὁ γέεννα ὁ πῦρ ὁ  καί ὀδυνηρός  , ἵνα τίη πόθος ὁ αἰώνιος δόξα ἤ φόβος ὁ ἀπέραντος αἰσχύνη , ὡς καιρός εἰμί , ὁ ἀγαθός  , σύν ὁ   , καί ὁ δειλός καί  ἐν τῆ κατά ὁ  πάλα ὁ δεύτερος θάνατος φημί  .
849308	tlg4102.tlgX03.opp-grc1	Καὶ ἦλθεν εἷς ἐκ τῶν ἑπτὰ Ἀγγέλων.	καί ἔρχομαι  ἐκ ὁ   .
849309	tlg4102.tlgX03.opp-grc1	Διὰ τούτων δείκνυται μὴ μόνον τὰς κακωτικὰς ἐπάγειν πληγὰς τοὺς Ἀγγέλους, ἀλλὰ καὶ τὰ χαροποιὰ δεικνύειν.	διά οὗτος δείκνυμι μή μόνος ὁ  ἐπάγω πληγή ὁ  , ἀλλά καί ὁ  δείκνυμι .
849310	tlg4102.tlgX03.opp-grc1	ὃ γὰρ τότε τὴν πληγὴν τοῖς ἀξίοις ἐπάγων, νῦν τὴν μακαριότητα τῆς Ἐκκλησίας τῷ ἁγίῳ ὑποδείκνυσιν.	ὁ γάρ τότε ὁ πληγή ὁ ἄξιος ἐπάγω , νῦν ὁ μακαριότης ὁ  τῷ  ὑποδείκνυμι .
849311	tlg4102.tlgX03.opp-grc1	καλῶς δὲ τὴν νύμφην τοῦ ἀρνίου γυναῖκα φησιν·	καλός δέ ὁ νύμφη ὁ  γυνή φημί ·
849312	tlg4102.tlgX03.opp-grc1	ὅτε γὰρ ὡς ἀμνὸς ἐσφαγιάσθη Χριστὸς, τότε αὐτὴν τῷ οἰκείῳ αἵματι ἐνυμφεύσατο.	γάρ ὡς    , τότε αὐτός τῷ οἰκεῖος αἷμα  .
849313	tlg4102.tlgX03.opp-grc1	ὥσπερ γὰρ τοῦ Ἀδὰμ καθεύδοντος διεπλάσθη ἡ γυνὴ τῇ τῆς πλευρᾶς ἀφαιρέσει, οὕτω καὶ τῷ Χριστῷ ἐν τῷ σταυρῷ ἑκουσίως διὰ θανάτου ὑπνώσαντι τῇ ἐκχύσει τοῦ ἐκ τῆς πλευρᾶς αὐτοῦ αἵματος ἡ Ἐκκλησία συστᾶσα τῷ τυθέντι δι’ ἡμᾶς ἥρμοσται.	ὥσπερ γάρ ὁ  καθεύδω  ὁ γυνή ὁ ὁ πλευρά ἀφαίρεσις , οὕτως καί τῷ Χριστός ἐν ὁ σταυρός ἑκούσιος διά θάνατος  ὁ  ὁ ἐκ ὁ πλευρά αὐτός αἷμα ὁ ἐκκλησία συνίστημι τῷ  διά ἐγώ ἁρμόζω .
