50001001001|Παῦλος|None|CL|id="n50001001001"|ref="PHP 1:1!1"|Cat="noun"|Start="0"|End="0"|StrongNumber="3972"|UnicodeLemma="Παῦλος"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-NSM"|Type="Proper"|morphId="50001001001"|NormalizedForm="Παῦλος"|Case="Nominative"|Unicode="Παῦλος"|FormalTag="N-NSM"|nodeId="500010010010010"|Gloss="Paul"|LexDomain="093001"|LN="93.294a"
50004019009|κατὰ|50004019011|prep|id="n50004019009"|ref="PHP 4:19!9"|Cat="prep"|Start="8"|End="8"|StrongNumber="2596"|UnicodeLemma="κατά"|FunctionalTag="PREP"|Type=""|morphId="50004019009"|NormalizedForm="κατά"|Unicode="κατὰ"|FormalTag="PREP"|nodeId="500040190090010"|Gloss="according to"|LexDomain="089005"|LN="89.8"
50004019010|τὸ|50004019011|det|id="n50004019010"|ref="PHP 4:19!10"|Cat="det"|Start="9"|End="9"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Neuter"|Number="Singular"|FunctionalTag="T-ASN"|Type=""|morphId="50004019010"|NormalizedForm="τό"|Case="Accusative"|Unicode="τὸ"|FormalTag="T-ASN"|nodeId="500040190100010"|Gloss="the"|LexDomain="092004"|LN="92.24"
50004019011|πλοῦτος|50004019005|ADV|id="n50004019011"|ref="PHP 4:19!11"|Cat="noun"|Start="10"|End="10"|StrongNumber="4149"|UnicodeLemma="πλοῦτος"|Gender="Neuter"|Number="Singular"|FunctionalTag="N-ASN"|Type="Common"|morphId="50004019011"|NormalizedForm="πλοῦτος"|Case="Accusative"|Unicode="πλοῦτος"|FormalTag="N-ASN"|nodeId="500040190110010"|Gloss="riches"|LexDomain="057003"|LN="57.30"
50004019012|αὐτοῦ|50004019011|np|id="n50004019012"|ref="PHP 4:19!12"|Cat="pron"|Start="11"|End="11"|StrongNumber="846"|UnicodeLemma="αὐτός"|Gender="Masculine"|Number="Singular"|FunctionalTag="P-GSM"|Type="Personal"|morphId="50004019012"|NormalizedForm="αὐτοῦ"|Case="Genitive"|Unicode="αὐτοῦ"|FormalTag="P-GSM"|nodeId="500040190120010"|Gloss="of Him"|Ref="n50004019003"|LexDomain="092004"|LN="92.11"
50004019013|ἐν|50004019014|prep|id="n50004019013"|ref="PHP 4:19!13"|Cat="prep"|Start="12"|End="12"|StrongNumber="1722"|UnicodeLemma="ἐν"|FunctionalTag="PREP"|Type=""|morphId="50004019013"|NormalizedForm="ἐν"|Unicode="ἐν"|FormalTag="PREP"|nodeId="500040190130010"|Gloss="in"|LexDomain="089014"|LN="89.84"
50004019014|δόξῃ|50004019011|pp|id="n50004019014"|ref="PHP 4:19!14"|Cat="noun"|Start="13"|End="13"|StrongNumber="1391"|UnicodeLemma="δόξα"|Gender="Feminine"|Number="Singular"|FunctionalTag="N-DSF"|Type="Common"|morphId="50004019014"|NormalizedForm="δόξῃ"|Case="Dative"|Unicode="δόξῃ"|FormalTag="N-DSF"|nodeId="500040190140010"|Gloss="glory"|LexDomain="087003"|LN="87.23"
50004019015|ἐν|50004019016|prep|id="n50004019015"|ref="PHP 4:19!15"|Cat="prep"|Start="14"|End="14"|StrongNumber="1722"|UnicodeLemma="ἐν"|FunctionalTag="PREP"|Type=""|morphId="50004019015"|NormalizedForm="ἐν"|Unicode="ἐν"|FormalTag="PREP"|nodeId="500040190150010"|Gloss="in"|LexDomain="089020"|LN="89.119"
50004019016|Χριστῷ|50004019014|pp|id="n50004019016"|ref="PHP 4:19!16"|Cat="noun"|Start="15"|End="15"|StrongNumber="5547"|UnicodeLemma="Χριστός"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-DSM"|Type="Proper"|morphId="50004019016"|NormalizedForm="Χριστῷ"|Case="Dative"|Unicode="Χριστῷ"|FormalTag="N-DSM"|nodeId="500040190160010"|Gloss="Christ"|LexDomain="093001"|LN="93.387"
50004019017|Ἰησοῦ.|50004019016|np|id="n50004019017"|ref="PHP 4:19!17"|Cat="noun"|Start="16"|End="16"|StrongNumber="2424"|UnicodeLemma="Ἰησοῦς"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-DSM"|Type="Proper"|morphId="50004019017"|NormalizedForm="Ἰησοῦ"|Case="Dative"|Unicode="Ἰησοῦ."|FormalTag="N-DSM"|nodeId="500040190170010"|Gloss="Jesus"|LexDomain="093001"|LN="93.169a"
50004020002|δὲ|50004020008|conj|id="n50004020002"|ref="PHP 4:20!2"|Cat="conj"|Start="0"|End="0"|StrongNumber="1161"|UnicodeLemma="δέ"|FunctionalTag="CONJ"|Type=""|morphId="50004020002"|NormalizedForm="δέ"|Unicode="δὲ"|FormalTag="CONJ"|nodeId="500040200020010"|Gloss="now"
50004020001|τῷ|50004020003|det|id="n50004020001"|ref="PHP 4:20!1"|Cat="det"|Start="1"|End="1"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Masculine"|Number="Singular"|FunctionalTag="T-DSM"|Type=""|morphId="50004020001"|NormalizedForm="τῷ"|Case="Dative"|Unicode="τῷ"|FormalTag="T-DSM"|nodeId="500040200010010"|Gloss="To"|LexDomain="092004"|LN="92.24"
50004020003|Θεῷ|50004020008|IO|id="n50004020003"|ref="PHP 4:20!3"|Cat="noun"|Start="2"|End="2"|StrongNumber="2316"|UnicodeLemma="θεός"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-DSM"|Type="Common"|morphId="50004020003"|NormalizedForm="Θεῷ"|Case="Dative"|Unicode="Θεῷ"|FormalTag="N-DSM"|nodeId="500040200030010"|Gloss="[the] God"|LexDomain="012001"|LN="12.1"
50004020004|καὶ|50004020003|conj|id="n50004020004"|ref="PHP 4:20!4"|Cat="conj"|Start="3"|End="3"|StrongNumber="2532"|UnicodeLemma="καί"|FunctionalTag="CONJ"|Type=""|morphId="50004020004"|NormalizedForm="καί"|Unicode="καὶ"|FormalTag="CONJ"|nodeId="500040200040010"|Gloss="and"|LexDomain="089017"|LN="89.92"
50004020005|Πατρὶ|50004020003|np|id="n50004020005"|ref="PHP 4:20!5"|Cat="noun"|Start="4"|End="4"|StrongNumber="3962"|UnicodeLemma="πατήρ"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-DSM"|Type="Common"|morphId="50004020005"|NormalizedForm="Πατρί"|Case="Dative"|Unicode="Πατρὶ"|FormalTag="N-DSM"|nodeId="500040200050010"|Gloss="Father"|LexDomain="012001"|LN="12.12"
50004020006|ἡμῶν|50004020003|np|id="n50004020006"|ref="PHP 4:20!6"|Cat="pron"|Start="5"|End="5"|StrongNumber="1473"|UnicodeLemma="ἐγώ"|Number="Plural"|FunctionalTag="P-1GP"|Type="Personal"|morphId="50004020006"|NormalizedForm="ἡμῶν"|Case="Genitive"|Unicode="ἡμῶν"|FormalTag="P-1GP"|nodeId="500040200060010"|Gloss="of us [is]"|Ref="n50001001001 n50002019006 n50004018009 n50004015005"|LexDomain="092002"|LN="92.4"
50004020007|ἡ|50004020008|det|id="n50004020007"|ref="PHP 4:20!7"|Cat="det"|Start="6"|End="6"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Feminine"|Number="Singular"|FunctionalTag="T-NSF"|Type=""|morphId="50004020007"|NormalizedForm="ἡ"|Case="Nominative"|Unicode="ἡ"|FormalTag="T-NSF"|nodeId="500040200070010"|Gloss="[be] the"|LexDomain="092004"|LN="92.24"
50004020008|δόξα|None|CL|id="n50004020008"|ref="PHP 4:20!8"|Cat="noun"|Start="7"|End="7"|StrongNumber="1391"|UnicodeLemma="δόξα"|Gender="Feminine"|Number="Singular"|FunctionalTag="N-NSF"|Type="Common"|morphId="50004020008"|NormalizedForm="δόξα"|Case="Nominative"|Unicode="δόξα"|FormalTag="N-NSF"|nodeId="500040200080010"|Gloss="glory"|LexDomain="087002"|LN="87.4"
50004020009|εἰς|50004020011|prep|id="n50004020009"|ref="PHP 4:20!9"|Cat="prep"|Start="8"|End="8"|StrongNumber="1519"|UnicodeLemma="εἰς"|FunctionalTag="PREP"|Type=""|morphId="50004020009"|NormalizedForm="εἰς"|Unicode="εἰς"|FormalTag="PREP"|nodeId="500040200090010"|Gloss="to"|LexDomain="067005"|LN="67.95"
50004020010|τοὺς|50004020011|det|id="n50004020010"|ref="PHP 4:20!10"|Cat="det"|Start="9"|End="9"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Masculine"|Number="Plural"|FunctionalTag="T-APM"|Type=""|morphId="50004020010"|NormalizedForm="τούς"|Case="Accusative"|Unicode="τοὺς"|FormalTag="T-APM"|nodeId="500040200100010"|Gloss="the"|LexDomain="092004"|LN="92.24"
50004020011|αἰῶνας|50004020008|ADV|id="n50004020011"|ref="PHP 4:20!11"|Cat="noun"|Start="10"|End="10"|StrongNumber="165"|UnicodeLemma="αἰών"|Gender="Masculine"|Number="Plural"|FunctionalTag="N-APM"|Type="Common"|morphId="50004020011"|NormalizedForm="αἰῶνας"|Case="Accusative"|Unicode="αἰῶνας"|FormalTag="N-APM"|nodeId="500040200110010"|Gloss="ages"|LexDomain="067005"|LN="67.95"
50004020012|τῶν|50004020013|det|id="n50004020012"|ref="PHP 4:20!12"|Cat="det"|Start="11"|End="11"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Masculine"|Number="Plural"|FunctionalTag="T-GPM"|Type=""|morphId="50004020012"|NormalizedForm="τῶν"|Case="Genitive"|Unicode="τῶν"|FormalTag="T-GPM"|nodeId="500040200120010"|Gloss="of the"|LexDomain="092004"|LN="92.24"
50004020013|αἰώνων·|50004020011|np|id="n50004020013"|ref="PHP 4:20!13"|Cat="noun"|Start="12"|End="12"|StrongNumber="165"|UnicodeLemma="αἰών"|Gender="Masculine"|Number="Plural"|FunctionalTag="N-GPM"|Type="Common"|morphId="50004020013"|NormalizedForm="αἰώνων"|Case="Genitive"|Unicode="αἰώνων·"|FormalTag="N-GPM"|nodeId="500040200130010"|Gloss="ages"|LexDomain="067005"|LN="67.95"
50004020014|ἀμήν.|50004020008|CL|id="n50004020014"|ref="PHP 4:20!14"|Cat="ptcl"|Start="13"|End="13"|StrongNumber="281"|UnicodeLemma="ἀμήν"|FunctionalTag="HEB"|Type=""|morphId="50004020014"|NormalizedForm="ἀμήν"|Unicode="ἀμήν."|FormalTag="HEB"|nodeId="500040200140010"|Gloss="Amen"|LexDomain="072001"|LN="72.6"
50004021001|Ἀσπάσασθε|None|CL|id="n50004021001"|ref="PHP 4:21!1"|Cat="verb"|Start="0"|End="0"|StrongNumber="782"|UnicodeLemma="ἀσπάζομαι"|Person="Second"|Mood="Imperative"|Tense="Aorist"|Number="Plural"|FunctionalTag="V-ADM-2P"|Type=""|morphId="50004021001"|NormalizedForm="Ἀσπάσασθε"|Unicode="Ἀσπάσασθε"|FormalTag="V-ADM-2P"|Voice="Middle"|nodeId="500040210010010"|Gloss="Greet"|SubjRef="n50004015005"|Frame="A0:n50004015005 A1:n50004021003"|LexDomain="033003"|LN="33.20"
50004021002|πάντα|50004021003|adjp|id="n50004021002"|ref="PHP 4:21!2"|Cat="adj"|Start="1"|End="1"|StrongNumber="3956"|UnicodeLemma="πᾶς"|Gender="Masculine"|Number="Singular"|FunctionalTag="A-ASM"|Type=""|morphId="50004021002"|NormalizedForm="πάντα"|Case="Accusative"|Unicode="πάντα"|FormalTag="A-ASM"|nodeId="500040210020010"|Gloss="every"|LexDomain="059003"|LN="59.23"
50004021003|ἅγιον|50004021001|O|id="n50004021003"|ref="PHP 4:21!3"|Cat="adj"|Start="2"|End="2"|StrongNumber="40"|UnicodeLemma="ἅγιος"|Gender="Masculine"|Number="Singular"|FunctionalTag="A-ASM"|Type=""|morphId="50004021003"|NormalizedForm="ἅγιον"|Case="Accusative"|Unicode="ἅγιον"|FormalTag="A-ASM"|nodeId="500040210030010"|Gloss="saint"|LexDomain="011002"|LN="11.27"
50004021004|ἐν|50004021005|prep|id="n50004021004"|ref="PHP 4:21!4"|Cat="prep"|Start="3"|End="3"|StrongNumber="1722"|UnicodeLemma="ἐν"|FunctionalTag="PREP"|Type=""|morphId="50004021004"|NormalizedForm="ἐν"|Unicode="ἐν"|FormalTag="PREP"|nodeId="500040210040010"|Gloss="in"|LexDomain="089020"|LN="89.119"
50004021005|Χριστῷ|50004021001|ADV|id="n50004021005"|ref="PHP 4:21!5"|Cat="noun"|Start="4"|End="4"|StrongNumber="5547"|UnicodeLemma="Χριστός"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-DSM"|Type="Proper"|morphId="50004021005"|NormalizedForm="Χριστῷ"|Case="Dative"|Unicode="Χριστῷ"|FormalTag="N-DSM"|nodeId="500040210050010"|Gloss="Christ"|LexDomain="093001"|LN="93.387"
50004021006|Ἰησοῦ.|50004021005|np|id="n50004021006"|ref="PHP 4:21!6"|Cat="noun"|Start="5"|End="5"|StrongNumber="2424"|UnicodeLemma="Ἰησοῦς"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-DSM"|Type="Proper"|morphId="50004021006"|NormalizedForm="Ἰησοῦ"|Case="Dative"|Unicode="Ἰησοῦ."|FormalTag="N-DSM"|nodeId="500040210060010"|Gloss="Jesus"|LexDomain="093001"|LN="93.169a"
50004021007|ἀσπάζονται|None|CL|id="n50004021007"|ref="PHP 4:21!7"|Cat="verb"|Start="0"|End="0"|StrongNumber="782"|UnicodeLemma="ἀσπάζομαι"|Person="Third"|Mood="Indicative"|Tense="Present"|Number="Plural"|FunctionalTag="V-PNI-3P"|Type=""|morphId="50004021007"|NormalizedForm="ἀσπάζονται"|Unicode="ἀσπάζονται"|FormalTag="V-PNI-3P"|Voice="MiddlePassive"|nodeId="500040210070010"|Gloss="Greet"|Frame="A1:n50004021008 A0:n50004021012"|LexDomain="033003"|LN="33.20"
50004021008|ὑμᾶς|50004021007|O|id="n50004021008"|ref="PHP 4:21!8"|Cat="pron"|Start="1"|End="1"|StrongNumber="4771"|UnicodeLemma="σύ"|Number="Plural"|FunctionalTag="P-2AP"|Type="Personal"|morphId="50004021008"|NormalizedForm="ὑμᾶς"|Case="Accusative"|Unicode="ὑμᾶς"|FormalTag="P-2AP"|nodeId="500040210080010"|Gloss="you"|Ref="n50004015005"|LexDomain="092003"|LN="92.7"
50004021009|οἱ|50004021012|det|id="n50004021009"|ref="PHP 4:21!9"|Cat="det"|Start="2"|End="2"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Masculine"|Number="Plural"|FunctionalTag="T-NPM"|Type=""|morphId="50004021009"|NormalizedForm="οἱ"|Case="Nominative"|Unicode="οἱ"|FormalTag="T-NPM"|nodeId="500040210090010"|Gloss="the"|LexDomain="092004"|LN="92.24"
50004021010|σὺν|50004021011|prep|id="n50004021010"|ref="PHP 4:21!10"|Cat="prep"|Start="3"|End="3"|StrongNumber="4862"|UnicodeLemma="σύν"|FunctionalTag="PREP"|Type=""|morphId="50004021010"|NormalizedForm="σύν"|Unicode="σὺν"|FormalTag="PREP"|nodeId="500040210100010"|Gloss="with"|LexDomain="089020"|LN="89.107"
50004021011|ἐμοὶ|50004021012|pp|id="n50004021011"|ref="PHP 4:21!11"|Cat="pron"|Start="4"|End="4"|StrongNumber="1473"|UnicodeLemma="ἐγώ"|Number="Singular"|FunctionalTag="P-1DS"|Type="Personal"|morphId="50004021011"|NormalizedForm="ἐμοί"|Case="Dative"|Unicode="ἐμοὶ"|FormalTag="P-1DS"|nodeId="500040210110010"|Gloss="me"|Ref="n50001001001"|LexDomain="092001"|LN="92.1"
50004021012|ἀδελφοί.|50004021007|S|id="n50004021012"|ref="PHP 4:21!12"|Cat="noun"|Start="5"|End="5"|StrongNumber="80"|UnicodeLemma="ἀδελφός"|Gender="Masculine"|Number="Plural"|FunctionalTag="N-NPM"|Type="Common"|morphId="50004021012"|NormalizedForm="ἀδελφοί"|Case="Nominative"|Unicode="ἀδελφοί."|FormalTag="N-NPM"|nodeId="500040210120010"|Gloss="brothers"|LexDomain="011002"|LN="11.23"
50004022001|ἀσπάζονται|None|CL|id="n50004022001"|ref="PHP 4:22!1"|Cat="verb"|Start="0"|End="0"|StrongNumber="782"|UnicodeLemma="ἀσπάζομαι"|Person="Third"|Mood="Indicative"|Tense="Present"|Number="Plural"|FunctionalTag="V-PNI-3P"|Type=""|morphId="50004022001"|NormalizedForm="ἀσπάζονται"|Unicode="ἀσπάζονται"|FormalTag="V-PNI-3P"|Voice="MiddlePassive"|nodeId="500040220010010"|Gloss="Greet"|Frame="A1:n50004022002 A0:n50004022005"|LexDomain="033003"|LN="33.20"
50004022002|ὑμᾶς|50004022001|O|id="n50004022002"|ref="PHP 4:22!2"|Cat="pron"|Start="1"|End="1"|StrongNumber="4771"|UnicodeLemma="σύ"|Number="Plural"|FunctionalTag="P-2AP"|Type="Personal"|morphId="50004022002"|NormalizedForm="ὑμᾶς"|Case="Accusative"|Unicode="ὑμᾶς"|FormalTag="P-2AP"|nodeId="500040220020010"|Gloss="you"|Ref="n50004015005"|LexDomain="092003"|LN="92.7"
50004022003|πάντες|50004022005|adjp|id="n50004022003"|ref="PHP 4:22!3"|Cat="adj"|Start="2"|End="2"|StrongNumber="3956"|UnicodeLemma="πᾶς"|Gender="Masculine"|Number="Plural"|FunctionalTag="A-NPM"|Type=""|morphId="50004022003"|NormalizedForm="πάντες"|Case="Nominative"|Unicode="πάντες"|FormalTag="A-NPM"|nodeId="500040220030010"|Gloss="all"|LexDomain="059003"|LN="59.23"
50004022004|οἱ|50004022005|det|id="n50004022004"|ref="PHP 4:22!4"|Cat="det"|Start="3"|End="3"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Masculine"|Number="Plural"|FunctionalTag="T-NPM"|Type=""|morphId="50004022004"|NormalizedForm="οἱ"|Case="Nominative"|Unicode="οἱ"|FormalTag="T-NPM"|nodeId="500040220040010"|Gloss="the"|LexDomain="092004"|LN="92.24"
50004022005|ἅγιοι,|50004022001|S|id="n50004022005"|ref="PHP 4:22!5"|Cat="adj"|Start="4"|End="4"|StrongNumber="40"|UnicodeLemma="ἅγιος"|Gender="Masculine"|Number="Plural"|FunctionalTag="A-NPM"|Type=""|morphId="50004022005"|NormalizedForm="ἅγιοι"|Case="Nominative"|Unicode="ἅγιοι,"|FormalTag="A-NPM"|nodeId="500040220050010"|Gloss="saints"|LexDomain="011002"|LN="11.27"
50004022007|δὲ|50004022001|conj|id="n50004022007"|ref="PHP 4:22!7"|Cat="conj"|Start="5"|End="5"|StrongNumber="1161"|UnicodeLemma="δέ"|FunctionalTag="CONJ"|Type=""|morphId="50004022007"|NormalizedForm="δέ"|Unicode="δὲ"|FormalTag="CONJ"|nodeId="500040220070010"|Gloss="now"
50004022006|μάλιστα|50004022008|ADV|id="n50004022006"|ref="PHP 4:22!6"|Cat="adv"|Start="6"|End="6"|StrongNumber="3122"|UnicodeLemma="μάλιστα"|FunctionalTag="ADV-S"|Type=""|morphId="50004022006"|NormalizedForm="μάλιστα"|Unicode="μάλιστα"|FormalTag="ADV-S"|nodeId="500040220060010"|Gloss="especially"|LexDomain="078001"|LN="78.7"
50004022008|οἱ|50004022001|CL|id="n50004022008"|ref="PHP 4:22!8"|Cat="det"|Start="7"|End="7"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Masculine"|Number="Plural"|FunctionalTag="T-NPM"|Type=""|morphId="50004022008"|NormalizedForm="οἱ"|Case="Nominative"|Unicode="οἱ"|FormalTag="T-NPM"|nodeId="500040220080010"|Gloss="those"|LexDomain="092004"|LN="92.24"
50004022009|ἐκ|50004022012|prep|id="n50004022009"|ref="PHP 4:22!9"|Cat="prep"|Start="8"|End="8"|StrongNumber="1537"|UnicodeLemma="ἐκ"|FunctionalTag="PREP"|Type=""|morphId="50004022009"|NormalizedForm="ἐκ"|Unicode="ἐκ"|FormalTag="PREP"|nodeId="500040220090010"|Gloss="from"|LexDomain="063004"|LN="63.20"
50004022010|τῆς|50004022012|det|id="n50004022010"|ref="PHP 4:22!10"|Cat="det"|Start="9"|End="9"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Feminine"|Number="Singular"|FunctionalTag="T-GSF"|Type=""|morphId="50004022010"|NormalizedForm="τῆς"|Case="Genitive"|Unicode="τῆς"|FormalTag="T-GSF"|nodeId="500040220100010"|Gloss="-"|LexDomain="092004"|LN="92.24"
50004022011|Καίσαρος|50004022012|np|id="n50004022011"|ref="PHP 4:22!11"|Cat="noun"|Start="10"|End="10"|StrongNumber="2541"|UnicodeLemma="Καῖσαρ"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-GSM"|Type="Proper"|morphId="50004022011"|NormalizedForm="Καίσαρος"|Case="Genitive"|Unicode="Καίσαρος"|FormalTag="N-GSM"|nodeId="500040220110010"|Gloss="Caesar's"|LexDomain="093001"|LN="93.208"
50004022012|οἰκίας.|50004022008|pp|id="n50004022012"|ref="PHP 4:22!12"|Cat="noun"|Start="11"|End="11"|StrongNumber="3614"|UnicodeLemma="οἰκία"|Gender="Feminine"|Number="Singular"|FunctionalTag="N-GSF"|Type="Common"|morphId="50004022012"|NormalizedForm="οἰκίας"|Case="Genitive"|Unicode="οἰκίας."|FormalTag="N-GSF"|nodeId="500040220120010"|Gloss="household"|LexDomain="010001"|LN="10.8"
50004023001|Ἠ|50004023002|det|id="n50004023001"|ref="PHP 4:23!1"|Cat="det"|Start="0"|End="0"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Feminine"|Number="Singular"|FunctionalTag="T-NSF"|Type=""|morphId="50004023001"|NormalizedForm="Ἠ"|Case="Nominative"|Unicode="Ἠ"|FormalTag="T-NSF"|nodeId="500040230010010"|Gloss="The"|LexDomain="092004"|LN="92.24"
50004023002|χάρις|50004023009|S|id="n50004023002"|ref="PHP 4:23!2"|Cat="noun"|Start="1"|End="1"|StrongNumber="5485"|UnicodeLemma="χάρις"|Gender="Feminine"|Number="Singular"|FunctionalTag="N-NSF"|Type="Common"|morphId="50004023002"|NormalizedForm="χάρις"|Case="Nominative"|Unicode="χάρις"|FormalTag="N-NSF"|nodeId="500040230020010"|Gloss="grace"|LexDomain="088009"|LN="88.66"
50004023003|τοῦ|50004023004|det|id="n50004023003"|ref="PHP 4:23!3"|Cat="det"|Start="2"|End="2"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Masculine"|Number="Singular"|FunctionalTag="T-GSM"|Type=""|morphId="50004023003"|NormalizedForm="τοῦ"|Case="Genitive"|Unicode="τοῦ"|FormalTag="T-GSM"|nodeId="500040230030010"|Gloss="of the"|LexDomain="092004"|LN="92.24"
50004023004|Κυρίου|50004023002|np|id="n50004023004"|ref="PHP 4:23!4"|Cat="noun"|Start="3"|End="3"|StrongNumber="2962"|UnicodeLemma="κύριος"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-GSM"|Type="Common"|morphId="50004023004"|NormalizedForm="Κυρίου"|Case="Genitive"|Unicode="Κυρίου"|FormalTag="N-GSM"|nodeId="500040230040010"|Gloss="Lord"|LexDomain="012001"|LN="12.9{N:001}"
50004023005|Ἰησοῦ|50004023004|np|id="n50004023005"|ref="PHP 4:23!5"|Cat="noun"|Start="4"|End="4"|StrongNumber="2424"|UnicodeLemma="Ἰησοῦς"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-GSM"|Type="Proper"|morphId="50004023005"|NormalizedForm="Ἰησοῦ"|Case="Genitive"|Unicode="Ἰησοῦ"|FormalTag="N-GSM"|nodeId="500040230050010"|Gloss="Jesus"|LexDomain="093001"|LN="93.169a"
50004023006|Χριστοῦ|50004023005|np|id="n50004023006"|ref="PHP 4:23!6"|Cat="noun"|Start="5"|End="5"|StrongNumber="5547"|UnicodeLemma="Χριστός"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-GSM"|Type="Proper"|morphId="50004023006"|NormalizedForm="Χριστοῦ"|Case="Genitive"|Unicode="Χριστοῦ"|FormalTag="N-GSM"|nodeId="500040230060010"|Gloss="Christ"|LexDomain="093001"|LN="93.387"
50004023007|μετὰ|50004023009|prep|id="n50004023007"|ref="PHP 4:23!7"|Cat="prep"|Start="6"|End="6"|StrongNumber="3326"|UnicodeLemma="μετά"|FunctionalTag="PREP"|Type=""|morphId="50004023007"|NormalizedForm="μετά"|Unicode="μετὰ"|FormalTag="PREP"|nodeId="500040230070010"|Gloss="[be] with"|LexDomain="090013"|LN="90.60"
50004023008|τοῦ|50004023009|det|id="n50004023008"|ref="PHP 4:23!8"|Cat="det"|Start="7"|End="7"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Neuter"|Number="Singular"|FunctionalTag="T-GSN"|Type=""|morphId="50004023008"|NormalizedForm="τοῦ"|Case="Genitive"|Unicode="τοῦ"|FormalTag="T-GSN"|nodeId="500040230080010"|Gloss="the"|LexDomain="092004"|LN="92.24"
50004023009|πνεύματος|None|CL|id="n50004023009"|ref="PHP 4:23!9"|Cat="noun"|Start="8"|End="8"|StrongNumber="4151"|UnicodeLemma="πνεῦμα"|Gender="Neuter"|Number="Singular"|FunctionalTag="N-GSN"|Type="Common"|morphId="50004023009"|NormalizedForm="πνεύματος"|Case="Genitive"|Unicode="πνεύματος"|FormalTag="N-GSN"|nodeId="500040230090010"|Gloss="spirit"|LexDomain="026"|LN="26.9"
50004023010|ὑμῶν.|50004023009|np|id="n50004023010"|ref="PHP 4:23!10"|Cat="pron"|Start="9"|End="9"|StrongNumber="4771"|UnicodeLemma="σύ"|Number="Plural"|FunctionalTag="P-2GP"|Type="Personal"|morphId="50004023010"|NormalizedForm="ὑμῶν"|Case="Genitive"|Unicode="ὑμῶν."|FormalTag="P-2GP"|nodeId="500040230100010"|Gloss="of you"|Ref="n50004015005"|LexDomain="092003"|LN="92.7"
