45001001001|Παῦλος|None|CL|id="n45001001001"|ref="ROM 1:1!1"|Cat="noun"|Start="0"|End="0"|StrongNumber="3972"|UnicodeLemma="Παῦλος"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-NSM"|Type="Proper"|morphId="45001001001"|NormalizedForm="Παῦλος"|Case="Nominative"|Unicode="Παῦλος"|FormalTag="N-NSM"|nodeId="450010010010010"|Gloss="Paul"|LexDomain="093001"|LN="93.294a"
45014008011|τῷ|45014008012|det|id="n45014008011"|ref="ROM 14:8!11"|Cat="det"|Start="10"|End="10"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Masculine"|Number="Singular"|FunctionalTag="T-DSM"|Type=""|morphId="45014008011"|NormalizedForm="τῷ"|Case="Dative"|Unicode="τῷ"|FormalTag="T-DSM"|nodeId="450140080110010"|Gloss="to the"|LexDomain="092004"|LN="92.24"
45014008012|Κυρίῳ|45014008013|ADV|id="n45014008012"|ref="ROM 14:8!12"|Cat="noun"|Start="11"|End="11"|StrongNumber="2962"|UnicodeLemma="κύριος"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-DSM"|Type="Common"|morphId="45014008012"|NormalizedForm="Κυρίῳ"|Case="Dative"|Unicode="Κυρίῳ"|FormalTag="N-DSM"|nodeId="450140080120010"|Gloss="Lord"|LexDomain="012001"|LN="12.9{N:001}"
45014008013|ἀποθνήσκομεν.|45014008007|CL|id="n45014008013"|ref="ROM 14:8!13"|Cat="verb"|Start="12"|End="12"|StrongNumber="599"|UnicodeLemma="ἀποθνῄσκω"|Person="First"|Mood="Indicative"|Tense="Present"|Number="Plural"|FunctionalTag="V-PAI-1P"|Type=""|morphId="45014008013"|NormalizedForm="ἀποθνήσκομεν"|Unicode="ἀποθνήσκομεν."|FormalTag="V-PAI-1P"|Voice="Active"|nodeId="450140080130010"|Gloss="we die"|SubjRef="n45001001001 n45012019004 n45012005003"|Frame="A0:n45001001001;n45012019004;n45012005003"|LexDomain="023007"|LN="23.99"
45014008016|οὖν|45014008022|conj|id="n45014008016"|ref="ROM 14:8!16"|Cat="conj"|Start="0"|End="0"|StrongNumber="3767"|UnicodeLemma="οὖν"|FunctionalTag="CONJ"|Type=""|morphId="45014008016"|NormalizedForm="οὖν"|Unicode="οὖν"|FormalTag="CONJ"|nodeId="450140080160010"|Gloss="therefore"|LexDomain="089008"|LN="89.50"
45014008015|τε|45014008017|conj|id="n45014008015"|ref="ROM 14:8!15"|Cat="conj"|Start="1"|End="1"|StrongNumber="5037"|UnicodeLemma="τέ"|FunctionalTag="PRT"|Type=""|morphId="45014008015"|NormalizedForm="τε"|Unicode="τε"|FormalTag="PRT"|nodeId="450140080150010"|Gloss="both"|LexDomain="089017"|LN="89.103"
45014008014|ἐάν|45014008017|conj|id="n45014008014"|ref="ROM 14:8!14"|Cat="conj"|Start="2"|End="2"|StrongNumber="1437"|UnicodeLemma="ἐάν"|FunctionalTag="COND"|Type=""|morphId="45014008014"|NormalizedForm="ἐάν"|Unicode="ἐάν"|FormalTag="COND"|nodeId="450140080140010"|Gloss="If"|LexDomain="089010"|LN="89.67"
45014008017|ζῶμεν|45014008022|CL|id="n45014008017"|ref="ROM 14:8!17"|Cat="verb"|Start="3"|End="3"|StrongNumber="2198"|UnicodeLemma="ζάω"|Person="First"|Mood="Subjunctive"|Tense="Present"|Number="Plural"|FunctionalTag="V-PAS-1P"|Type=""|morphId="45014008017"|NormalizedForm="ζῶμεν"|Unicode="ζῶμεν"|FormalTag="V-PAS-1P"|Voice="Active"|nodeId="450140080170010"|Gloss="we should live"|SubjRef="n45001001001 n45012019004 n45012005003"|Frame="A0:n45001001001;n45012019004;n45012005003"|LexDomain="023007"|LN="23.88"
45014008019|τε|45014008017|conj|id="n45014008019"|ref="ROM 14:8!19"|Cat="conj"|Start="4"|End="4"|StrongNumber="5037"|UnicodeLemma="τέ"|FunctionalTag="PRT"|Type=""|morphId="45014008019"|NormalizedForm="τε"|Unicode="τε"|FormalTag="PRT"|nodeId="450140080190010"|Gloss="also"|LexDomain="089017"|LN="89.103"
45014008018|ἐάν|45014008020|conj|id="n45014008018"|ref="ROM 14:8!18"|Cat="conj"|Start="5"|End="5"|StrongNumber="1437"|UnicodeLemma="ἐάν"|FunctionalTag="COND"|Type=""|morphId="45014008018"|NormalizedForm="ἐάν"|Unicode="ἐάν"|FormalTag="COND"|nodeId="450140080180010"|Gloss="if"|LexDomain="089010"|LN="89.67"
45014008020|ἀποθνήσκωμεν,|45014008017|CL|id="n45014008020"|ref="ROM 14:8!20"|Cat="verb"|Start="6"|End="6"|StrongNumber="599"|UnicodeLemma="ἀποθνῄσκω"|Person="First"|Mood="Subjunctive"|Tense="Present"|Number="Plural"|FunctionalTag="V-PAS-1P"|Type=""|morphId="45014008020"|NormalizedForm="ἀποθνήσκωμεν"|Unicode="ἀποθνήσκωμεν,"|FormalTag="V-PAS-1P"|Voice="Active"|nodeId="450140080200010"|Gloss="we should die"|SubjRef="n45001001001 n45012019004 n45012005003"|Frame="A0:n45001001001;n45012019004;n45012005003"|LexDomain="023007"|LN="23.99"
45014008021|τοῦ|45014008022|det|id="n45014008021"|ref="ROM 14:8!21"|Cat="det"|Start="7"|End="7"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Masculine"|Number="Singular"|FunctionalTag="T-GSM"|Type=""|morphId="45014008021"|NormalizedForm="τοῦ"|Case="Genitive"|Unicode="τοῦ"|FormalTag="T-GSM"|nodeId="450140080210010"|Gloss="the"|LexDomain="092004"|LN="92.24"
45014008022|Κυρίου|None|CL|id="n45014008022"|ref="ROM 14:8!22"|Cat="noun"|Start="8"|End="8"|StrongNumber="2962"|UnicodeLemma="κύριος"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-GSM"|Type="Common"|morphId="45014008022"|NormalizedForm="Κυρίου"|Case="Genitive"|Unicode="Κυρίου"|FormalTag="N-GSM"|nodeId="450140080220010"|Gloss="Lord’s"|LexDomain="012001"|LN="12.9{N:001}"
45014008023|ἐσμέν.|45014008022|VC|id="n45014008023"|ref="ROM 14:8!23"|Cat="verb"|Start="9"|End="9"|StrongNumber="1510"|UnicodeLemma="εἰμί"|Person="First"|Mood="Indicative"|Tense="Present"|Number="Plural"|FunctionalTag="V-PAI-1P"|Type=""|morphId="45014008023"|NormalizedForm="ἐσμέν"|Unicode="ἐσμέν."|FormalTag="V-PAI-1P"|Voice="Active"|nodeId="450140080230010"|Gloss="we are"|SubjRef="n45001001001 n45012019004 n45012005003"|LexDomain="058010"|LN="58.67"
45014009003|γὰρ|45014009005|conj|id="n45014009003"|ref="ROM 14:9!3"|Cat="conj"|Start="0"|End="0"|StrongNumber="1063"|UnicodeLemma="γάρ"|FunctionalTag="CONJ"|Type=""|morphId="45014009003"|NormalizedForm="γάρ"|Unicode="γὰρ"|FormalTag="CONJ"|nodeId="450140090030010"|Gloss="for"|LexDomain="089007"|LN="89.23"
45014009001|εἰς|45014009002|prep|id="n45014009001"|ref="ROM 14:9!1"|Cat="prep"|Start="1"|End="1"|StrongNumber="1519"|UnicodeLemma="εἰς"|FunctionalTag="PREP"|Type=""|morphId="45014009001"|NormalizedForm="εἰς"|Unicode="εἰς"|FormalTag="PREP"|nodeId="450140090010010"|Gloss="Unto"|LexDomain="089009"|LN="89.57"
45014009002|τοῦτο|45014009005|ADV|id="n45014009002"|ref="ROM 14:9!2"|Cat="pron"|Start="2"|End="2"|StrongNumber="3778"|UnicodeLemma="οὗτος"|Gender="Neuter"|Number="Singular"|FunctionalTag="D-ASN"|Type="Demonstrative"|morphId="45014009002"|NormalizedForm="τοῦτο"|Case="Accusative"|Unicode="τοῦτο"|FormalTag="D-ASN"|nodeId="450140090020010"|Gloss="this"|Ref="n45014009013"|LexDomain="092007"|LN="92.29"
45014009004|Χριστὸς|45014009005|S|id="n45014009004"|ref="ROM 14:9!4"|Cat="noun"|Start="3"|End="3"|StrongNumber="5547"|UnicodeLemma="Χριστός"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-NSM"|Type="Proper"|morphId="45014009004"|NormalizedForm="Χριστός"|Case="Nominative"|Unicode="Χριστὸς"|FormalTag="N-NSM"|nodeId="450140090040010"|Gloss="Christ"|LexDomain="093001"|LN="93.387"
45014009005|ἀπέθανεν|None|CL|id="n45014009005"|ref="ROM 14:9!5"|Cat="verb"|Start="4"|End="4"|StrongNumber="599"|UnicodeLemma="ἀποθνῄσκω"|Person="Third"|Mood="Indicative"|Tense="Aorist"|Number="Singular"|FunctionalTag="V-2AAI-3S"|Type=""|morphId="45014009005"|NormalizedForm="ἀπέθανεν"|Unicode="ἀπέθανεν"|FormalTag="V-2AAI-3S"|Voice="Active"|nodeId="450140090050010"|Gloss="died"|Frame="A0:n45014009004"|LexDomain="023007"|LN="23.99"
45014009006|καὶ|45014009005|conj|id="n45014009006"|ref="ROM 14:9!6"|Cat="conj"|Start="5"|End="5"|StrongNumber="2532"|UnicodeLemma="καί"|FunctionalTag="CONJ"|Type=""|morphId="45014009006"|NormalizedForm="καί"|Unicode="καὶ"|FormalTag="CONJ"|nodeId="450140090060010"|Gloss="and"|LexDomain="089015"|LN="89.87"
45014009007|ἔζησεν,|45014009005|vp|id="n45014009007"|ref="ROM 14:9!7"|Cat="verb"|Start="6"|End="6"|StrongNumber="2198"|UnicodeLemma="ζάω"|Person="Third"|Mood="Indicative"|Tense="Aorist"|Number="Singular"|FunctionalTag="V-AAI-3S"|Type=""|morphId="45014009007"|NormalizedForm="ἔζησεν"|Unicode="ἔζησεν,"|FormalTag="V-AAI-3S"|Voice="Active"|nodeId="450140090070010"|Gloss="lived again"|Frame="A0:n45014009004"|LexDomain="023007"|LN="23.93"
45014009008|ἵνα|45014009013|conj|id="n45014009008"|ref="ROM 14:9!8"|Cat="conj"|Start="7"|End="7"|StrongNumber="2443"|UnicodeLemma="ἵνα"|FunctionalTag="CONJ"|Type=""|morphId="45014009008"|NormalizedForm="ἵνα"|Unicode="ἵνα"|FormalTag="CONJ"|nodeId="450140090080010"|Gloss="that"|LexDomain="089009"|LN="89.59"
45014009009|καὶ|45014009010|conj|id="n45014009009"|ref="ROM 14:9!9"|Cat="conj"|Start="8"|End="8"|StrongNumber="2532"|UnicodeLemma="καί"|FunctionalTag="CONJ"|Type=""|morphId="45014009009"|NormalizedForm="καί"|Unicode="καὶ"|FormalTag="CONJ"|nodeId="450140090090010"|Gloss="both [the]"|LexDomain="089017"|LN="89.102"
45014009010|νεκρῶν|45014009013|ADV|id="n45014009010"|ref="ROM 14:9!10"|Cat="adj"|Start="9"|End="9"|StrongNumber="3498"|UnicodeLemma="νεκρός"|Gender="Masculine"|Number="Plural"|FunctionalTag="A-GPM"|Type=""|morphId="45014009010"|NormalizedForm="νεκρῶν"|Case="Genitive"|Unicode="νεκρῶν"|FormalTag="A-GPM"|nodeId="450140090100010"|Gloss="dead"|LexDomain="023007"|LN="23.121"
45014009011|καὶ|45014009010|conj|id="n45014009011"|ref="ROM 14:9!11"|Cat="conj"|Start="10"|End="10"|StrongNumber="2532"|UnicodeLemma="καί"|FunctionalTag="CONJ"|Type=""|morphId="45014009011"|NormalizedForm="καί"|Unicode="καὶ"|FormalTag="CONJ"|nodeId="450140090110010"|Gloss="and"|LexDomain="089017"|LN="89.102"
45014009012|ζώντων|45014009010|np|id="n45014009012"|ref="ROM 14:9!12"|Cat="verb"|Start="11"|End="11"|StrongNumber="2198"|UnicodeLemma="ζάω"|Gender="Masculine"|Mood="Participle"|Tense="Present"|Number="Plural"|FunctionalTag="V-PAP-GPM"|Type=""|morphId="45014009012"|NormalizedForm="ζώντων"|Case="Genitive"|Unicode="ζώντων"|FormalTag="V-PAP-GPM"|Voice="Active"|nodeId="450140090120010"|Gloss="living"|Frame="A0:n00000000000"|LexDomain="023007"|LN="23.88"
45014009013|κυριεύσῃ.|45014009005|CL|id="n45014009013"|ref="ROM 14:9!13"|Cat="verb"|Start="12"|End="12"|StrongNumber="2961"|UnicodeLemma="κυριεύω"|Person="Third"|Mood="Subjunctive"|Tense="Aorist"|Number="Singular"|FunctionalTag="V-AAS-3S"|Type=""|morphId="45014009013"|NormalizedForm="κυριεύσῃ"|Unicode="κυριεύσῃ."|FormalTag="V-AAS-3S"|Voice="Active"|nodeId="450140090130010"|Gloss="He might rule over"|SubjRef="n45014009004"|Frame="A0:n45014009004"|LexDomain="037004"|LN="37.50"
45014010002|δὲ|45014010004|conj|id="n45014010002"|ref="ROM 14:10!2"|Cat="conj"|Start="0"|End="0"|StrongNumber="1161"|UnicodeLemma="δέ"|FunctionalTag="CONJ"|Type=""|morphId="45014010002"|NormalizedForm="δέ"|Unicode="δὲ"|FormalTag="CONJ"|nodeId="450140100020010"|Gloss="however"|LexDomain="089017"|LN="89.94"
45014010001|Σὺ|45014010004|S|id="n45014010001"|ref="ROM 14:10!1"|Cat="pron"|Start="1"|End="1"|StrongNumber="4771"|UnicodeLemma="σύ"|Number="Singular"|FunctionalTag="P-2NS"|Type="Personal"|morphId="45014010001"|NormalizedForm="Σύ"|Case="Nominative"|Unicode="Σὺ"|FormalTag="P-2NS"|nodeId="450140100010010"|Gloss="You"|Ref="n45014004005"|LexDomain="092003"|LN="92.6"
45014010003|τί|45014010004|ADV|id="n45014010003"|ref="ROM 14:10!3"|Cat="pron"|Start="2"|End="2"|StrongNumber="5101"|UnicodeLemma="τίς"|Gender="Neuter"|Number="Singular"|FunctionalTag="I-ASN"|Type="Interrogative"|morphId="45014010003"|NormalizedForm="τί"|Case="Accusative"|Unicode="τί"|FormalTag="I-ASN"|nodeId="450140100030010"|Gloss="why"|LexDomain="092004"|LN="92.15"
45014010004|κρίνεις|None|CL|id="n45014010004"|ref="ROM 14:10!4"|Cat="verb"|Start="3"|End="3"|StrongNumber="2919"|UnicodeLemma="κρίνω"|Person="Second"|Mood="Indicative"|Tense="Present"|Number="Singular"|FunctionalTag="V-PAI-2S"|Type=""|morphId="45014010004"|NormalizedForm="κρίνεις"|Unicode="κρίνεις"|FormalTag="V-PAI-2S"|Voice="Active"|nodeId="450140100040010"|Gloss="judge you"|Frame="A0:n45014010001 A1:n45014010006"|LexDomain="056005"|LN="56.30"
45014010005|τὸν|45014010006|det|id="n45014010005"|ref="ROM 14:10!5"|Cat="det"|Start="4"|End="4"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Masculine"|Number="Singular"|FunctionalTag="T-ASM"|Type=""|morphId="45014010005"|NormalizedForm="τόν"|Case="Accusative"|Unicode="τὸν"|FormalTag="T-ASM"|nodeId="450140100050010"|Gloss="the"|LexDomain="092004"|LN="92.24"
45014010006|ἀδελφόν|45014010004|O|id="n45014010006"|ref="ROM 14:10!6"|Cat="noun"|Start="5"|End="5"|StrongNumber="80"|UnicodeLemma="ἀδελφός"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-ASM"|Type="Common"|morphId="45014010006"|NormalizedForm="ἀδελφόν"|Case="Accusative"|Unicode="ἀδελφόν"|FormalTag="N-ASM"|nodeId="450140100060010"|Gloss="brother"|LexDomain="011002"|LN="11.23"
45014010007|σου;|45014010006|np|id="n45014010007"|ref="ROM 14:10!7"|Cat="pron"|Start="6"|End="6"|StrongNumber="4771"|UnicodeLemma="σύ"|Number="Singular"|FunctionalTag="P-2GS"|Type="Personal"|morphId="45014010007"|NormalizedForm="σου"|Case="Genitive"|Unicode="σου;"|FormalTag="P-2GS"|nodeId="450140100070010"|Gloss="or you"|Ref="n45014004005"|LexDomain="092003"|LN="92.6"
45014010008|ἢ|45014010012|conj|id="n45014010008"|ref="ROM 14:10!8"|Cat="conj"|Start="0"|End="0"|StrongNumber="2228"|UnicodeLemma="ἤ"|FunctionalTag="PRT"|Type=""|morphId="45014010008"|NormalizedForm="ἤ"|Unicode="ἢ"|FormalTag="PRT"|nodeId="450140100080010"|Gloss="or"|LexDomain="089024"|LN="89.139"
45014010009|καὶ|45014010010|advp|id="n45014010009"|ref="ROM 14:10!9"|Cat="adv"|Start="1"|End="1"|StrongNumber="2532"|UnicodeLemma="καί"|FunctionalTag="CONJ"|Type=""|morphId="45014010009"|NormalizedForm="καί"|Unicode="καὶ"|FormalTag="CONJ"|nodeId="450140100090010"|Gloss="also"|LexDomain="091002"|LN="91.12"
45014010010|σὺ|45014010012|S|id="n45014010010"|ref="ROM 14:10!10"|Cat="pron"|Start="2"|End="2"|StrongNumber="4771"|UnicodeLemma="σύ"|Number="Singular"|FunctionalTag="P-2NS"|Type="Personal"|morphId="45014010010"|NormalizedForm="σύ"|Case="Nominative"|Unicode="σὺ"|FormalTag="P-2NS"|nodeId="450140100100010"|Gloss="you"|Ref="n45014004005"|LexDomain="092003"|LN="92.6"
45014010011|τί|45014010012|ADV|id="n45014010011"|ref="ROM 14:10!11"|Cat="pron"|Start="3"|End="3"|StrongNumber="5101"|UnicodeLemma="τίς"|Gender="Neuter"|Number="Singular"|FunctionalTag="I-ASN"|Type="Interrogative"|morphId="45014010011"|NormalizedForm="τί"|Case="Accusative"|Unicode="τί"|FormalTag="I-ASN"|nodeId="450140100110010"|Gloss="why"|LexDomain="092004"|LN="92.15"
45014010012|ἐξουθενεῖς|None|CL|id="n45014010012"|ref="ROM 14:10!12"|Cat="verb"|Start="4"|End="4"|StrongNumber="1848"|UnicodeLemma="ἐξουθενέω"|Person="Second"|Mood="Indicative"|Tense="Present"|Number="Singular"|FunctionalTag="V-PAI-2S"|Type=""|morphId="45014010012"|NormalizedForm="ἐξουθενεῖς"|Unicode="ἐξουθενεῖς"|FormalTag="V-PAI-2S"|Voice="Active"|nodeId="450140100120010"|Gloss="do despise"|Frame="A0:n45014010010 A1:n45014010014"|LexDomain="088025"|LN="88.195"
45014010013|τὸν|45014010014|det|id="n45014010013"|ref="ROM 14:10!13"|Cat="det"|Start="5"|End="5"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Masculine"|Number="Singular"|FunctionalTag="T-ASM"|Type=""|morphId="45014010013"|NormalizedForm="τόν"|Case="Accusative"|Unicode="τὸν"|FormalTag="T-ASM"|nodeId="450140100130010"|Gloss="the"|LexDomain="092004"|LN="92.24"
45014010014|ἀδελφόν|45014010012|O|id="n45014010014"|ref="ROM 14:10!14"|Cat="noun"|Start="6"|End="6"|StrongNumber="80"|UnicodeLemma="ἀδελφός"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-ASM"|Type="Common"|morphId="45014010014"|NormalizedForm="ἀδελφόν"|Case="Accusative"|Unicode="ἀδελφόν"|FormalTag="N-ASM"|nodeId="450140100140010"|Gloss="brother"|LexDomain="011002"|LN="11.23"
45014010015|σου;|45014010014|np|id="n45014010015"|ref="ROM 14:10!15"|Cat="pron"|Start="7"|End="7"|StrongNumber="4771"|UnicodeLemma="σύ"|Number="Singular"|FunctionalTag="P-2GS"|Type="Personal"|morphId="45014010015"|NormalizedForm="σου"|Case="Genitive"|Unicode="σου;"|FormalTag="P-2GS"|nodeId="450140100150010"|Gloss="of you"|Ref="n45014004005"|LexDomain="092003"|LN="92.6"
45014010017|γὰρ|45014010018|conj|id="n45014010017"|ref="ROM 14:10!17"|Cat="conj"|Start="0"|End="0"|StrongNumber="1063"|UnicodeLemma="γάρ"|FunctionalTag="CONJ"|Type=""|morphId="45014010017"|NormalizedForm="γάρ"|Unicode="γὰρ"|FormalTag="CONJ"|nodeId="450140100170010"|Gloss="for"|LexDomain="089007"|LN="89.23"
45014010016|πάντες|45014010018|S|id="n45014010016"|ref="ROM 14:10!16"|Cat="adj"|Start="1"|End="1"|StrongNumber="3956"|UnicodeLemma="πᾶς"|Gender="Masculine"|Number="Plural"|FunctionalTag="A-NPM"|Type=""|morphId="45014010016"|NormalizedForm="πάντες"|Case="Nominative"|Unicode="πάντες"|FormalTag="A-NPM"|nodeId="450140100160010"|Gloss="All"|Ref="n45001001001 n45012019004 n45012005003"|LexDomain="059003"|LN="59.23"
45014010018|παραστησόμεθα|None|CL|id="n45014010018"|ref="ROM 14:10!18"|Cat="verb"|Start="2"|End="2"|StrongNumber="3936"|UnicodeLemma="παρίστημι"|Person="First"|Mood="Indicative"|Tense="Future"|Number="Plural"|FunctionalTag="V-FDI-1P"|Type=""|morphId="45014010018"|NormalizedForm="παραστησόμεθα"|Unicode="παραστησόμεθα"|FormalTag="V-FDI-1P"|Voice="Middle"|nodeId="450140100180010"|Gloss="we will stand before"|Frame="A0:n45014010016"|LexDomain="085001"|LN="85.18"
45014010019|τῷ|45014010020|det|id="n45014010019"|ref="ROM 14:10!19"|Cat="det"|Start="3"|End="3"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Neuter"|Number="Singular"|FunctionalTag="T-DSN"|Type=""|morphId="45014010019"|NormalizedForm="τῷ"|Case="Dative"|Unicode="τῷ"|FormalTag="T-DSN"|nodeId="450140100190010"|Gloss="the"|LexDomain="092004"|LN="92.24"
45014010020|βήματι|45014010018|ADV|id="n45014010020"|ref="ROM 14:10!20"|Cat="noun"|Start="4"|End="4"|StrongNumber="968"|UnicodeLemma="βῆμα"|Gender="Neuter"|Number="Singular"|FunctionalTag="N-DSN"|Type="Common"|morphId="45014010020"|NormalizedForm="βήματι"|Case="Dative"|Unicode="βήματι"|FormalTag="N-DSN"|nodeId="450140100200010"|Gloss="judgment seat"|LexDomain="007007"|LN="7.63"
45014010021|τοῦ|45014010022|det|id="n45014010021"|ref="ROM 14:10!21"|Cat="det"|Start="5"|End="5"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Masculine"|Number="Singular"|FunctionalTag="T-GSM"|Type=""|morphId="45014010021"|NormalizedForm="τοῦ"|Case="Genitive"|Unicode="τοῦ"|FormalTag="T-GSM"|nodeId="450140100210010"|Gloss="of"|LexDomain="092004"|LN="92.24"
45014010022|Θεοῦ.|45014010020|np|id="n45014010022"|ref="ROM 14:10!22"|Cat="noun"|Start="6"|End="6"|StrongNumber="2316"|UnicodeLemma="θεός"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-GSM"|Type="Common"|morphId="45014010022"|NormalizedForm="Θεοῦ"|Case="Genitive"|Unicode="Θεοῦ."|FormalTag="N-GSM"|nodeId="450140100220010"|Gloss="God"|LexDomain="012001"|LN="12.1"
45014011002|γάρ|45014011001|conj|id="n45014011002"|ref="ROM 14:11!2"|Cat="conj"|Start="0"|End="0"|StrongNumber="1063"|UnicodeLemma="γάρ"|FunctionalTag="CONJ"|Type=""|morphId="45014011002"|NormalizedForm="γάρ"|Unicode="γάρ"|FormalTag="CONJ"|nodeId="450140110020010"|Gloss="for"|LexDomain="089007"|LN="89.23"
45014011001|γέγραπται|None|CL|id="n45014011001"|ref="ROM 14:11!1"|Cat="verb"|Start="1"|End="1"|StrongNumber="1125"|UnicodeLemma="γράφω"|Person="Third"|Mood="Indicative"|Tense="Perfect"|Number="Singular"|FunctionalTag="V-RPI-3S"|Type=""|morphId="45014011001"|NormalizedForm="γέγραπται"|Unicode="γέγραπται"|FormalTag="V-REI-3S"|Voice="Passive"|nodeId="450140110010010"|Gloss="It has been written"|SubjRef="n45014011003 n45014011005 n45014011009 n45014011015"|Frame="A1:n45014011003;n45014011005;n45014011009;n45014011015"|LexDomain="033005"|LN="33.54"
45014011003|Ζῶ|45014011005|CL|id="n45014011003"|ref="ROM 14:11!3"|Cat="verb"|Start="2"|End="2"|StrongNumber="2198"|UnicodeLemma="ζάω"|Person="First"|Mood="Indicative"|Tense="Present"|Number="Singular"|FunctionalTag="V-PAI-1S"|Type=""|morphId="45014011003"|NormalizedForm="Ζῶ"|Unicode="Ζῶ"|FormalTag="V-PAI-1S"|Voice="Active"|nodeId="450140110030010"|Gloss="Live"|Frame="A0:n45014011004"|LexDomain="023007"|LN="23.88"
45014011004|ἐγώ,|45014011003|S|id="n45014011004"|ref="ROM 14:11!4"|Cat="pron"|Start="3"|End="3"|StrongNumber="1473"|UnicodeLemma="ἐγώ"|Number="Singular"|FunctionalTag="P-1NS"|Type="Personal"|morphId="45014011004"|NormalizedForm="ἐγώ"|Case="Nominative"|Unicode="ἐγώ,"|FormalTag="P-1NS"|nodeId="450140110040010"|Gloss="I"|Ref="n45014011006"|LexDomain="092001"|LN="92.1"
45014011005|λέγει|45014011001|CL|id="n45014011005"|ref="ROM 14:11!5"|Cat="verb"|Start="4"|End="4"|StrongNumber="3004"|UnicodeLemma="λέγω"|Person="Third"|Mood="Indicative"|Tense="Present"|Number="Singular"|FunctionalTag="V-PAI-3S"|Type=""|morphId="45014011005"|NormalizedForm="λέγει"|Unicode="λέγει"|FormalTag="V-PAI-3S"|Voice="Active"|nodeId="450140110050010"|Gloss="says"|Frame="A0:n45014011006"|LexDomain="033006"|LN="33.69"
45014011006|Κύριος,|45014011005|S|id="n45014011006"|ref="ROM 14:11!6"|Cat="noun"|Start="5"|End="5"|StrongNumber="2962"|UnicodeLemma="κύριος"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-NSM"|Type="Common"|morphId="45014011006"|NormalizedForm="Κύριος"|Case="Nominative"|Unicode="Κύριος,"|FormalTag="N-NSM"|nodeId="450140110060010"|Gloss="[the] Lord"|LexDomain="012001"|LN="12.9{N:001}"
45014011007|ὅτι|45014011009|conj|id="n45014011007"|ref="ROM 14:11!7"|Cat="conj"|Start="6"|End="6"|StrongNumber="3754"|UnicodeLemma="ὅτι"|FunctionalTag="CONJ"|Type=""|morphId="45014011007"|NormalizedForm="ὅτι"|Unicode="ὅτι"|FormalTag="CONJ"|nodeId="450140110070010"|Gloss="that"|LexDomain="090006"|LN="90.21"
